S,E,I,R,Beta
99500,0,500,0,8.040201005025126e-07
99460,40,466,34,1.1435140315644394e-06
99407,90,428,75,8.226352362970358e-07
99372,116,404,108,9.963561263746228e-07
99332,147,373,148,1.349497215123567e-06
99282,183,357,178,1.4953303091547451e-06
99229,215,349,207,1.5304242125122806e-06
99176,242,346,236,1.8067955094487243e-06
99114,280,344,262,1.7304480487819755e-06
99055,314,342,289,1.948235385799312e-06
98989,357,344,310,2.0850331737587945e-06
98918,386,352,344,2.0678284492757085e-06
98846,428,356,370,1.903994569239132e-06
98779,449,376,396,1.5077715932816285e-06
98723,462,383,432,1.904212353106877e-06
98651,493,391,465,2.3073408619878062e-06
98562,536,403,499,2.643472187122786e-06
98457,580,424,539,2.10799810893406e-06
98369,618,450,563,2.3946116719246466e-06
98263,663,474,600,2.7481574355843702e-06
98135,725,499,641,2.1850395650423484e-06
98028,759,540,673,2.418054403201504e-06
97900,814,569,717,2.585041585061332e-06
97756,870,606,768,2.886556506217339e-06
97585,956,653,806,2.4637883916491385e-06
97428,1011,714,847,2.530059114831218e-06
97252,1073,763,912,2.223621501562815e-06
97087,1117,820,976,2.449399796561645e-06
96892,1204,852,1052,2.19255784330998e-06
96711,1268,901,1120,2.42148504031216e-06
96500,1356,950,1194,1.908917371148077e-06
96325,1393,1023,1259,1.8875492532383269e-06
96139,1429,1089,1343,2.0535769437218004e-06
95924,1511,1132,1433,1.961579418806673e-06
95711,1567,1206,1516,1.9146222962219407e-06
95490,1627,1271,1612,1.6149260030194174e-06
95294,1659,1342,1705,1.837594953222965e-06
95059,1741,1389,1811,1.8858357309386824e-06
94810,1827,1442,1921,1.8944378281345525e-06
94551,1912,1502,2035,1.957531398557181e-06
94273,2016,1557,2154,1.621440501230588e-06
94035,2042,1649,2274,1.715423882369902e-06
93769,2118,1710,2403,1.602794075449442e-06
93512,2140,1818,2530,1.6764230961551113e-06
93227,2212,1887,2674,1.5802696041127346e-06
92949,2253,1968,2830,1.547093707389322e-06
92666,2294,2058,2982,1.4891983722768147e-06
92382,2335,2139,3144,1.5991490260033676e-06
92066,2406,2209,3319,1.430862818048229e-06
91775,2462,2271,3492,1.5833335432449774e-06
91445,2536,2345,3674,1.3383789130241409e-06
91158,2564,2411,3867,1.5196881192302526e-06
90824,2647,2482,4047,1.441720118846712e-06
90499,2688,2556,4257,1.353130576097634e-06
90186,2715,2631,4468,1.4919122803118076e-06
89832,2770,2717,4681,1.3520514947740506e-06
89502,2840,2759,4899,1.3201800314120237e-06
89176,2861,2803,5160,1.4042228333129727e-06
88825,2927,2850,5398,1.4339253707022975e-06
88462,2986,2924,5628,1.2448635460994311e-06
88140,3027,2978,5855,1.299142048115345e-06
87799,3096,2989,6116,1.3489249188428275e-06
87445,3134,3061,6360,1.3001124952224134e-06
87097,3171,3149,6583,1.2943522892149758e-06
86742,3194,3237,6827,1.3569156294863025e-06
86361,3282,3252,7105,1.342372822067749e-06
85984,3354,3322,7340,1.2253235246208526e-06
85634,3369,3409,7588,1.2948473372591503e-06
85256,3403,3479,7862,1.2474476883149054e-06
84886,3430,3548,8136,1.3048868963882086e-06
84493,3496,3609,8402,1.1805785501922825e-06
84133,3516,3643,8708,1.2365556425781135e-06
83754,3559,3681,9006,1.281225933022296e-06
83359,3604,3710,9327,1.1543614378092302e-06
83002,3620,3760,9618,1.1919733285073367e-06
82630,3658,3773,9939,1.1867989847030913e-06
82260,3652,3834,10254,1.195365002325413e-06
81883,3654,3909,10554,1.1996976499488268e-06
81499,3665,3986,10850,1.2220836462139384e-06
81102,3689,4007,11202,1.1354694646505185e-06
80733,3684,4053,11530,1.142993886489381e-06
80359,3657,4151,11833,1.1601755479309005e-06
79972,3646,4225,12157,1.0240270485202363e-06
79626,3628,4269,12477,1.0090508804463162e-06
79283,3618,4277,12822,9.938265060435817e-07
78946,3633,4277,13144,9.95107264892537e-07
78610,3621,4306,13463,1.0398982365039375e-06
78258,3591,4350,13801,9.69384203091278e-07
77928,3553,4383,14136,8.753992845452408e-07
77629,3488,4410,14473,1.054495232849051e-06
77268,3511,4418,14803,1.022351042750022e-06
76919,3528,4410,15143,9.581006659566108e-07
76594,3489,4427,15490,1.0086066648056003e-06
76252,3445,4474,15829,9.73174822930841e-07
75920,3419,4469,16192,9.84418830953712e-07
75586,3376,4465,16573,9.896545835866854e-07
75252,3392,4449,16907,9.319103635565126e-07
74940,3361,4440,17259,9.286708646196236e-07
74631,3306,4473,17590,1.0214949405909776e-06
74290,3311,4438,17961,1.003945962593398e-06
73959,3333,4412,18296,9.71477458590942e-07
73642,3309,4402,18647,9.531974381853312e-07
73333,3273,4367,19027,9.086786937151108e-07
73042,3244,4365,19349,9.75446567122815e-07
72731,3228,4315,19726,9.368001929298574e-07
72437,3179,4321,20063,9.52075834744389e-07
72139,3178,4268,20415,9.159137520006706e-07
