S,E,I,R,Beta
99500,0,500,0,1.1256281407035177e-06
99444,56,460,40,1.2023371685702942e-06
99389,108,430,73,1.0997426836108155e-06
99342,142,414,102,1.3373018617089822e-06
99287,183,404,126,8.974881997752889e-07
99251,194,397,158,1.2943292870654097e-06
99200,231,373,196,1.1080601919916976e-06
99159,249,360,232,1.1205348088535697e-06
99119,270,346,265,1.2538207270795591e-06
99076,291,337,296,1.3477649205663297e-06
99031,302,343,324,1.795827221755487e-06
98970,334,344,352,1.2630089926240274e-06
98927,347,344,382,1.8806444310239568e-06
98863,386,345,406,1.7884506256425412e-06
98802,396,366,436,1.852797608242925e-06
98735,428,367,470,1.766211788939347e-06
98671,432,396,501,1.7658929598607924e-06
98602,455,414,529,1.3718352617907523e-06
98546,463,426,565,1.7865396670404585e-06
98471,492,443,594,1.627594726987375e-06
98400,508,460,632,1.6569459172852595e-06
98325,525,470,680,1.9907925842976235e-06
98233,561,490,716,1.8074478068282888e-06
98146,597,503,754,2.045882956291959e-06
98045,643,515,797,1.762614452349253e-06
97956,664,534,846,1.54850538260471e-06
97875,671,561,893,2.167266535082627e-06
97756,719,585,940,2.010937401092481e-06
97641,764,611,984,2.4640181689659728e-06
97494,833,648,1025,2.136883637283662e-06
97359,892,663,1086,2.184386479502856e-06
97218,950,687,1145,2.111133480142454e-06
97077,1002,724,1197,1.991925644033668e-06
96937,1043,761,1259,2.846722034145021e-06
96727,1153,814,1306,2.044813731312847e-06
96566,1198,871,1365,2.175748498501694e-06
96383,1245,931,1441,2.4740179912148517e-06
96161,1343,984,1512,2.240483714515705e-06
95949,1407,1075,1569,2.181391422332649e-06
95724,1477,1153,1646,2.210750240564056e-06
95480,1572,1209,1739,2.1224006655848487e-06
95235,1672,1271,1822,2.181030757614493e-06
94971,1754,1341,1934,2.15144760505446e-06
94697,1853,1407,2043,2.033943912037735e-06
94426,1970,1456,2148,1.862031387797596e-06
94170,2035,1533,2262,1.8495093708821144e-06
93903,2107,1598,2392,1.8859500810738616e-06
93620,2178,1675,2527,1.817445564316848e-06
93335,2238,1746,2681,1.632273257761536e-06
93069,2298,1823,2810,1.5677973296839727e-06
92803,2344,1915,2938,1.5136361312709655e-06
92534,2368,2002,3096,1.5762222086384017e-06
92242,2419,2059,3280,1.6953946730846795e-06
91920,2499,2131,3450,1.4651713954435313e-06
91633,2571,2161,3635,1.378656189270163e-06
91360,2584,2244,3812,1.4633301179092877e-06
91060,2628,2321,3991,1.50934283213089e-06
90741,2709,2369,4181,1.3397503093392752e-06
90453,2728,2448,4371,1.3051590942871495e-06
90164,2761,2483,4592,1.4561553500139175e-06
89838,2804,2578,4780,1.351454253722557e-06
89525,2855,2630,4990,1.4695217577348978e-06
89179,2915,2707,5199,1.5699591636223577e-06
88800,3017,2763,5420,1.3327659907464468e-06
88473,3024,2867,5636,1.277340150135013e-06
88149,3043,2966,5842,1.212469229385998e-06
87832,3070,3024,6074,1.3817564653250963e-06
87465,3130,3066,6339,1.293966472993074e-06
87118,3162,3108,6612,1.2150859277744652e-06
86789,3151,3171,6889,1.2717657299679663e-06
86439,3194,3189,7178,1.2842187570009649e-06
86085,3233,3236,7446,1.3102581438287236e-06
85720,3267,3320,7693,1.205240935744846e-06
85377,3287,3379,7957,1.1646895939487551e-06
85041,3296,3483,8180,1.188395040188735e-06
84689,3299,3551,8461,1.2070602490223815e-06
84326,3346,3606,8722,1.160880411177659e-06
83973,3332,3649,9046,1.1552865830822045e-06
83619,3325,3741,9315,1.0741046572861462e-06
