S,E,I,R,Beta
99300,0,700,0,3.481513451301971e-06
99058,242,638,62,2.658269741086426e-06
98890,389,599,122,4.136060522213937e-06
98645,595,592,168,4.21248457134716e-06
98399,778,607,216,5.290633855271664e-06
98083,1017,633,267,6.217128643617902e-06
97697,1290,695,318,6.480173650980646e-06
97257,1602,764,377,7.307782311743049e-06
96714,1988,854,444,7.325008926824928e-06
96109,2403,987,501,7.716668963219035e-06
95377,2890,1149,584,7.236182320513729e-06
94584,3412,1319,685,6.869392788000054e-06
93727,3934,1539,800,6.849417015822285e-06
92739,4503,1828,930,6.612520213017295e-06
91618,5155,2156,1071,6.495268265413246e-06
90335,5929,2493,1243,6.376408213213414e-06
88899,6800,2865,1436,5.94042375323786e-06
87386,7642,3324,1648,5.449768311517597e-06
85803,8470,3800,1927,5.492998956606228e-06
84012,9405,4369,2214,5.41890346959884e-06
82023,10399,5016,2562,5.12848722304735e-06
79913,11469,5681,2937,4.912048418400478e-06
77683,12569,6330,3418,4.691566704469672e-06
75376,13585,7169,3870,4.3248101251055605e-06
73039,14599,7976,4386,4.275961278322845e-06
70548,15638,8787,5027,4.157086735296636e-06
67971,16563,9734,5732,4.13373211953416e-06
65236,17597,10707,6460,3.7738990532856392e-06
62600,18402,11658,7340,3.6969498656327273e-06
59902,19262,12594,8242,3.507396207835033e-06
57256,19960,13533,9251,3.554257183943604e-06
54502,20701,14467,10330,3.3190424101252967e-06
51885,21259,15321,11535,3.192733610025591e-06
49347,21672,16190,12791,3.119179974093533e-06
46855,22016,17012,14117,2.9783065619871783e-06
44481,22210,17851,15458,2.991069619480317e-06
42106,22338,18640,16916,2.823448443729488e-06
39890,22290,19414,18406,2.6871568596890653e-06
37809,22103,20138,19950,2.589973873336477e-06
35837,21894,20700,21569,2.5855123149515272e-06
33919,21658,21142,23281,2.599302351153482e-06
32055,21373,21640,24932,2.5256959286992577e-06
30303,21010,21980,26707,2.4021862056438944e-06
28703,20407,22364,28526,2.3305306500517363e-06
27207,19815,22667,30311,2.1906885976226515e-06
25856,19123,22948,32073,2.222995662168622e-06
24537,18604,22967,33892,2.246508014899118e-06
23271,18027,22962,35740,2.1633813194890103e-06
22115,17360,22938,37587,2.209851652717693e-06
20994,16703,22868,39435,2.1391787076807758e-06
19967,16060,22662,41311,2.1215837479471524e-06
19007,15371,22474,43148,2.043714811673038e-06
18134,14696,22215,44955,2.0131722031012235e-06
17323,14101,21838,46738,2.027493156126801e-06
16556,13481,21485,48478,1.8498440536481764e-06
15898,12762,21142,50198,1.898156941972295e-06
15260,12150,20722,51868,2.0334091334287023e-06
14617,11641,20192,53550,1.9109156598264377e-06
14053,11062,19712,55173,1.89521972015034e-06
13528,10485,19253,56734,1.9197204837830768e-06
13028,9983,18679,58310,1.8286417836708389e-06
12583,9451,18170,59796,1.7320326001776385e-06
12187,8912,17635,61266,1.754159480874881e-06
11810,8407,17128,62655,1.8192453216722344e-06
11442,7929,16642,63987,1.7172767557547836e-06
11115,7490,16097,65298,1.5873179555199417e-06
10831,7035,15605,66529,1.709879533070357e-06
10542,6615,15097,67746,1.514270199613611e-06
10301,6201,14578,68920,1.6315062855810712e-06
10056,5777,14099,70068,1.6363432513226308e-06
9824,5486,13455,71235,1.528196897124811e-06
9622,5125,12976,72277,1.5618108009260529e-06
9427,4821,12443,73309,1.4407482356311511e-06
9258,4467,11987,74288,1.6670324225911692e-06
9073,4228,11442,75257,1.4738000825443638e-06
8920,3969,10920,76191,1.4578097537738791e-06
8778,3691,10476,77055,1.3049389066752065e-06
8658,3449,10042,77851,1.5757335016446747e-06
8521,3234,9599,78646,1.4182129028300794e-06
8405,2994,9153,79448,1.33886270632378e-06
8302,2797,8693,80208,1.5657630311043953e-06
8189,2638,8268,80905,1.1520286071743734e-06
8111,2447,7858,81584,1.3650005511778088e-06
8024,2294,7451,82231,1.271183095459294e-06
7948,2149,7109,82794,1.362775610748243e-06
7871,2007,6827,83295,1.3399009072562091e-06
7799,1894,6528,83779,1.2963577532564506e-06
7733,1775,6171,84321,1.2363699900480595e-06
7674,1634,5863,84829,1.4002283305664376e-06
7611,1525,5552,85312,1.2069214245875737e-06
