S,E,I,R,Beta
99400,0,600,0,9.55734406438632e-07
99343,57,549,51,9.901115905268104e-07
99289,105,506,100,8.359833674341564e-07
99247,131,482,140,7.943632983753557e-07
99209,157,457,177,8.160832270789295e-07
99172,180,429,219,8.931763862591113e-07
99134,198,416,252,1.188174203991179e-06
99085,231,405,279,1.6945171778563984e-06
99017,276,394,313,1.384164714780813e-06
98963,299,392,346,1.2115432958143292e-06
98916,320,393,371,1.1833105468880631e-06
98870,338,388,404,1.850811072333868e-06
98799,379,381,441,1.328288705356582e-06
98749,385,397,469,1.4794652896143858e-06
98691,401,406,502,1.1979471378871596e-06
98643,402,426,529,1.5706089379356745e-06
98577,436,411,576,2.19670929492123e-06
98488,483,426,603,2.526463031839536e-06
98382,538,437,643,3.1865701466199074e-06
98245,620,451,684,2.6405771624606078e-06
98128,679,476,717,2.5048744428474147e-06
98011,746,488,755,2.362565192163944e-06
97898,779,522,801,2.602599358829101e-06
97765,849,539,847,2.296218441347797e-06
97644,876,589,891,2.2603854103180264e-06
97514,927,628,931,2.1718259889907693e-06
97381,974,664,981,2.0104859523944145e-06
97251,1021,693,1035,2.492768633990832e-06
97083,1099,722,1096,2.3111845668339367e-06
96921,1164,760,1155,2.1585675582772515e-06
96762,1216,819,1203,2.3849158840167707e-06
96573,1269,889,1269,1.9335286173941377e-06
96407,1323,939,1331,1.7674446483007738e-06
96247,1357,982,1414,2.052593931723997e-06
96053,1401,1066,1480,1.84583835429037e-06
95864,1444,1130,1562,1.7908851699199237e-06
95670,1485,1205,1640,1.734870949455836e-06
95470,1538,1258,1734,1.873419146476898e-06
95245,1590,1340,1825,1.9509779570831863e-06
94996,1689,1385,1930,1.7405254988505692e-06
94767,1777,1416,2040,1.9450023098579154e-06
94506,1858,1470,2166,1.9507093887858827e-06
94235,1923,1566,2276,1.8160625446519296e-06
93967,2015,1626,2392,1.878390978403596e-06
93680,2072,1718,2530,1.58441935442181e-06
93425,2119,1784,2672,1.6019660383199876e-06
93158,2152,1893,2797,1.786239889839694e-06
92843,2270,1947,2940,1.5213094994033728e-06
92568,2318,2011,3103,1.6276824367714671e-06
92265,2409,2054,3272,1.503860092254693e-06
91980,2471,2122,3427,1.516536705619117e-06
91684,2510,2207,3599,1.5171987975403863e-06
91377,2555,2275,3793,1.6018650904891423e-06
91044,2606,2373,3977,1.471899140360913e-06
90726,2651,2444,4179,1.601014951477251e-06
90371,2761,2511,4357,1.595264753597852e-06
90009,2801,2658,4532,1.7429909880845377e-06
89592,2950,2721,4737,1.5792938933520964e-06
89207,3042,2809,4942,1.6242158175290982e-06
88800,3117,2936,5147,1.4076576576576577e-06
88433,3154,3031,5382,1.4102350524943023e-06
88055,3199,3110,5636,1.3437961986999869e-06
87687,3226,3226,5861,1.414035837083869e-06
87287,3288,3291,6134,1.3193552828031609e-06
86908,3313,3373,6406,1.2928945748110488e-06
86529,3377,3407,6687,1.2516777952186131e-06
86160,3427,3459,6954,1.25827339925478e-06
85785,3475,3501,7239,1.3285240761775705e-06
85386,3533,3566,7515,1.3333925543543682e-06
84980,3597,3624,7799,1.341050510781137e-06
84567,3661,3706,8066,1.199724438612082e-06
84191,3669,3796,8344,1.245349355476638e-06
83793,3694,3849,8664,1.2898454618478795e-06
83377,3737,3893,8993,1.1399112916719642e-06
83007,3741,3954,9298,1.206545774070684e-06
82611,3740,4052,9597,1.0844244704809084e-06
82248,3734,4102,9916,1.1174300545694745e-06
81871,3737,4170,10222,1.1599226683071955e-06
81475,3777,4178,10570,1.178017027193245e-06
81074,3781,4225,10920,1.0334630368369726e-06
80720,3750,4259,11271,1.0878845497356383e-06
80346,3749,4312,11593,1.0448779344732917e-06
79984,3752,4321,11943,1.0155930746436258e-06
79633,3711,4383,12273,1.0915922104083008e-06
79252,3723,4392,12633,1.243985545359126e-06
78819,3797,4386,12998,1.1831062813530757e-06
78410,3838,4399,13353,1.098787712445458e-06
78031,3858,4415,13696,1.1175394139097924e-06
77646,3856,4462,14036,1.041977997280882e-06
77285,3827,4470,14418,1.0391822359467609e-06
76926,3746,4544,14784,1.1185754518793074e-06
76535,3745,4581,15139,9.6974720986258e-07
76195,3717,4583,15505,1.0194681620737311e-06
75839,3716,4607,15838,9.87434472739314e-07
75494,3689,4604,16213,1.0069787192828049e-06
75144,3674,4612,16570,1.0301123837029088e-06
74787,3662,4603,16948,1.0196239527514275e-06
74436,3617,4628,17319,9.95675320530818e-07
74093,3618,4643,17646,9.1566094417044e-07
73778,3581,4652,17989,9.67322967717962e-07
73446,3560,4609,18385,9.541741921617135e-07
73123,3551,4577,18749,8.87404314920119e-07
72826,3460,4615,19099,7.974007354355574e-07
72558,3386,4582,19474,8.211495494523871e-07
72285,3335,4555,19825,9.17213369113766e-07
71983,3301,4530,20186,7.697426964834934e-07
71732,3232,4513,20523,8.556605230323487e-07
71455,3200,4477,20868,8.690106081344051e-07
71177,3182,4418,21223,8.617948612387205e-07
70906,3147,4359,21588,8.60620687275245e-07
70640,3096,4323,21941,9.070763481905236e-07
70363,3034,4340,22263,7.760938977996329e-07
70126,2979,4267,22628,8.120907492897999e-07
69883,2938,4210,22969,8.701343810385754e-07
69627,2919,4161,23293,8.387467967250231e-07
69384,2877,4142,23597,8.559840634974824e-07
69138,2811,4124,23927,8.277068208569437e-07
68902,2731,4093,24274,7.51730702149169e-07
68690,2685,4015,24610,8.811040705376385e-07
68447,2662,3904,24987,9.093729814165178e-07
68204,2672,3824,25300,8.550216934723764e-07
67981,2624,3801,25594,7.778764777897051e-07
67780,2565,3753,25902,8.09817376746778e-07
67574,2542,3680,26204,8.686129602201001e-07
67358,2497,3643,26502,8.313460020737845e-07
67154,2448,3609,26789,6.973132799897751e-07
66985,2384,3571,27060,7.775808068976936e-07
66799,2340,3473,27388,7.8019619968845e-07
66618,2298,3405,27679,7.670797920367331e-07
66444,2243,3352,27961,8.44108103883199e-07
66256,2216,3296,28232,8.105146146866641e-07
66079,2175,3250,28496,7.03121089325481e-07
65928,2111,3191,28770,8.413497325990907e-07
65751,2069,3167,29013,7.05938567007235e-07
65604,1985,3145,29266,7.463967695947812e-07
65450,1943,3080,29527,7.093746589544908e-07
65307,1902,2997,29794,7.91927129583634e-07
65152,1870,2936,30042,7.318873358564905e-07
65012,1793,2917,30278,7.435140108940305e-07
64871,1759,2866,30504,7.368749421996909e-07
64734,1723,2812,30731,7.745890491962271e-07
64593,1697,2768,30942,7.662474208223676e-07
64456,1641,2751,31152,7.669816389558457e-07
64320,1602,2713,31365,8.13752835527486e-07
64178,1577,2667,31578,7.478263696267609e-07
64050,1539,2642,31769,7.682302516072263e-07
63920,1520,2608,31952,6.598547263834394e-07
63810,1451,2563,32176,6.29795965062344e-07
63707,1396,2534,32363,7.681179607176794e-07
63583,1390,2446,32581,7.265758784601359e-07
63470,1363,2394,32773,7.041920751671732e-07
63363,1336,2325,32976,6.855871757185386e-07
63262,1322,2266,33150,6.278265623819773e-07
63172,1264,2229,33335,7.172766259262065e-07
63071,1259,2149,33521,7.673035490245989e-07
62967,1237,2097,33699,7.118957838494763e-07
62873,1206,2056,33865,6.730261813063837e-07
62786,1165,2016,34033,7.505338112479832e-07
62691,1154,1976,34179,6.700172047502185e-07
62608,1126,1924,34342,7.554513368466856e-07
62517,1090,1904,34489,7.98102243920746e-07
62422,1060,1865,34653,5.239783217283588e-07
62361,1011,1822,34806,6.160792711662527e-07
62291,979,1777,34953,7.227319535254083e-07
62211,962,1744,35083,6.267513090622783e-07
62143,952,1669,35236,7.134822409979681e-07
62069,930,1633,35368,6.11689120606813e-07
62007,900,1583,35510,6.418283771091359e-07
61944,872,1543,35641,8.788486981614234e-07
61860,863,1522,35755,6.266534623347281e-07
61801,840,1504,35855,6.562759605556201e-07
61740,827,1471,35962,7.046941660351947e-07
61676,812,1431,36081,7.478045478209451e-07
61610,808,1385,36197,7.500306164841494e-07
61546,802,1346,36306,6.639231270692372e-07
61491,776,1307,36426,9.083133905662844e-07
61418,760,1295,36527,8.046639327371361e-07
61354,764,1233,36649,6.477241972390504e-07
61305,743,1201,36751,7.334235580128867e-07
61251,719,1194,36836,6.563322235575848e-07
61203,707,1159,36931,6.061949429610736e-07
61160,684,1146,37010,7.989800449026785e-07
61104,683,1116,37097,8.212099284749615e-07
61048,674,1082,37196,6.81261446706219e-07
