S,E,I,R,Beta
99000,0,1000,0,3.0303030303030305e-06
98700,300,914,86,2.9486164781104026e-06
98434,541,873,152,3.013980143247145e-06
98175,745,856,224,3.117644678942095e-06
97913,927,863,297,3.893540933937865e-06
97584,1157,908,351,4.1757766312524695e-06
97214,1406,956,424,4.59453082544975e-06
96787,1689,1027,497,4.587513659045261e-06
96331,1976,1113,580,4.97125425854848e-06
95798,2311,1223,668,5.283330144273151e-06
95179,2701,1363,757,5.226280324402774e-06
94501,3104,1528,867,5.588738333526042e-06
93694,3608,1713,985,5.570169045658451e-06
92800,4100,1955,1145,5.401710909251257e-06
91820,4687,2186,1307,5.450418825328127e-06
90726,5305,2493,1476,4.7970660242259e-06
89641,5862,2816,1681,4.777579962902528e-06
88435,6462,3217,1886,4.7206387997949845e-06
87092,7174,3585,2149,4.589641528178317e-06
85659,7855,4047,2439,4.295250462905546e-06
84170,8562,4513,2755,4.235779882762353e-06
82561,9352,5014,3073,3.9931311959270425e-06
80908,10049,5578,3465,3.908666396173953e-06
79144,10770,6155,3931,3.61709446233102e-06
77382,11455,6772,4391,3.5475007023631566e-06
75523,12144,7409,4924,3.497453891990371e-06
73566,12930,8032,5472,3.350922222536329e-06
71586,13630,8670,6114,3.291707015454202e-06
69543,14296,9340,6821,2.999084170836825e-06
67595,14882,9939,7584,2.878718552874435e-06
65661,15248,10665,8426,2.784622057492549e-06
63711,15684,11309,9296,2.720304033836563e-06
61751,16033,12019,10197,2.7284292542324767e-06
59726,16417,12688,11169,2.620732196999336e-06
57740,16832,13202,12226,2.5659745374516053e-06
55784,17081,13889,13246,2.4084132581492626e-06
53918,17211,14423,14448,2.472805205802499e-06
51995,17438,14936,15631,2.4530087227187445e-06
50090,17607,15504,16799,2.283042226778177e-06
48317,17599,16066,18018,2.229920315375608e-06
46586,17662,16457,19295,2.225219900965401e-06
44880,17537,16965,20618,2.10273536845545e-06
43279,17302,17429,21990,2.0482303468112275e-06
41734,17056,17831,23379,2.0882635244082544e-06
40180,16858,18217,24745,2.0629569090927025e-06
38670,16718,18337,26275,1.9334591365103803e-06
37299,16390,18539,27772,1.9060395917308893e-06
35981,16145,18722,29152,1.937247198333061e-06
34676,15879,18793,30652,1.8552446711096825e-06
33467,15487,18899,32147,1.865633788138118e-06
32287,15165,18836,33712,1.7906532870806989e-06
31198,14723,18862,35217,1.833609922372603e-06
30119,14298,18868,36715,1.8775780668981311e-06
29052,13908,18861,38179,1.6826359770800306e-06
28130,13478,18695,39697,1.6714510924187905e-06
27251,12998,18553,41198,1.7009904014634625e-06
26391,12593,18296,42720,1.627835621308075e-06
25605,12165,18029,44201,1.5878429888429985e-06
24872,11677,17830,45621,1.5581741500216383e-06
24181,11160,17650,47009,1.7080813923042382e-06
23452,10745,17366,48437,1.5886367265428678e-06
22805,10320,17017,49858,1.5203337488182142e-06
22215,9913,16622,51250,1.6221732176060337e-06
21616,9510,16255,52619,1.4884675921614737e-06
21093,9087,15878,53942,1.3764700782546231e-06
20632,8641,15485,55242,1.4366803331796284e-06
20173,8252,15077,56498,1.3743294673653649e-06
19755,7848,14653,57744,1.5027463207199544e-06
19320,7486,14185,59009,1.393884859272363e-06
18938,7110,13801,60151,1.4500886118924606e-06
18559,6777,13433,61231,1.3718243884921311e-06
18217,6440,13018,62325,1.3198458524619971e-06
17904,6120,12580,63396,1.2076419583121997e-06
17632,5809,12243,64316,1.338777534716308e-06
17343,5520,11821,65316,1.39992076448473e-06
17056,5243,11440,66261,1.3888843333027198e-06
16785,4999,11003,67213,1.3482390089890991e-06
16536,4736,10654,68074,1.350932970202551e-06
16298,4480,10281,68941,1.1518280125264938e-06
16105,4250,9893,69752,1.349428013554408e-06
15890,4048,9487,70575,1.2404772640086534e-06
15703,3799,9194,71304,1.0943845590595086e-06
15545,3551,8879,72025,1.2678949332418905e-06
15370,3359,8502,72769,1.2397098344344558e-06
15208,3194,8153,73445,9.113577630551112e-07
15095,2995,7816,74094,1.0679548122891425e-06
14969,2800,7517,74714,1.093119830026443e-06
14846,2635,7173,75346,1.0141763257101642e-06
14738,2493,6869,75900,1.1458451231083158e-06
14622,2340,6606,76432,1.1905633012568664e-06
14507,2221,6349,76923,1.1617183238471794e-06
14400,2121,6030,77449,1.1746821448313986e-06
14298,2019,5760,77923,1.141379524719852e-06
14204,1908,5494,78394,1.2430036832890175e-06
14107,1833,5195,78865,7.91421374367349e-07
14049,1720,4956,79275,1.292604903936189e-06
13959,1622,4750,79669,1.3422768182006704e-06
13870,1558,4528,80044,1.098667332448455e-06
13801,1493,4316,80390,9.569359354559137e-07
13744,1406,4131,80719,1.1448405804207885e-06
13679,1319,3943,81059,9.455599074589788e-07
13628,1237,3751,81384,1.1346157412518974e-06
13570,1164,3585,81681,1.0277819745541738e-06
13520,1103,3398,81979,1.0230521956876829e-06
13473,1060,3240,82227,1.168317430471368e-06
13422,1005,3103,82470,1.104482455608329e-06
13376,956,2959,82709,9.09559837718355e-07
13340,894,2815,82951,1.3581131281606088e-06
13289,855,2690,83166,1.0350400210812477e-06
13252,812,2543,83393,1.1276019266087825e-06
13214,758,2445,83583,8.357003772722925e-07
13187,695,2328,83790,8.469238552912024e-07
13161,648,2211,83980,1.030964290799149e-06
13131,606,2086,84177,8.761917028588602e-07
13107,577,1975,84341,9.657608795377482e-07
13082,557,1876,84485,1.140909122024794e-06
13054,532,1779,84635,9.903946360915478e-07
13031,489,1686,84794,8.192891246742302e-07
13013,455,1594,84938,9.159839292065912e-07
12994,433,1513,85060,1.2207576408492364e-06
12970,407,1434,85189,7.527294507548263e-07
12956,383,1359,85302,7.383341500444931e-07
12943,358,1307,85392,8.867081910142056e-07
12928,340,1233,85499,5.0187500501875e-07
12920,328,1144,85608,7.442248154322458e-07
12909,298,1101,85692,8.443088203042763e-07
12897,275,1050,85778,1.0338321573492544e-06
12883,260,985,85872,7.092335510023637e-07
12874,249,925,85952,7.557658637354147e-07
12865,234,880,86021,1.05995830830654e-06
12853,222,832,86093,1.4026955694270715e-06
12838,218,785,86159,8.930493965466772e-07
12829,196,756,86219,3.0931904031911826e-07
12826,175,725,86274,8.603214375971222e-07
12818,162,690,86330,4.522625565045532e-07
12814,146,652,86388,8.378489401450292e-07
12807,138,607,86448,7.718184389740527e-07
12801,128,574,86497,1.088765114441462e-06
12793,125,523,86559,4.483809635975937e-07
12790,113,481,86616,1.300392230806617e-06
12782,109,456,86653,6.862720876671415e-07
12778,105,425,86692,1.4731201605700974e-06
12770,102,402,86726,1.3635814662007113e-06
12763,99,383,86755,6.137192017804403e-07
12760,96,363,86781,6.476851731910153e-07
12757,90,353,86800,2.2206327426524258e-07
12756,82,346,86816,1.5860155121380034e-06
12749,84,325,86842,2.413462292668505e-07
12748,81,311,86860,1.0089218963292394e-06
12744,77,289,86890,1.0860664194779497e-06
12740,77,273,86910,1.7251194645229182e-06
12734,75,262,86929,5.994650374006237e-07
12732,70,245,86953,9.61741906941853e-07
12729,65,231,86975,1.3603595974559915e-06
12725,64,219,86992,3.588377246099883e-07
12724,59,198,87019,1.5877098555501571e-06
12720,54,192,87034,4.094601677148847e-07
12719,46,190,87045,1.6552112256425323e-06
12715,47,178,87060,4.418385786936601e-07
12714,45,172,87069,2.2864375839122595e-06
12709,45,167,87079,4.711640531981909e-07
12708,41,162,87089,2.4287218705432955e-06
12703,43,152,87102,2.5895250603877245e-06
12698,41,147,87114,5.357316969944381e-07
12697,39,137,87127,5.748814738121368e-07
12696,39,127,87138,6.201965775072067e-07
12695,35,124,87146,0.0
12695,34,111,87160,2.8386007117791284e-06
12691,36,105,87168,0.0
12691,34,94,87181,0.0
12691,33,87,87189,0.0
12691,32,79,87198,1.9948353712239013e-06
12689,31,75,87205,1.0507788898521028e-06
12688,30,71,87211,0.0
12688,27,68,87217,0.0
12688,22,69,87221,1.1422409854341429e-06
12687,20,66,87227,2.388510310004753e-06
12685,20,65,87230,0.0
12685,15,65,87235,0.0
12685,15,63,87237,2.5026434171093217e-06
12683,13,58,87246,2.718817205762805e-06
12681,13,57,87249,0.0
12681,13,55,87251,0.0
12681,10,55,87254,2.867568516965252e-06
12679,12,50,87259,1.5774114677813709e-06
12678,12,44,87266,0.0
12678,8,45,87269,1.752817654379415e-06
12677,7,47,87269,1.6783620529053286e-06
12676,8,42,87274,0.0
12676,7,41,87276,1.9241277928714914e-06
12675,6,39,87280,0.0
12675,6,39,87280,0.0
12675,4,40,87281,3.944773175542407e-06
12673,6,35,87286,0.0
12673,6,30,87291,0.0
12673,6,25,87296,3.1563165785528287e-06
12672,6,26,87296,3.035159285159285e-06
12671,6,25,87298,0.0
12671,6,23,87300,0.0
12671,6,18,87305,8.76892992748095e-06
12669,8,17,87306,0.0
12669,6,16,87309,0.0
12669,6,15,87310,0.0
12669,5,16,87310,0.0
12669,5,16,87310,0.0
12669,3,15,87313,0.0
12669,3,14,87314,0.0
12669,3,14,87314,0.0
12669,3,12,87316,0.0
12669,3,9,87319,0.0
12669,3,8,87320,0.0
12669,3,8,87320,0.0
12669,3,8,87320,0.0
12669,2,9,87320,0.0
12669,2,7,87322,0.0
12669,1,8,87322,9.866603520404135e-06
12668,2,5,87325,0.0
12668,2,5,87325,0.0
12668,2,5,87325,0.0
12668,2,4,87326,0.0
12668,2,3,87327,0.0
12668,2,3,87327,0.0
12668,1,4,87327,0.0
12668,0,5,87327,0.0
12668,0,4,87328,0.0
12668,0,4,87328,1.973476476160404e-05
12667,1,4,87328,0.0
12667,1,4,87328,0.0
12667,1,4,87328,0.0
12667,1,4,87328,0.0
12667,0,5,87328,1.5789058182679402e-05
12666,1,5,87328,0.0
12666,1,5,87328,1.579030475288173e-05
12665,2,5,87328,0.0
12665,2,4,87329,0.0
12665,1,4,87330,0.0
12665,1,4,87330,0.0
12665,1,4,87330,0.0
12665,1,3,87331,0.0
12665,1,3,87331,0.0
12665,0,4,87331,0.0
12665,0,4,87331,0.0
12665,0,2,87333,0.0
12665,0,2,87333,0.0
12665,0,2,87333,0.0
12665,0,2,87333,0.0
12665,0,2,87333,0.0
12665,0,2,87333,0.0
12665,0,2,87333,0.0
12665,0,2,87333,0.0
12665,0,2,87333,
