S,E,I,R,Beta
99300,0,700,0,2.7046468134081426e-06
99112,188,637,63,3.0886517170432625e-06
98917,369,607,107,2.964560889657395e-06
98739,513,588,160,3.238111497548715e-06
98551,647,604,198,3.3263444260984043e-06
98353,780,619,248,4.007850985866461e-06
98109,957,636,298,4.551477239632904e-06
97825,1144,690,341,5.0815379430141815e-06
97482,1365,762,391,5.694570384647632e-06
97059,1649,844,448,5.908362085327589e-06
96575,1979,937,509,6.155323567512821e-06
96018,2357,1047,578,5.819109490036521e-06
95433,2707,1206,654,5.456494974576817e-06
94805,3048,1376,771,5.480956627005494e-06
94090,3476,1560,874,5.19142882837218e-06
93328,3892,1789,991,5.060977532182546e-06
92483,4386,1997,1134,4.997602693845381e-06
91560,4879,2279,1282,5.084699301138992e-06
90499,5462,2595,1444,4.828718766540837e-06
89365,6061,2930,1644,4.716630744526847e-06
88130,6694,3311,1865,4.441422114574092e-06
86834,7329,3706,2131,4.045905754062304e-06
85532,7931,4105,2432,4.095595878725476e-06
84094,8595,4565,2746,3.860489816968238e-06
82612,9262,5007,3119,3.822180057201862e-06
81031,9851,5587,3531,3.598249008537165e-06
79402,10474,6136,3988,3.6082953453860304e-06
77644,11186,6710,4460,3.4280806717594715e-06
75858,11819,7301,5022,3.2915687605518205e-06
74035,12515,7779,5671,3.238306741322052e-06
72170,13136,8421,6273,3.016074690843705e-06
70337,13683,9026,6954,2.9896272127348567e-06
68439,14263,9657,7641,2.9837403264834994e-06
66467,14814,10290,8429,2.9052025393312447e-06
64480,15357,10883,9280,2.7346472712580847e-06
62561,15740,11563,10136,2.706689759163127e-06
60603,16114,12213,11070,2.5562578063225845e-06
58711,16393,12885,12011,2.6186688071805616e-06
56730,16760,13475,13035,2.46717599592118e-06
54844,16930,14135,14091,2.470266696184311e-06
52929,17174,14716,15181,2.4393276183944223e-06
51029,17391,15278,16302,2.36396897137702e-06
49186,17474,15785,17555,2.3493014260761974e-06
47362,17511,16317,18810,2.2735337966958254e-06
45605,17543,16727,20125,2.107926809608793e-06
43997,17361,17199,21443,2.0377838345946563e-06
42455,17183,17523,22839,2.076783274821477e-06
40910,16986,17840,24264,2.0237467567985284e-06
39433,16751,18151,25665,1.8875348266067965e-06
38082,16344,18503,27071,1.992531565936263e-06
36678,16052,18752,28518,1.8145182677324491e-06
35430,15693,18903,29974,1.932112408508169e-06
34136,15399,19029,31436,1.7796280326170223e-06
32980,15015,19007,32998,1.802661641079985e-06
31850,14651,19028,34471,1.77050493876825e-06
30777,14276,18931,36016,1.7180438232199365e-06
29776,13875,18853,37496,1.7136741621515688e-06
28814,13472,18655,39059,1.5831816768691966e-06
27963,13036,18476,40525,1.6684590407280298e-06
27101,12618,18284,41997,1.566048444287879e-06
26325,12222,18003,43450,1.6289360657891828e-06
25553,11850,17722,44875,1.565638916948323e-06
24844,11384,17517,46255,1.5326556247261958e-06
24177,10910,17281,47632,1.5988406509649074e-06
23509,10557,16897,49037,1.5154888002822474e-06
22907,10189,16551,50353,1.4717760940501009e-06
22349,9722,16206,51723,1.6069007541152109e-06
21767,9337,15871,53025,1.4560125425725548e-06
21264,8874,15551,54311,1.533220701186644e-06
20757,8517,15199,55527,1.3978449092214315e-06
20316,8107,14834,56743,1.4434201978962938e-06
19881,7765,14360,57994,1.3100230494001983e-06
19507,7402,13919,59172,1.4105882280711086e-06
19124,7097,13541,60238,1.2627526237026066e-06
18797,6732,13187,61284,1.3918247257452746e-06
18452,6413,12831,62304,1.3853831233945712e-06
18124,6111,12437,63328,1.273245672867926e-06
17837,5774,12104,64285,1.1903711590242865e-06
17580,5433,11797,65190,1.4802938175890345e-06
17273,5200,11428,66099,1.317150324603592e-06
17013,4947,11058,66982,1.2969771916036209e-06
16769,4681,10716,67834,1.3745390536150588e-06
16522,4440,10310,68728,1.1271454068061502e-06
16330,4161,9954,69555,1.2303995808766868e-06
16130,3933,9596,70341,1.2016786287528876e-06
15944,3753,9202,71101,1.240486017514245e-06
15762,3575,8801,71862,1.2543129442457464e-06
15588,3425,8440,72547,1.3073612342462972e-06
15416,3283,8082,73219,1.1477452119922326e-06
15273,3120,7740,73867,1.1250875749557874e-06
15140,2951,7461,74448,1.1420018176419628e-06
15011,2774,7199,75016,1.3695563846779992e-06
14863,2665,6876,75596,1.23290098431292e-06
14737,2522,6584,76157,1.2676699797032635e-06
14614,2388,6330,76668,1.113433827762813e-06
14511,2244,6046,77199,9.232504625997734e-07
14430,2090,5818,77662,1.024373661018556e-06
14344,1948,5578,78130,1.2748273883716144e-06
14242,1862,5317,78579,1.0696639937128056e-06
14161,1766,5074,78999,1.0855509631801433e-06
14083,1672,4858,79387,1.3447301356098952e-06
13991,1598,4621,79790,9.589742909974386e-07
13929,1488,4427,80156,9.081520479404384e-07
13873,1403,4224,80500,9.215087514662228e-07
13819,1300,4072,80809,9.774134328025063e-07
13764,1226,3863,81147,1.0908338883420928e-06
13706,1168,3641,81485,9.017395276880724e-07
13661,1091,3441,81807,8.722012259277514e-07
13620,1027,3291,82062,1.1601078186358828e-06
13568,975,3143,82314,9.848930537462703e-07
13526,926,2996,82552,8.636879336577115e-07
13491,865,2867,82777,1.1634311259244332e-06
13446,822,2716,83016,9.03630887483825e-07
13413,775,2584,83228,8.367188709996471e-07
13384,724,2450,83442,1.0673725557168474e-06
13349,693,2300,83658,1.074824038276764e-06
13316,659,2164,83861,1.145204107298823e-06
13283,633,2071,84013,7.997355638006676e-07
13261,591,1966,84182,7.287755810777026e-07
13242,536,1903,84319,1.031765438762618e-06
13216,513,1803,84468,9.232661732732236e-07
13194,484,1729,84593,8.767151726870259e-07
13174,453,1643,84730,9.70206259382703e-07
13153,432,1536,84879,7.919612762614359e-07
13137,392,1463,85008,1.1446748865770272e-06
13115,370,1384,85131,6.060218740840806e-07
13104,335,1319,85242,9.25702214557408e-07
13088,314,1253,85345,4.878267707623952e-07
13080,293,1196,85431,1.0227772493428655e-06
13064,282,1136,85518,1.1454982189524163e-06
13047,270,1082,85601,7.79210438813067e-07
13036,260,1007,85697,6.094192447893893e-07
13028,237,957,85778,8.822730176207567e-07
13017,218,908,85857,1.3537024947721705e-06
13001,216,861,85922,1.1613508511495722e-06
12988,206,820,85986,7.511624238509092e-07
12980,189,793,86038,8.743687543354117e-07
12971,178,740,86111,8.334600887218264e-07
12963,168,692,86177,7.803445912532736e-07
12956,162,650,86232,2.3749020352910446e-07
12954,146,604,86296,8.946583274285884e-07
12947,134,553,86366,8.380249929780489e-07
12941,132,533,86394,7.248947561548276e-07
12936,121,510,86433,6.063031273115307e-07
12932,109,491,86468,1.5748993796786326e-07
12931,105,458,86506,1.0131031382895915e-06
12925,95,431,86549,1.2565802169395988e-06
12918,89,402,86591,1.1553934923616935e-06
12912,89,376,86623,8.239078277834902e-07
12908,87,361,86644,2.146020376892683e-07
12907,78,340,86675,0.0
12907,74,317,86702,9.776320237056214e-07
12903,66,294,86737,1.0544402214113577e-06
12899,65,271,86765,2.860715482106368e-07
12898,63,247,86792,3.1389230857120617e-07
12897,58,241,86804,9.651959975252374e-07
12894,58,227,86821,6.833079484430486e-07
12892,54,216,86838,1.0773261626503948e-06
12889,49,209,86853,7.424453402459944e-07
12887,45,198,86870,7.838139288438039e-07
12885,42,181,86892,1.715129803167416e-06
12881,40,177,86902,1.7544344427060925e-06
