S,E,I,R,Beta
99500,0,500,0,2.472361809045226e-06
99377,123,461,39,2.684839347398937e-06
99254,227,449,70,2.872206168035819e-06
99126,339,433,102,2.935587752895643e-06
99000,420,446,134,3.533088734882457e-06
98844,531,455,170,3.713254896938277e-06
98677,648,453,222,4.675543981086105e-06
98468,786,495,251,5.785605168145689e-06
98186,1005,515,294,5.1615924521301856e-06
97925,1157,575,343,6.020579192150159e-06
97586,1395,628,391,5.042098421500108e-06
97277,1561,733,429,5.56770688494359e-06
96880,1804,813,503,6.157679248138477e-06
96395,2119,931,555,5.582561770739565e-06
95894,2419,1048,639,5.253892776327297e-06
95366,2744,1164,726,5.774461393194301e-06
94725,3126,1319,830,5.826690765795644e-06
93997,3546,1526,931,5.3681197906667525e-06
93227,3967,1762,1044,4.894501158225257e-06
92423,4378,2015,1184,5.224656329167739e-06
91450,4870,2346,1334,4.651776321339861e-06
90452,5401,2623,1524,4.560482527038056e-06
89370,5961,2921,1748,4.650454202660282e-06
88156,6614,3242,1988,4.4331428731059705e-06
86889,7213,3658,2240,4.093254957034006e-06
85588,7792,4108,2512,3.907899800675495e-06
84214,8412,4511,2863,4.05907663313987e-06
82672,9135,4921,3272,3.996766090213372e-06
81046,9840,5465,3649,3.8833514379542375e-06
79326,10562,6022,4090,3.826660069404226e-06
77498,11346,6622,4534,3.6613994243508464e-06
75619,12079,7193,5109,3.312941723533149e-06
73817,12609,7895,5679,3.303103700048396e-06
71892,13290,8565,6253,3.254541278740449e-06
69888,13944,9211,6957,3.0089864085901437e-06
67951,14478,9877,7694,2.8726725427888784e-06
66023,15021,10493,8463,2.808975225515494e-06
64077,15461,11165,9297,2.7340594427714287e-06
62121,15888,11825,10166,2.661381747883223e-06
60166,16307,12469,11058,2.6259319169113446e-06
58196,16568,13146,12090,2.534492707285453e-06
56257,16810,13810,13123,2.4623213032741007e-06
54344,17056,14333,14267,2.4495689472468533e-06
52436,17232,14920,15412,2.368519918677322e-06
50583,17447,15351,16619,2.3245342602756903e-06
48778,17535,15790,17897,2.2474547088538627e-06
47047,17599,16228,19126,2.146752706594116e-06
45408,17434,16746,20412,2.088368036223685e-06
43820,17284,17176,21720,2.125815542560209e-06
42220,17147,17536,23097,2.0368196482104515e-06
40712,16966,17846,24476,2.0535510169349803e-06
39220,16782,18100,25898,2.0693580059784582e-06
37751,16580,18315,27354,1.910589709588412e-06
