S,E,I,R,Beta
99400,0,600,0,1.6264252179745138e-06
99303,97,546,54,1.8259134297924667e-06
99204,188,503,105,1.7234602946411689e-06
99118,246,479,157,2.359011070544077e-06
99006,330,475,189,2.190191556705229e-06
98903,398,462,237,2.6480972458344225e-06
98782,479,464,275,2.399920689166461e-06
98672,542,471,315,2.4744746109437364e-06
98557,603,480,360,2.9382320214021667e-06
98418,689,499,394,4.031717644885577e-06
98220,814,537,429,4.493390166187182e-06
97983,963,585,469,4.030003111476428e-06
97752,1103,620,525,4.883985543402791e-06
97456,1279,694,571,4.8348132100226295e-06
97129,1485,762,624,4.999169192125341e-06
96759,1717,838,686,4.77282570595087e-06
96372,1932,944,752,4.385812181187728e-06
95973,2137,1060,830,4.452903322455668e-06
95520,2400,1164,916,3.894400409838425e-06
95087,2561,1340,1012,4.08110153325415e-06
94567,2796,1514,1123,4.057986943172077e-06
93986,3089,1668,1257,3.7443711321666817e-06
93399,3365,1837,1399,3.596116737129864e-06
92782,3627,2029,1562,3.5005770215176277e-06
92123,3949,2198,1730,3.684198886804984e-06
91377,4325,2399,1899,3.2890321684361453e-06
90656,4608,2654,2082,3.474631928416065e-06
89820,4978,2918,2284,3.044700321364685e-06
89022,5263,3192,2523,2.938503726008648e-06
88187,5582,3455,2776,3.1048349319923818e-06
87241,5944,3788,3027,2.811157048396214e-06
86312,6318,4044,3326,2.882143854801741e-06
85306,6721,4352,3621,2.515813314283113e-06
84372,6960,4664,4004,2.594590695668671e-06
83351,7327,4918,4404,2.5175630639423595e-06
82319,7655,5224,4802,2.539331406504785e-06
81227,8008,5569,5196,2.47373090657487e-06
80108,8345,5895,5652,2.38228010506427e-06
78983,8614,6306,6097,2.2747952775603406e-06
77850,8857,6713,6580,2.288526341158237e-06
76654,9152,7091,7103,2.237130234061922e-06
75438,9432,7469,7661,2.2699585090275006e-06
74159,9783,7792,8266,2.1510887049312133e-06
72916,10049,8152,8883,2.1466619930896595e-06
71640,10344,8470,9546,2.1226425977453844e-06
70352,10624,8816,10208,2.0718346777439e-06
69067,10806,9193,10934,1.8883884288559608e-06
67868,10905,9520,11707,1.911458872462759e-06
66633,11073,9803,12491,1.8325075850543123e-06
