S,E,I,R,Beta
99100,0,900,0,2.6684605897522144e-06
98862,238,829,71,2.574533413404983e-06
98651,427,788,134,2.958694514894248e-06
98421,628,764,187,3.324749097144434e-06
98171,814,762,253,2.9409286934140923e-06
97951,955,780,314,3.7564569830702896e-06
97664,1136,809,391,4.455122337659392e-06
97312,1352,887,449,4.935368453755088e-06
96886,1635,956,523,5.117518522609975e-06
96412,1949,1045,594,5.796494986528112e-06
95828,2314,1179,679,5.4964890976740455e-06
95207,2694,1320,779,5.005043237526143e-06
94578,3044,1485,893,5.019639606964355e-06
93873,3486,1620,1021,4.971255490574145e-06
93117,3903,1810,1170,5.102592668867783e-06
92257,4375,2044,1324,5.202220878471305e-06
91276,4949,2293,1482,4.801814816525666e-06
90271,5449,2611,1669,4.815492781828762e-06
89136,6001,2974,1889,4.387181577380317e-06
87973,6556,3359,2112,4.595580350512629e-06
86615,7263,3725,2397,4.494160883985949e-06
85165,7979,4144,2712,3.981029783883069e-06
83760,8605,4593,3042,3.951031333550017e-06
82240,9255,5121,3384,3.844226527376021e-06
80621,9949,5632,3798,3.759435986112348e-06
78914,10623,6197,4266,3.6378131996131822e-06
77135,11348,6754,4763,3.4109463429731693e-06
75358,11992,7323,5327,3.308890346516094e-06
73532,12628,7934,5906,3.287607996894249e-06
71614,13314,8545,6527,3.080359151247808e-06
69729,13833,9240,7198,2.883767888285377e-06
67871,14343,9861,7925,2.810499993910583e-06
65990,14855,10430,8725,2.8389786244087944e-06
64036,15320,11060,9584,2.8973304686095988e-06
61984,15866,11723,10427,2.7427671208010094e-06
59991,16260,12421,11328,2.5216459923836548e-06
58112,16468,13104,12316,2.5712421603115435e-06
56154,16810,13652,13384,2.342768386894184e-06
54358,16951,14215,14476,2.399381999952711e-06
52504,17033,14902,15561,2.3951495547741616e-06
50630,17212,15388,16770,2.3668504167479363e-06
48786,17382,15841,17991,2.279964572197269e-06
47024,17452,16325,19199,2.35779377198545e-06
45214,17527,16745,20514,2.1634946001063547e-06
43576,17448,17120,21856,2.187605627036404e-06
41944,17468,17386,23202,2.05008407785622e-06
40449,17279,17632,24640,2.062544400089037e-06
38978,17061,17915,26046,2.006327248700817e-06
37577,16677,18251,27495,1.997615031374797e-06
36207,16433,18419,28941,1.973319008596793e-06
34891,16170,18562,30377,1.8683024580088136e-06
33681,15745,18726,31848,1.8391959114116788e-06
32521,15295,18813,33371,1.902527896170776e-06
31357,14918,18854,34871,1.7675767553460546e-06
30312,14528,18845,36315,1.7278515169485953e-06
29325,14051,18805,37819,1.7045764932101414e-06
28385,13579,18631,39405,1.811508785718337e-06
27427,13208,18457,40908,1.5586104526750169e-06
26638,12651,18363,42348,1.600724209336996e-06
25855,12154,18224,43767,1.6023548631533769e-06
25100,11717,17968,45215,1.6186367619459828e-06
24370,11283,17664,46683,1.6168311002479885e-06
23674,10894,17345,48087,1.5853860815716938e-06
23023,10467,17065,49445,1.5729693814764965e-06
22405,9998,16765,50832,1.5441144513604949e-06
21825,9566,16464,52145,1.4861123634529904e-06
21291,9129,16121,53459,1.5674519545602905e-06
20753,8729,15786,54732,1.5414817720329895e-06
20248,8338,15369,56045,1.4878297837378033e-06
19785,7980,14942,57293,1.3970284967090508e-06
19372,7565,14636,58427,1.3825766115327093e-06
18980,7200,14253,59567,1.3159745934100576e-06
18624,6811,13847,60718,1.357186056652017e-06
18274,6512,13365,61849,1.3921189118494335e-06
17934,6191,12972,62903,1.32393484026004e-06
17626,5878,12528,63968,1.159323007533136e-06
17370,5522,12128,64980,1.1582460281655054e-06
17126,5224,11637,66013,1.5504633522095471e-06
16817,4988,11285,66910,1.3120465979935856e-06
16568,4768,10850,67814,1.4407875266740393e-06
16309,4572,10384,68735,1.2695401718411785e-06
16094,4303,10001,69602,1.3730452479792408e-06
15873,4082,9602,70443,1.1416383005635245e-06
15699,3842,9286,71173,1.1455546231518346e-06
15532,3601,8930,71937,1.0237867478159455e-06
15390,3386,8575,72649,1.0987408051496846e-06
15245,3194,8206,73355,1.2549912882021946e-06
15088,3056,7848,74008,1.1992167189322472e-06
14946,2904,7539,74611,1.3134785781494994e-06
14798,2768,7238,75196,1.2510745703557844e-06
14664,2619,6930,75787,1.1218096324479305e-06
14550,2480,6605,76365,9.885253023456666e-07
14455,2321,6347,76877,9.155723986966828e-07
14371,2182,6063,77384,1.0329230092586744e-06
14281,2042,5763,77914,1.2393470376197596e-06
14179,1921,5550,78350,1.0928482611958177e-06
14093,1798,5331,78778,1.2777888630398413e-06
13997,1716,5097,79190,9.951962995966414e-07
13926,1625,4865,79584,8.11808237905275e-07
13871,1530,4666,79933,9.424912540674292e-07
13810,1438,4442,80310,1.2063115524545018e-06
13736,1348,4229,80687,1.0328881218279145e-06
13676,1277,4003,81044,9.13324950715159e-07
13626,1197,3824,81353,8.252436426300446e-07
13583,1133,3660,81624,1.0258725045651328e-06
13532,1081,3472,81915,1.0642123602561466e-06
13482,1017,3315,82186,1.1858725437614938e-06
13429,968,3169,82434,9.39926898595352e-07
