S,E,I,R,Beta
99100,0,900,0,1.6705908734163025e-06
98951,149,838,62,1.869250441908894e-06
98796,288,791,125,1.7658883500967322e-06
98658,389,754,199,1.976121674892979e-06
98511,497,732,260,2.1217568945866244e-06
98358,596,731,315,2.19750575308397e-06
98200,684,729,387,2.5702703533283605e-06
98016,787,745,452,2.58826390760473e-06
97827,906,752,515,2.528345196437741e-06
97641,990,789,580,2.972530096510264e-06
97412,1124,821,643,3.238501830541278e-06
97153,1283,848,716,3.2287139386639515e-06
96887,1415,903,795,3.360423951085669e-06
96593,1581,960,866,3.3430648873796927e-06
96283,1748,1032,937,3.723680522864324e-06
95913,1957,1106,1024,3.478514067026045e-06
95544,2154,1184,1118,3.5978188059951435e-06
95137,2343,1299,1221,3.7141041844093033e-06
94678,2569,1424,1329,3.790197454601297e-06
94167,2820,1555,1458,3.59216780395314e-06
93641,3041,1726,1592,3.6133165713392497e-06
93057,3330,1901,1712,3.696975597535976e-06
92403,3648,2079,1870,3.477249886998488e-06
91735,3939,2307,2019,3.317068593080241e-06
91033,4253,2513,2201,3.1822920623813696e-06
90305,4537,2754,2404,3.043828272275224e-06
89548,4827,3003,2622,3.380279880034202e-06
88639,5253,3247,2861,3.1131559248848702e-06
87743,5595,3519,3143,3.0443607044452465e-06
86803,5979,3794,3424,2.933222885447061e-06
85837,6380,4044,3739,2.739648458680691e-06
84886,6773,4278,4063,2.8473685858713e-06
83852,7140,4572,4436,2.639738248146163e-06
82840,7459,4886,4815,2.71274384800096e-06
81742,7832,5231,5195,2.476657665212676e-06
80683,8081,5629,5607,2.270102038136142e-06
79652,8296,5961,6091,2.46206040732816e-06
78483,8599,6325,6593,2.280396162427663e-06
77351,8896,6625,7128,2.181674664595572e-06
76233,9092,7019,7656,2.15295139725116e-06
75081,9390,7322,8207,2.1973900892126187e-06
73873,9671,7646,8810,2.067868001427778e-06
72705,9905,7937,9453,2.076042112704878e-06
71507,10126,8268,10099,2.0466159023381685e-06
70297,10367,8552,10784,2.0160353187031803e-06
69085,10565,8893,11457,1.902753182124788e-06
67916,10677,9165,12242,1.876455518188172e-06
66748,10808,9432,13012,1.8758920732482453e-06
65567,10836,9772,13825,1.8213863798792931e-06
64400,10890,10026,14684,1.7826322369293253e-06
63249,10988,10345,15418,1.6872712827550995e-06
62145,11004,10635,16216,1.7339674116258202e-06
60999,11064,10846,17091,1.642998733331109e-06
59912,11001,11176,17911,1.6637381688800935e-06
58798,11040,11284,18878,1.6669765695681653e-06
57692,11049,11501,19758,1.6307074769227917e-06
56610,10996,11752,20642,1.645921739622937e-06
55515,11025,11849,21611,1.5582309341874932e-06
54490,10921,12067,22522,1.496507775916758e-06
53506,10817,12124,23553,1.5677345879419437e-06
52489,10729,12243,24539,1.5063268208491448e-06
51521,10562,12394,25523,1.5284598743123017e-06
50545,10525,12364,26566,1.409738988986402e-06
49664,10321,12431,27584,1.4853252842287364e-06
48747,10251,12416,28586,1.3796117297411271e-06
47912,10078,12429,29581,1.413942027248416e-06
47070,9879,12519,30532,1.403432959933618e-06
46243,9698,12515,31544,1.3581435987862722e-06
45457,9516,12508,32519,1.356018876036019e-06
44686,9364,12455,33495,1.2936514611532727e-06
43966,9138,12398,34498,1.253003015271953e-06
43283,8906,12287,35524,1.2654699922363135e-06
42610,8691,12194,36505,1.2221260474245724e-06
41975,8438,12054,37533,1.1957309834551348e-06
41370,8249,11899,38482,1.1965182011037505e-06
40781,8042,11678,39499,1.245169147913618e-06
40188,7799,11543,40470,1.276164376904422e-06
39596,7586,11389,41429,1.2395809671713635e-06
39037,7408,11251,42304,1.2681996699188183e-06
38480,7237,11069,43214,1.2701464955507778e-06
37939,7047,10910,44104,1.2079789716953374e-06
37439,6864,10731,44966,1.2918227329782324e-06
36920,6645,10592,45843,1.247901071312841e-06
36432,6407,10473,46688,1.1505629990429412e-06
35993,6181,10283,47543,1.215834973087182e-06
35543,6027,10148,48282,1.128391663936994e-06
35136,5829,9922,49113,1.161725392487633e-06
34731,5669,9696,49904,9.383766397716044e-07
34415,5404,9505,50676,1.051619298834361e-06
34071,5189,9288,51452,1.090214635390134e-06
33726,5005,9041,52228,1.0757033937582822e-06
33398,4838,8828,52936,1.0276845882286958e-06
33095,4661,8603,53641,1.0571927770130887e-06
32794,4474,8457,54275,1.0059895753951652e-06
32515,4305,8232,54948,1.090922078723627e-06
32223,4172,7957,55648,1.1388526116879874e-06
31931,4041,7786,56242,1.1584187240109464e-06
31643,3931,7566,56860,1.0442296500254303e-06
