S,E,I,R,Beta
99500,0,500,0,2.2110552763819096e-06
99390,110,453,47,1.9545274741041766e-06
99302,186,425,87,2.606428162693246e-06
99192,278,408,122,2.4956550891991604e-06
99091,347,405,157,2.5167039998524863e-06
98990,414,417,179,2.5679022394772334e-06
98884,473,438,205,3.0246223655077424e-06
98753,562,449,236,3.563366133366826e-06
98595,652,482,271,3.724528799761125e-06
98418,758,505,319,3.802733501418178e-06
98229,880,534,357,4.632605236491066e-06
97986,1038,575,401,4.543683702818238e-06
97730,1174,655,441,4.139774405727573e-06
97465,1327,718,490,3.872542203922357e-06
97194,1469,800,537,3.896845484289153e-06
96891,1644,853,612,4.428418088113251e-06
96525,1856,943,676,3.7243303415095567e-06
96186,2005,1049,760,3.964355920905311e-06
95786,2222,1150,842,4.067037118068448e-06
95338,2440,1280,942,3.941568419727706e-06
94857,2680,1430,1033,3.730311456678514e-06
94351,2923,1565,1161,3.914416100332038e-06
93773,3216,1720,1291,3.813018027949236e-06
93158,3476,1945,1421,3.8136276313271794e-06
92467,3810,2144,1579,3.3694957571793663e-06
91799,4083,2386,1732,3.328274508265247e-06
91070,4415,2579,1936,3.346538820936032e-06
90284,4739,2835,2142,2.8989454949019583e-06
89542,4974,3099,2385,3.264974779799614e-06
88636,5357,3380,2627,3.234423829285441e-06
87667,5755,3654,2924,2.853261048555704e-06
86753,6128,3887,3232,2.9299344346211537e-06
85765,6490,4208,3537,2.629543679685337e-06
84816,6804,4473,3907,2.7465722883276306e-06
83774,7168,4842,4216,2.7290631379185084e-06
82667,7569,5167,4597,2.479278539964995e-06
81608,7879,5496,5017,2.3455045578058605e-06
80556,8129,5820,5495,2.437953132942544e-06
79413,8395,6196,5996,2.231512522358109e-06
78315,8681,6534,6470,2.2825419098047703e-06
77147,8961,6862,7030,2.172341426320165e-06
75997,9198,7242,7563,2.1440111425785325e-06
74817,9502,7554,8127,2.0790292341200626e-06
73642,9807,7815,8736,1.998219916195352e-06
72492,9999,8145,9364,2.0899408235118816e-06
71258,10198,8544,10000,1.9562163885560968e-06
70067,10328,8974,10631,1.8861885352187133e-06
68881,10468,9266,11385,1.9584760891362067e-06
67631,10679,9604,12086,1.995294664099872e-06
66335,10893,9955,12817,1.958008293671866e-06
65042,11094,10246,13618,1.7931625771585852e-06
63847,11192,10508,14453,1.851232797926004e-06
