S,E,I,R,Beta
99500,0,500,0,2.512562814070352e-06
99375,125,464,36,2.602472348731295e-06
99255,228,450,67,2.4180142058334594e-06
99147,310,445,98,2.8104903365029543e-06
99023,403,445,129,3.0409459974512787e-06
98889,500,442,169,3.6605785297277183e-06
98729,621,442,208,3.7810893194584617e-06
98564,721,477,238,4.4241173269108764e-06
98356,863,504,277,4.922190655648706e-06
98112,1024,558,306,5.278876660891685e-06
97823,1202,626,349,4.474404593103689e-06
97549,1360,681,410,5.283688220306136e-06
97198,1576,768,458,5.438855051887213e-06
96792,1799,876,533,5.97949338052392e-06
96285,2107,1004,604,5.575661729671644e-06
95746,2443,1133,678,5.650799853665486e-06
95133,2806,1297,764,5.948738681400152e-06
94399,3288,1442,871,5.796213167177378e-06
93610,3776,1613,1001,5.980412460371489e-06
92707,4310,1857,1126,5.251023951122633e-06
91803,4800,2142,1255,4.963333728060755e-06
90827,5293,2445,1435,4.881299428926243e-06
89743,5793,2807,1657,4.819208217507429e-06
88529,6408,3189,1874,4.732235839289885e-06
87193,7125,3554,2128,4.682398462737928e-06
85742,7897,3966,2395,4.34050277349305e-06
84266,8574,4418,2742,4.00228653584501e-06
82776,9160,4979,3085,3.894291658482589e-06
81171,9885,5462,3482,3.7689802155875624e-06
79500,10607,5980,3913,3.834584884625902e-06
77677,11368,6533,4422,3.2869336989864464e-06
76009,11870,7193,4928,3.3837373817255064e-06
74159,12531,7821,5489,3.1379443491052467e-06
72339,13077,8460,6124,3.220651701077639e-06
70368,13747,9057,6828,3.0220156381118763e-06
68442,14307,9674,7577,2.8968087781848398e-06
66524,14771,10387,8318,2.9436248602335368e-06
64490,15384,10962,9164,2.790904080064121e-06
62517,15792,11690,10001,2.598437792927167e-06
60618,16138,12275,10969,2.5279337689416123e-06
58737,16404,12923,11936,2.518910765387359e-06
56825,16659,13538,12978,2.3021022379072527e-06
55054,16744,14166,14036,2.4259677101851374e-06
53162,17017,14726,15095,2.351622903121981e-06
51321,17139,15236,16304,2.281543618133973e-06
49537,17119,15853,17491,2.369764622180232e-06
47676,17326,16258,18740,2.193218957119535e-06
45976,17321,16656,20047,2.196464028260495e-06
44294,17335,17013,21358,2.1205619852330803e-06
42696,17228,17354,22722,2.0892199940879933e-06
41148,17048,17702,24102,2.0277267372736217e-06
39671,16796,18024,25509,1.976140573796037e-06
38258,16525,18277,26940,1.979287652829216e-06
36874,16298,18419,28409,1.836031611228637e-06
35627,15964,18486,29923,1.8569672931515556e-06
