S,E,I,R,Beta
99300,0,700,0,4.445403539059128e-06
98991,309,655,45,4.565146295588133e-06
98695,575,640,90,3.641268554638026e-06
98465,751,635,149,4.542163149222454e-06
98181,952,666,201,5.062048634633962e-06
97850,1187,710,253,5.498499427839392e-06
97468,1457,758,317,6.307462198810559e-06
97002,1761,863,374,7.88410593629456e-06
96342,2208,998,452,9.350040514068764e-06
95443,2883,1152,522,9.513386116437151e-06
94397,3642,1347,614,8.839760999602062e-06
93273,4409,1610,708,8.064219152846785e-06
92062,5178,1936,824,7.955921189295537e-06
90644,6064,2312,980,7.91624987459973e-06
88985,7147,2707,1161,7.684247742555033e-06
87134,8250,3227,1389,7.368907998038477e-06
85062,9429,3834,1675,6.758088766870431e-06
82858,10712,4434,1996,6.649566474940312e-06
80415,12087,5127,2371,6.201979755860049e-06
77858,13443,5931,2768,6.06787972027932e-06
75056,14897,6787,3260,5.775364560955922e-06
72114,16377,7680,3829,5.609968822512504e-06
69007,17942,8627,4424,5.111507554090068e-06
65964,19209,9720,5107,5.029866646303895e-06
62739,20504,10909,5848,4.665265716447741e-06
59546,21614,12107,6733,4.570527048294458e-06
56251,22726,13309,7714,4.3238142334512046e-06
53014,23779,14408,8799,4.121359035894827e-06
49866,24485,15708,9941,4.112115452861594e-06
46645,25282,16918,11155,3.7699262302102473e-06
43670,25711,18082,12537,3.739674389223031e-06
40717,26105,19212,13966,3.6177461128775343e-06
37887,26367,20262,15484,3.444204436543304e-06
35243,26390,21270,17097,3.401729847662133e-06
32693,26254,22209,18844,3.1112323963795683e-06
30434,25952,22968,20646,3.0199935648243234e-06
28323,25446,23789,22442,3.149415357419305e-06
26201,24966,24501,24332,2.860032705221705e-06
24365,24346,25022,26267,2.7277452849495727e-06
22702,23608,25449,28241,2.843824047929336e-06
21059,22868,25758,30315,2.7247367578908904e-06
19581,22033,25943,32443,2.649659068111796e-06
18235,21198,26043,34524,2.6448001497091653e-06
16979,20372,26027,36622,2.5276500876362533e-06
15862,19414,26096,38628,2.5438791860607056e-06
14809,18454,25984,40753,2.424654725009123e-06
13876,17518,25777,42829,2.4491052171722803e-06
13000,16587,25430,44983,2.522762334008893e-06
12166,15751,25062,47021,2.45650854924666e-06
11417,14863,24762,48958,2.334566316847468e-06
10757,14040,24278,50925,2.144292128312021e-06
10197,13177,23727,52899,2.339382202804358e-06
9631,12437,23079,54853,2.123506665869632e-06
9159,11684,22443,56714,2.0432444216982693e-06
8739,10922,21784,58555,1.8490271826746824e-06
8387,10247,21082,60284,2.194387261866989e-06
7999,9651,20406,61944,1.9053151025432623e-06
7688,9012,19700,63600,2.09305028074605e-06
7371,8424,19008,65197,2.1340684920931835e-06
7072,7834,18361,66733,2.079338436450858e-06
6802,7343,17682,68173,1.8707446172192116e-06
6577,6845,17019,69559,2.11731983437413e-06
6340,6391,16368,70901,1.6960075981140396e-06
6164,5933,15756,72147,1.771005234103004e-06
5992,5480,15151,73377,1.729364539382323e-06
5835,5100,14422,74643,1.6161160998793025e-06
5699,4690,13834,75777,1.8264848059422048e-06
5555,4345,13172,76928,1.8313401337096964e-06
5421,4068,12603,77908,1.3904976580872525e-06
5326,3723,12068,78883,1.4469265475361737e-06
5233,3475,11467,79825,1.7831309182552628e-06
5126,3245,10882,80747,1.6134487912507763e-06
5036,3002,10351,81611,1.803266121640352e-06
4942,2807,9819,82432,1.2982865214489917e-06
4879,2625,9323,83173,1.406997972625843e-06
4815,2428,8837,83920,1.6686190684851791e-06
4744,2260,8387,84609,1.6336613457227529e-06
4679,2075,7973,85273,1.983612838231789e-06
4605,1950,7503,85942,1.5339502997208645e-06
4552,1806,7111,86531,1.3284203611375627e-06
4509,1667,6706,87118,1.7197271957063438e-06
4457,1553,6355,87635,1.2003854649560702e-06
4423,1416,6032,88129,1.0869754256595768e-06
4394,1289,5693,88624,1.2792303127054514e-06
4362,1188,5379,89071,1.3638379559342252e-06
4330,1098,5066,89506,8.205771575024914e-07
4312,1009,4774,89905,7.286686621177015e-07
4297,922,4482,90299,1.350007378309556e-06
4271,863,4230,90636,1.051680114334234e-06
4252,802,3991,90955,1.3553543450185306e-06
4229,733,3780,91258,1.0634557808830689e-06
4212,672,3559,91557,1.2007598408272755e-06
4194,608,3371,91827,7.7804641598577e-07
