S,E,I,R,Beta
99400,0,600,0,2.1629778672032195e-06
99271,129,553,47,1.949109551123167e-06
99164,227,516,93,2.540619423340366e-06
99034,338,490,138,2.472867491807596e-06
98914,424,488,174,2.527448086216309e-06
98792,504,487,217,2.805970040055118e-06
98657,590,500,253,2.574576563244372e-06
98530,653,521,296,3.311636916803694e-06
98360,765,540,335,3.087674905487024e-06
98196,839,594,371,3.394571401414857e-06
97998,946,633,423,3.739960905156945e-06
97766,1094,663,477,3.532922471420277e-06
97537,1227,719,517,3.793004453514827e-06
97271,1367,790,572,3.1882738152016637e-06
97026,1458,881,635,3.1586370719687038e-06
96756,1577,964,703,3.259257277020915e-06
96452,1725,1038,785,3.09637179538504e-06
96142,1859,1130,869,3.2676592127831564e-06
95787,2027,1239,947,3.614759553651513e-06
95358,2245,1344,1053,3.6672579222758554e-06
94888,2497,1457,1158,3.754019404707133e-06
94369,2774,1586,1271,3.694814125927844e-06
93816,3032,1728,1424,3.855310552728904e-06
93191,3380,1866,1563,3.628638864898276e-06
92560,3673,2046,1721,3.189392460867633e-06
91956,3892,2277,1875,3.3335910418900963e-06
91258,4230,2440,2072,3.139181330251217e-06
90559,4498,2704,2239,3.332359543822194e-06
89743,4887,2901,2469,3.0267594380725844e-06
88955,5199,3143,2703,2.8113039383846586e-06
88169,5453,3411,2967,2.8163444899910857e-06
87322,5741,3688,3249,2.7201291194368207e-06
86446,6025,4002,3527,2.714210994819551e-06
85507,6347,4288,3858,2.4491754100956035e-06
84609,6596,4588,4207,2.673975243811672e-06
83571,7003,4830,4596,2.6433927209784038e-06
82504,7354,5143,4999,2.561757492148484e-06
81417,7698,5453,5432,2.567758987060164e-06
80277,8044,5819,5860,2.4318615148716582e-06
79141,8401,6130,6328,2.3374969155450204e-06
78007,8652,6522,6819,2.311494961843174e-06
76831,8984,6841,7344,2.174653930510705e-06
75688,9212,7203,7897,2.2047737188272693e-06
74486,9484,7540,8490,1.9817513639541755e-06
73373,9623,7886,9118,2.0980973613197307e-06
72159,9854,8240,9747,2.0568789769410245e-06
70936,10073,8599,10392,1.8754754346620883e-06
69792,10219,8882,11107,1.9713094016501022e-06
68570,10451,9182,11797,1.915472273348249e-06
67364,10642,9469,12525,1.9173194295369244e-06
66141,10784,9831,13244,1.8285776266213072e-06
64952,10869,10149,14030,1.8507341971783864e-06
63732,11031,10383,14854,1.825519737105331e-06
62524,11095,10654,15727,1.7008674225695791e-06
