S,E,I,R,Beta
99000,0,1000,0,2.0303030303030303e-06
98799,201,921,79,2.088052538127317e-06
98609,370,866,155,1.955608987529234e-06
98442,503,814,241,2.0591079285538967e-06
98277,621,784,318,1.9857449985702635e-06
98124,709,785,382,2.3238502069524923e-06
97945,815,783,457,3.0512080730271445e-06
97711,977,796,516,2.687136699761048e-06
97502,1092,815,591,2.9698934601058365e-06
97266,1225,846,663,3.0989085571146346e-06
97011,1355,905,729,3.2234198422904824e-06
96728,1506,972,794,3.711991335935684e-06
96379,1698,1053,870,3.419154202346945e-06
96032,1862,1143,963,3.707935791598193e-06
95625,2074,1243,1058,3.76908070817493e-06
95177,2330,1344,1149,3.74458965426321e-06
94698,2577,1467,1258,3.707117130778296e-06
94183,2815,1628,1374,3.6913864250007714e-06
93617,3093,1797,1493,3.7805441890066655e-06
92981,3426,1943,1650,3.797144307253448e-06
92295,3773,2134,1798,3.574374638024756e-06
91591,4067,2397,1945,3.366073568603292e-06
90852,4386,2600,2162,3.170837439758322e-06
90103,4678,2834,2385,3.097685953402454e-06
89312,4997,3061,2630,3.0506536680240345e-06
88478,5342,3324,2856,3.029572792290123e-06
87587,5684,3626,3103,2.843284380498807e-06
86684,6027,3909,3380,2.691474220652652e-06
85772,6341,4176,3711,2.685771401789972e-06
84810,6641,4522,4027,2.792620036117886e-06
83739,7031,4871,4359,2.664916735730791e-06
82652,7429,5173,4746,2.570406714308364e-06
81553,7810,5476,5161,2.456423517043688e-06
80456,8130,5838,5576,2.3355227379340297e-06
79359,8337,6298,6006,2.3189137354926787e-06
78200,8621,6692,6487,2.319829150506846e-06
76986,8996,7010,7008,2.321781239436868e-06
75733,9334,7369,7564,2.0803600363897795e-06
74572,9518,7751,8159,2.1660615892416024e-06
73320,9806,8112,8762,2.1453604797429548e-06
72044,10097,8498,9361,2.1005180811877744e-06
70758,10346,8839,10057,2.0385975688193844e-06
69483,10565,9193,10759,1.9005656044100224e-06
68269,10719,9529,11483,1.993742688530903e-06
66972,10985,9789,12254,1.7510973507806817e-06
65824,10984,10149,13043,1.865136064759536e-06
64578,11112,10451,13859,1.8269246609074477e-06
63345,11244,10724,14687,1.875427509883606e-06
62071,11385,10990,15554,1.7488558297639988e-06
60878,11412,11289,16421,1.6325895322357729e-06
59756,11402,11481,17361,1.7199696032978731e-06
58576,11456,11638,18330,1.6605362562777072e-06
57444,11401,11878,19277,1.5930945416225275e-06
56357,11290,12125,20228,1.5512302005495526e-06
55297,11155,12402,21146,1.593774465549897e-06
54204,11150,12504,22142,1.5580579855358395e-06
53148,11046,12623,23183,1.517393675017835e-06
52130,10989,12696,24185,1.4474743295413735e-06
51172,10863,12770,25195,1.4614369484682335e-06
50217,10704,12888,26191,1.438511670028674e-06
49286,10562,12956,27196,1.3749914697283194e-06
48408,10406,12919,28267,1.4311231176637512e-06
47513,10265,12950,29272,1.3879558425261707e-06
46659,10039,12921,30381,1.3584771835023963e-06
45840,9856,12851,31453,1.2748479926253694e-06
45089,9657,12764,32490,1.3222916570332826e-06
44328,9443,12669,33560,1.2945354194791205e-06
43601,9254,12571,34574,1.226035362278881e-06
42929,9013,12455,35603,1.2811384559152635e-06
42244,8838,12337,36581,1.33739033216992e-06
41547,8597,12321,37535,1.1701490781841983e-06
40948,8307,12239,38506,1.189234857706014e-06
40352,8045,12117,39486,1.171910510115588e-06
39779,7823,11922,40476,1.2419734618400112e-06
39190,7609,11732,41469,1.231031351106062e-06
38624,7412,11518,42446,1.1621340352257258e-06
38107,7211,11356,43326,1.1877717045105368e-06
37593,7046,11145,44216,1.284089273466466e-06
37055,6884,10973,45088,1.0452417135604114e-06
36630,6614,10815,45941,1.080389429903993e-06
36202,6321,10691,46786,1.1704350221732329e-06
35749,6103,10509,47639,1.0993216011868795e-06
35336,5873,10292,48499,1.0366309864697053e-06
34959,5640,10053,49348,1.115401908601196e-06
34567,5448,9799,50186,1.172052483518248e-06
34170,5346,9481,51003,1.0464068472419169e-06
33831,5132,9290,51747,1.1136212133259478e-06
33481,4991,9079,52449,1.1020679436467197e-06
33146,4829,8874,53151,1.0573282564714166e-06
32835,4657,8655,53853,1.1189818110034442e-06
32517,4493,8456,54534,1.0328634153930225e-06
32233,4317,8249,55201,1.117003200612831e-06
31936,4140,8111,55813,9.342442745187082e-07
31694,3957,7866,56483,1.030865790403469e-06
31437,3821,7625,57117,9.010996231338556e-07
31221,3639,7407,57733,9.29713861273036e-07
31006,3476,7211,58307,9.347706068011064e-07
30797,3326,6976,58901,9.262712649540212e-07
30598,3202,6720,59480,9.775382144491236e-07
30397,3079,6535,59989,1.0118584015421125e-06
30196,2966,6334,60504,9.98632949918233e-07
30005,2871,6094,61030,9.898798728819236e-07
29824,2761,5893,61522,1.0014063386472202e-06
29648,2638,5713,62001,1.0627053796224495e-06
29468,2538,5526,62468,8.597387347328209e-07
29328,2417,5321,62934,9.676119889765542e-07
29177,2333,5122,63368,8.364303897135282e-07
29052,2230,4953,63765,8.686916550199439e-07
28927,2146,4755,64172,9.233148150551353e-07
28800,2045,4616,64539,9.62834585018294e-07
28672,1975,4474,64879,9.900331877833831e-07
28545,1930,4287,65238,8.498647346299409e-07
28441,1823,4155,65581,8.631460378360066e-07
28339,1751,3976,65934,9.58501636162293e-07
28231,1684,3845,66240,8.751872843210336e-07
28136,1606,3678,66580,9.856576377334792e-07
28034,1541,3561,66864,8.113868711233362e-07
27953,1480,3407,67160,9.135213348340144e-07
27866,1421,3257,67456,8.704317017307774e-07
27787,1352,3130,67731,8.04844612674854e-07
27717,1280,3045,67958,9.123410297593204e-07
27640,1218,2943,68199,8.113638140590171e-07
27574,1167,2828,68431,9.61794052142472e-07
27499,1140,2678,68683,8.011697404109556e-07
27440,1087,2587,68886,7.606996633763119e-07
27386,1053,2488,69073,8.365576515613512e-07
27329,1014,2372,69285,8.330198196394851e-07
27275,955,2287,69483,7.534716808871087e-07
27228,903,2192,69677,9.550334080739128e-07
27171,883,2084,69862,7.417301852608887e-07
27129,832,2004,70035,7.541406552518466e-07
27088,787,1939,70186,8.948353000417032e-07
27041,745,1870,70344,9.29465990147265e-07
26994,723,1805,70478,8.414714914589618e-07
26953,684,1759,70604,8.436980407243341e-07
26913,634,1707,70746,7.18320576939415e-07
26880,608,1641,70871,5.667638780070224e-07
26855,555,1581,71009,1.0127714006546037e-06
26812,542,1503,71143,8.437051998742582e-07
26778,542,1399,71281,4.004012340686355e-07
26763,507,1340,71390,1.1153736975920755e-06
26723,501,1262,71514,8.006066582126557e-07
26696,477,1222,71605,5.51766215918627e-07
26678,451,1151,71720,6.838970066739881e-07
26657,424,1113,71806,8.42623510321683e-07
26632,406,1068,71894,9.844258209830083e-07
26604,394,998,72004,7.909368579287579e-07
26583,372,973,72072,7.732379559779393e-07
26563,355,935,72147,8.857964749729278e-07
26541,342,885,72232,1.0643377254293911e-06
26516,332,854,72298,1.501457473601728e-06
26482,330,824,72364,1.0081953449971149e-06
26460,315,802,72423,1.0367128286615284e-06
26438,297,787,72478,9.612285577544086e-07
26418,283,753,72546,6.535042860329947e-07
26405,277,716,72602,6.876131255824877e-07
26392,270,678,72660,6.706242438711651e-07
26380,258,639,72723,4.152621906148372e-07
26373,238,603,72786,1.13186767787725e-06
26355,238,569,72838,1.267004956990183e-06
26336,227,557,72880,5.453621313624673e-07
26328,211,542,72919,6.307036634632527e-07
26319,188,531,72962,7.87097947685034e-07
26308,173,503,73016,8.312599694519518e-07
26297,162,483,73058,7.873116229004072e-07
26287,158,466,73089,7.347093514296057e-07
26278,151,442,73129,8.60964852315255e-07
26268,150,427,73155,8.023939155004317e-07
26259,139,422,73180,5.414528153651314e-07
26253,128,417,73202,7.307603808394263e-07
26245,119,403,73233,8.50924221888891e-07
26236,113,383,73268,9.95184501235422e-07
26226,113,362,73299,8.42654141455508e-07
26218,107,349,73326,8.743091045522871e-07
26210,108,329,73353,1.0437093895575716e-06
26201,101,318,73380,8.401426898344414e-07
26194,98,309,73399,4.941965266385518e-07
26190,95,286,73429,8.010317288667804e-07
26184,88,278,73450,1.3737863970968046e-06
26174,90,262,73474,8.749432016038292e-07
26168,92,244,73496,6.264690699690775e-07
26164,87,233,73516,1.1482540305356835e-06
26157,84,222,73537,5.166308641477812e-07
