S,E,I,R,Beta
99300,0,700,0,3.3520356783196663e-06
99067,233,646,54,2.890747766444206e-06
98882,398,623,97,3.408897996454292e-06
98672,569,606,153,3.562156929167864e-06
98459,734,613,194,3.7444888703932494e-06
98233,903,610,254,3.688119898274644e-06
98012,1013,671,304,4.592034808475352e-06
97710,1211,728,351,5.524871198804266e-06
97317,1485,795,403,5.506222516145931e-06
96891,1790,833,486,5.402043159276901e-06
96455,2041,942,562,5.745063785065938e-06
95933,2380,1048,639,5.749082354948265e-06
95355,2738,1164,743,5.08139145796473e-06
94791,3006,1380,823,5.312985287693949e-06
94096,3400,1572,932,5.002740961209882e-06
93356,3827,1739,1078,5.309644549233476e-06
92494,4303,1999,1204,5.1596711063383015e-06
91540,4806,2289,1365,4.815423251841482e-06
90531,5354,2583,1532,4.8708190993908514e-06
89392,5962,2931,1715,4.675430614411276e-06
88167,6561,3313,1959,4.679947865723128e-06
86800,7224,3773,2203,4.418369179019983e-06
85353,7927,4216,2504,4.354613392476487e-06
83786,8693,4681,2840,4.115223546413676e-06
82172,9427,5203,3198,3.943482218670271e-06
80486,10194,5711,3609,3.9029225593201045e-06
78692,10936,6320,4052,3.73592413170528e-06
76834,11667,6943,4556,3.6441450243599287e-06
74890,12434,7592,5084,3.485969798204912e-06
72908,13186,8200,5706,3.3403273353521376e-06
70911,13864,8927,6298,3.105734802976521e-06
68945,14458,9599,6998,2.836191198905844e-06
67068,14894,10239,7799,3.0624314349561143e-06
64965,15509,10912,8614,2.8283332351527883e-06
62960,15971,11556,9513,2.8368569735882017e-06
60896,16444,12219,10441,2.640815882606953e-06
58931,16685,12931,11453,2.5602439407775498e-06
56980,16947,13610,12463,2.5080664316520304e-06
55035,17230,14165,13570,2.533445407827147e-06
53060,17524,14660,14756,2.410460705248093e-06
51185,17628,15258,15929,2.3572924776261767e-06
49344,17644,15783,17229,2.1918438570189914e-06
47637,17512,16412,18439,2.1462783500154928e-06
45959,17488,16852,19701,2.211746465919657e-06
44246,17404,17324,21026,2.112149519249721e-06
42627,17272,17685,22416,1.9764982551533098e-06
41137,17021,17971,23871,2.04931053165558e-06
39622,16865,18218,25295,2.035095080279417e-06
38153,16675,18444,26728,1.9141844753039594e-06
36806,16336,18696,28162,1.8761126903203697e-06
35515,16011,18795,29679,1.896616640406541e-06
34249,15662,18890,31199,1.8146306559653333e-06
33075,15250,18941,32734,1.8436531820196885e-06
31920,14865,18997,34218,1.8321716276795056e-06
30809,14460,19000,35731,1.7476096355986203e-06
29786,13987,18965,37262,1.733076205485057e-06
28807,13559,18825,38809,1.7684206993550655e-06
27848,13099,18765,40288,1.699301288644465e-06
26960,12691,18571,41778,1.5938509788481997e-06
26162,12183,18415,43240,1.5733543351920985e-06
25404,11735,18178,44683,1.582957204511609e-06
24673,11233,17979,46115,1.5396897284437505e-06
23990,10795,17707,47508,1.5278103983999849e-06
23341,10335,17393,48931,1.440993130692143e-06
22756,9876,17057,50311,1.5380687789938203e-06
22159,9474,16679,51688,1.6234207183998705e-06
21559,9177,16301,52963,1.5024189841975089e-06
21031,8837,15910,54222,1.461432482969903e-06
20542,8451,15493,55514,1.492503519307588e-06
20067,8066,15081,56786,1.381222648838281e-06
19649,7699,14671,57981,1.4326822553342345e-06
19236,7348,14271,59145,1.3041088798901004e-06
18878,6966,13910,60246,1.256697722840877e-06
18548,6575,13471,61406,1.3367480014056506e-06
18214,6287,13060,62439,1.1770895988831774e-06
17934,5932,12656,63478,1.295309941762865e-06
17640,5603,12264,64493,1.3589910850184822e-06
17346,5381,11748,65525,1.1188492294132036e-06
17118,5073,11348,66461,1.1737145755953112e-06
16890,4735,11014,67361,1.2578855717622106e-06
16656,4494,10627,68223,1.276812266654084e-06
16430,4290,10196,69084,1.2595489931129532e-06
16219,4077,9815,69889,1.1621370594923402e-06
16034,3848,9414,70704,1.265369301409351e-06
15843,3636,9095,71426,1.4921013878035009e-06
15628,3495,8708,72169,1.0287413884058376e-06
15488,3264,8373,72875,1.295486377405533e-06
15320,3100,8062,73518,1.1173198831769192e-06
15182,2925,7704,74189,1.025973125249568e-06
15062,2757,7355,74826,1.2998617723380568e-06
14918,2590,7079,75413,1.249946474829932e-06
14786,2476,6784,75954,1.076681409492406e-06
14678,2331,6529,76462,1.2313129734411427e-06
14560,2207,6225,77008,1.0040160642570282e-06
14469,2098,5923,77510,1.1318568016314887e-06
14372,1995,5643,77990,1.0604035975005845e-06
14286,1861,5395,78458,9.601290828678329e-07
14212,1763,5152,78873,9.833348775332892e-07
14140,1656,4915,79289,1.050388427885079e-06
14067,1548,4713,79672,9.955085820306086e-07
14001,1478,4464,80057,1.1999910912661383e-06
13926,1398,4257,80419,9.783583423654364e-07
13868,1320,4072,80740,1.1510435467044596e-06
13803,1254,3864,81079,1.012472308882352e-06
13749,1164,3666,81421,9.523085089122388e-07
13701,1090,3496,81713,1.0856245439333043e-06
13649,1026,3300,82025,1.0878807860271705e-06
13600,970,3118,82312,7.782137871184394e-07
13567,892,2974,82567,9.17016045649356e-07
13530,850,2812,82808,9.199303165927044e-07
13495,797,2674,83034,9.422033091842932e-07
13461,746,2575,83218,8.943492275058548e-07
13430,699,2443,83428,9.4484857887154e-07
13399,660,2315,83626,8.059658235028339e-07
13374,627,2212,83787,9.802831923212863e-07
13345,599,2104,83952,1.2109176333825773e-06
13311,553,2037,84099,9.957769101241631e-07
13284,529,1918,84269,9.027143915281118e-07
13261,497,1821,84421,1.0352703780447146e-06
13236,478,1729,84557,7.865398904192624e-07
13218,453,1638,84691,7.851800861333317e-07
13201,419,1557,84823,8.270913479093101e-07
13184,404,1483,84929,7.160439675546157e-07
13170,383,1388,85059,1.039389582909372e-06
13151,365,1303,85181,7.002902060971584e-07
13139,345,1209,85307,1.25904537542876e-06
13119,320,1165,85396,1.308589219776578e-06
13099,311,1114,85476,1.4391165304737038e-06
13078,302,1052,85568,7.268468742967756e-07
13068,280,994,85658,8.468318327473257e-07
13057,262,929,85752,4.946433015857522e-07
13051,240,857,85852,5.364467750473929e-07
13045,213,820,85922,1.3087903972178855e-06
13031,207,769,85993,5.987522601650421e-07
13025,188,723,86064,6.371405133759686e-07
13019,177,672,86132,9.144144638422232e-07
13011,162,648,86179,5.930404567455268e-07
13006,153,606,86235,1.1418949060829503e-06
12997,149,579,86275,1.4617429317752748e-06
12986,138,557,86319,9.67759506785515e-07
12979,129,527,86365,1.7544031498554152e-06
12967,126,501,86406,4.617894618721222e-07
12964,113,469,86454,6.578821851425203e-07
12960,106,444,86490,1.2164942720498277e-06
12953,101,430,86516,5.38619947969313e-07
12950,92,404,86554,9.556940250009555e-07
12945,92,377,86586,1.4343483396905702e-06
12938,90,342,86630,9.039964780297216e-07
12934,80,336,86650,1.8408476735367104e-06
12926,81,324,86669,1.432656546380823e-06
12920,80,304,86696,5.092064526641682e-07
12918,74,283,86725,5.470767773020033e-07
12916,70,263,86751,5.887707291454464e-07
12914,63,252,86771,9.218493034506664e-07
12911,61,235,86793,3.2958865687678495e-07
12910,58,226,86806,1.3709616610571485e-06
12906,56,209,86829,3.707336893859687e-07
12905,51,202,86842,7.672212397528013e-07
12903,48,191,86858,4.0576626321327126e-07
12902,45,181,86872,4.2821747624035334e-07
12901,42,176,86881,1.7616675240115285e-06
12897,44,163,86896,1.902758571808444e-06
12893,44,157,86906,4.940220857513656e-07
12892,42,147,86919,1.0553399144330397e-06
12890,43,135,86932,1.1493262075108469e-06
12888,41,127,86944,6.10957149909334e-07
12887,36,123,86954,6.30874625654769e-07
12886,31,118,86965,6.576576339582834e-07
12885,29,114,86972,1.361572343742554e-06
12883,26,112,86979,6.930506425965559e-07
