S,E,I,R,Beta
99000,0,1000,0,1.3333333333333334e-06
98868,132,915,85,1.1054094093775418e-06
98768,220,874,138,1.2047741678624825e-06
98664,306,819,211,1.1880332970092154e-06
98568,381,776,275,1.20279097710137e-06
98476,428,773,323,1.36622883061269e-06
98372,484,761,383,1.2823750954634752e-06
98276,529,758,437,1.3155561779538344e-06
98178,573,746,503,1.4063202050748008e-06
98075,605,765,555,1.6394016184092809e-06
97952,671,761,616,1.8513184177527376e-06
97814,753,757,676,1.9987791780906574e-06
97666,830,760,744,1.8995998176384173e-06
97525,891,777,807,1.979494417330869e-06
97375,944,815,866,1.8271025461304011e-06
97230,985,853,932,2.0256292743942737e-06
97062,1048,890,1000,2.25733163952428e-06
96867,1130,925,1078,2.120488973596843e-06
96677,1188,983,1152,2.0519082057082383e-06
96482,1261,1022,1235,1.92688771408686e-06
96292,1303,1080,1325,2.1924055073226346e-06
96064,1397,1131,1408,2.2089606045129947e-06
95824,1497,1187,1492,1.978142179505448e-06
95599,1553,1230,1618,2.0495503023001654e-06
95358,1641,1288,1713,2.0761904240821674e-06
95103,1745,1343,1809,1.769449651598104e-06
94877,1812,1382,1929,1.7083585729330382e-06
94653,1852,1450,2045,1.799677005337463e-06
94406,1912,1522,2160,1.7607847649274392e-06
94153,1961,1617,2269,1.7274741849180718e-06
93890,2011,1704,2395,1.6876206648775388e-06
93620,2105,1751,2524,1.6714591997419364e-06
93346,2172,1813,2669,1.819940542542475e-06
93038,2281,1865,2816,1.7692906130142449e-06
92731,2341,1953,2975,1.6675534240909776e-06
92429,2436,1994,3141,1.4432721397159487e-06
92163,2420,2122,3295,1.6464702546280566e-06
91841,2504,2206,3449,1.6386868617777403e-06
91509,2560,2315,3616,1.5435935239595808e-06
91182,2632,2401,3785,1.6261055199421698e-06
90826,2730,2467,3977,1.5888052283759791e-06
90470,2815,2535,4180,1.4955866024218474e-06
90127,2855,2645,4373,1.40528436841581e-06
89792,2903,2717,4588,1.5330076383458234e-06
89418,2990,2790,4802,1.4991408800405907e-06
89044,3079,2862,5015,1.3302259255711991e-06
88705,3138,2917,5240,1.368102802954723e-06
88351,3160,3020,5469,1.3829546973274344e-06
87982,3237,3062,5719,1.306602987984256e-06
87630,3278,3132,5960,1.2643138914648828e-06
87283,3296,3232,6189,1.3612259109805897e-06
86899,3343,3293,6465,1.4677185423386845e-06
86479,3427,3360,6734,1.2630371590350314e-06
86112,3433,3467,6988,1.2527202115995835e-06
85738,3503,3496,7263,1.3411621259231934e-06
85336,3528,3597,7539,1.1467531547896008e-06
84984,3547,3667,7802,1.312427221257722e-06
84575,3618,3686,8121,1.276690817401296e-06
84177,3637,3763,8423,1.1996538013804107e-06
83797,3653,3798,8752,1.25054591199275e-06
83399,3694,3821,9086,1.1077374143542857e-06
