S,E,I,R,Beta
99300,0,700,0,2.20112214069918e-06
99147,153,630,70,2.1292738167681432e-06
99014,268,595,123,2.223605421727137e-06
98883,374,575,168,2.3919353087025555e-06
98747,480,560,213,2.5317224827083354e-06
98607,576,558,259,2.253615080290671e-06
98483,641,573,303,3.242912256416753e-06
98300,758,598,344,3.4533558793809137e-06
98097,892,597,414,3.4492233091886e-06
97895,1015,632,458,4.28319932037749e-06
97630,1185,679,506,3.937199703669153e-06
97369,1330,728,573,3.63971699817811e-06
97111,1448,810,631,3.48335003180146e-06
96837,1558,911,694,4.318821673098594e-06
96456,1772,993,779,4.280607029333058e-06
96046,1988,1116,850,3.6291600716711538e-06
95657,2148,1258,937,3.498522717619872e-06
95236,2376,1357,1031,3.4046438041533744e-06
94796,2572,1493,1139,3.221922002525139e-06
94340,2767,1641,1252,3.358914047585735e-06
93820,3008,1778,1394,3.6388278154635913e-06
93213,3307,1959,1521,3.789615715825523e-06
92521,3657,2141,1681,3.806399436862892e-06
91767,4037,2334,1862,3.408281633202617e-06
91037,4372,2532,2059,3.12790551403496e-06
90316,4636,2760,2288,3.1852734777923054e-06
89522,4981,2992,2505,3.1062182068112917e-06
88690,5283,3258,2769,2.969351105418817e-06
87832,5637,3506,3025,2.893430267512209e-06
86941,5943,3797,3319,2.8020540249526456e-06
86016,6288,4087,3609,2.7762970859985785e-06
85040,6611,4422,3927,2.5502139520476807e-06
84081,6895,4764,4260,2.63629676756763e-06
83025,7229,5107,4639,2.4386293511565534e-06
81991,7559,5387,5063,2.393105409430937e-06
80934,7836,5741,5489,2.451349145305806e-06
79795,8236,6000,5969,2.3727468304196167e-06
78659,8515,6414,6412,2.2813816664197185e-06
77508,8801,6729,6962,2.19345619464356e-06
76364,9099,7016,7521,2.2528331121537743e-06
75157,9364,7400,8079,2.143261187661576e-06
73965,9605,7732,8698,1.9671361320102567e-06
72840,9766,8101,9293,1.8607746069139064e-06
71742,9970,8330,9958,2.018035616019428e-06
70536,10221,8604,10639,2.0662663685864877e-06
69282,10453,8917,11348,1.9521272549218597e-06
68076,10607,9314,12003,1.890988640151492e-06
66877,10725,9642,12756,1.9043837042606e-06
65649,10862,9956,13533,1.8237413808406457e-06
64457,10941,10265,14337,1.8166674111426145e-06
63255,11064,10611,15070,1.685044716371329e-06
62124,11078,10828,15970,1.6679583383609938e-06
61002,11060,11099,16839,1.7383952934783304e-06
59825,11148,11288,17739,1.708858491412616e-06
58671,11181,11462,18686,1.620849171446142e-06
57581,11166,11621,19632,1.681240403208912e-06
56456,11173,11834,20537,1.5596460497943434e-06
55414,10994,12038,21554,1.5080791698750326e-06
54408,10945,12126,22521,1.5808984829025178e-06
53365,10933,12211,23491,1.5913694311728232e-06
52328,10893,12334,24445,1.4781220460025297e-06
51374,10745,12433,25448,1.3918179908121915e-06
50485,10559,12540,26416,1.4263557369117644e-06
49582,10335,12648,27435,1.41441782842833e-06
48695,10155,12693,28457,1.43507622531949e-06
47808,9978,12748,29466,1.4160160146915452e-06
46945,9845,12705,30505,1.3429767784476871e-06
46144,9655,12682,31519,1.3328817302188322e-06
45364,9471,12636,32529,1.2874649150109867e-06
44626,9226,12669,33479,1.4256231680985497e-06
43820,9094,12612,34474,1.3371745527033509e-06
43081,8919,12497,35503,1.2518962862175336e-06
42407,8766,12321,36506,1.335893740194662e-06
41709,8581,12192,37518,1.1799035801672744e-06
41109,8314,12095,38482,1.210747848878677e-06
