S,E,I,R,Beta
99000,0,1000,0,2.070707070707071e-06
98795,205,912,88,2.0532504397285536e-06
98610,375,857,158,1.9406269905478448e-06
98446,497,818,239,2.284896037478653e-06
98262,630,799,309,2.2671884664607296e-06
98084,765,779,372,2.264177533715436e-06
97911,858,819,412,2.344458023595199e-06
97723,963,837,477,2.347356108629332e-06
97531,1044,880,545,2.52833364869538e-06
97314,1168,912,606,2.783087051537634e-06
97067,1310,940,683,3.452320386730025e-06
96752,1487,1012,749,3.2682066892347238e-06
96432,1655,1081,832,3.7604446349736393e-06
96040,1873,1181,906,3.535430657773486e-06
95639,2079,1280,1002,3.84747592509332e-06
95168,2342,1388,1102,3.353693101984732e-06
94725,2562,1498,1215,3.608224355443926e-06
94213,2823,1627,1337,3.568526615575238e-06
93666,3100,1768,1466,3.4903068020741456e-06
93088,3342,1947,1623,3.6746381375265433e-06
92422,3681,2106,1791,3.396000380845259e-06
91761,3951,2343,1945,3.414016639740355e-06
91027,4290,2548,2135,3.121540059560019e-06
90303,4574,2760,2363,2.93295984035711e-06
89572,4853,2990,2585,2.9609408219571723e-06
88779,5173,3215,2833,2.8378784672240016e-06
87969,5441,3491,3099,2.8557493686766865e-06
87092,5757,3775,3376,2.8469551723183493e-06
86156,6103,4041,3700,2.7401478501058477e-06
85202,6444,4368,3986,2.8079144473125838e-06
84157,6838,4683,4322,2.7099223662810694e-06
83089,7237,4993,4681,2.644244010962674e-06
81992,7584,5339,5085,2.473984963032588e-06
80909,7904,5691,5496,2.534459973980543e-06
79742,8246,6059,5953,2.5147116946789474e-06
78527,8639,6387,6447,2.3367469757355086e-06
77355,8967,6717,6961,2.3191204640373364e-06
76150,9259,7110,7481,2.269929528754134e-06
74921,9599,7427,8053,2.14039916129636e-06
73730,9816,7809,8645,2.216210548477895e-06
72454,10139,8112,9295,2.1233631524298705e-06
71206,10387,8431,9976,2.1221386188075126e-06
69932,10618,8817,10633,1.962404723872107e-06
68722,10773,9183,11322,1.863489488079567e-06
67546,10881,9503,12070,1.933354157058382e-06
66305,11046,9797,12852,1.7703472182768923e-06
65155,11117,10104,13624,1.77723466296613e-06
63985,11181,10354,14480,1.8249037597228768e-06
62776,11195,10748,15281,1.7874175197222997e-06
61570,11303,11001,16126,1.7185084108806563e-06
60406,11326,11268,17000,1.5881765430796751e-06
59325,11251,11537,17887,1.592560201606433e-06
58235,11201,11783,18781,1.5141733217365243e-06
57196,11163,11853,19788,1.591576444047928e-06
56117,11177,12000,20706,1.4701427374948767e-06
55127,11007,12164,21702,1.5703179708077382e-06
54074,10931,12279,22716,1.5392153994988538e-06
53052,10858,12417,23673,1.519552241116101e-06
52051,10796,12460,24693,1.4308722341185749e-06
51123,10596,12556,25725,1.4192233203635328e-06
50212,10415,12647,26726,1.5558291561262654e-06
49224,10337,12705,27734,1.4183128850031913e-06
48337,10180,12704,28779,1.3776858098856636e-06
47491,9985,12731,29793,1.2470891859188858e-06
46737,9767,12641,30855,1.335471855390192e-06
45948,9577,12595,31880,1.3979245675756218e-06
45139,9464,12466,32931,1.2724301942040898e-06
44423,9219,12400,33958,1.3415747291616591e-06
43684,9085,12283,34948,1.2952629835987352e-06
42989,8836,12302,35873,1.2839162891268904e-06
42310,8638,12235,36817,1.3078010137293027e-06
41633,8435,12104,37828,1.2521683944950058e-06
41002,8233,12037,38728,1.2177304618824896e-06
40401,8030,11878,39691,1.2753106497328915e-06
39789,7791,11752,40668,1.0992293401470838e-06
39275,7541,11587,41597,1.1690267034155632e-06
38743,7295,11406,42556,1.1857815075645007e-06
38219,7051,11273,43457,1.2278260561897256e-06
37690,6848,11089,44373,1.148478095448148e-06
37210,6659,10887,45244,1.2169676291794477e-06
36717,6497,10620,46166,1.1027491947751025e-06
36287,6296,10443,46974,1.1136176568628967e-06
35865,6109,10143,47883,1.0033572746749229e-06
35500,5871,9915,48714,1.1477843358689708e-06
35096,5679,9641,49584,1.013711599038252e-06
34753,5457,9511,50279,1.140572426314279e-06
34376,5301,9300,51023,1.113555093451045e-06
34020,5087,9160,51733,9.72328119344131e-07
33717,4899,8883,52501,1.0383692079711325e-06
33406,4715,8683,53196,1.1238887455222084e-06
33080,4551,8488,53881,1.0826864756503811e-06
32776,4402,8263,54559,1.0560204523542624e-06
32490,4229,8067,55214,1.0835690000523853e-06
32206,4098,7860,55836,1.0034006591473244e-06
31952,3911,7671,56466,9.750971131446224e-07
31713,3743,7450,57094,1.0369850231850805e-06
31468,3627,7219,57686,1.1049116129696937e-06
31217,3530,6983,58270,1.0780394550605054e-06
30982,3429,6738,58851,1.1113414909247758e-06
30750,3314,6534,59402,9.804873071687558e-07
30553,3191,6325,59931,9.210975187418118e-07
30375,3017,6173,60435,1.1466368541084598e-06
30160,2930,5986,60924,1.0634894329031225e-06
29968,2820,5802,61410,1.000722728856316e-06
29794,2712,5628,61866,9.541948768418287e-07
29634,2627,5433,62306,1.1490574604630136e-06
29449,2550,5274,62727,9.013995941358188e-07
29309,2433,5120,63138,8.796359480023201e-07
29177,2309,4959,63555,9.883284423861502e-07
29034,2244,4742,63980,9.151707329445514e-07
28908,2128,4607,64357,1.051215552079336e-06
28768,2055,4467,64710,9.571488655031224e-07
28645,1985,4316,65054,9.868009708180305e-07
28523,1944,4116,65417,8.517839097815014e-07
28423,1831,4019,65727,1.0417392801986014e-06
28304,1761,3898,66037,8.791886723663713e-07
28207,1682,3777,66334,7.978385970453183e-07
28122,1624,3652,66602,8.763256762722087e-07
28032,1557,3511,66900,8.433215113882137e-07
27949,1474,3391,67186,8.968604282272195e-07
27864,1411,3249,67476,1.0272822300852393e-06
27771,1365,3142,67722,7.678512640470653e-07
27704,1301,3011,67984,8.751240638210477e-07
27631,1234,2901,68234,7.485260492866229e-07
27571,1176,2788,68465,6.244475265555417e-07
27523,1102,2668,68707,8.85180343374801e-07
27458,1048,2596,68898,9.399423419726848e-07
27391,1000,2477,69132,7.959024935138737e-07
27337,954,2370,69339,7.254352572956793e-07
27290,902,2266,69542,5.659845851672581e-07
27255,853,2165,69727,9.829329787995762e-07
27197,821,2084,69898,8.115945383780827e-07
27151,780,2005,70064,8.817409902373821e-07
27103,755,1934,70208,8.39419089939215e-07
27059,722,1850,70369,7.591019823548741e-07
27021,686,1786,70507,8.910161658099028e-07
26978,655,1716,70651,8.424372721207179e-07
26939,625,1653,70783,9.656375193921908e-07
26896,606,1572,70926,7.805014281757043e-07
26863,567,1523,71047,6.843899381089069e-07
26835,547,1449,71169,6.686569497953073e-07
26809,513,1388,71290,9.405848158652042e-07
26774,491,1338,71397,9.490946920706934e-07
26740,469,1291,71500,8.110925010442816e-07
26712,451,1247,71590,9.906975303171457e-07
26679,434,1199,71688,8.128017272411844e-07
26653,419,1132,71796,7.291722873697152e-07
26631,395,1097,71877,9.242078691370948e-07
26604,373,1060,71963,9.5743866009651e-07
26577,364,1012,72047,8.551481629707163e-07
26554,362,960,72124,7.061083075996083e-07
26536,341,930,72193,1.0535494892716244e-06
26510,337,883,72270,1.110715715303057e-06
26484,316,855,72345,1.0598918380379285e-06
26460,299,820,72421,7.374223402097967e-07
26444,287,780,72489,1.1635618956750405e-06
26420,282,763,72535,1.091353208528826e-06
26398,279,722,72601,7.870150491968354e-07
26383,262,704,72651,6.999169575449756e-07
26370,249,673,72708,7.325177593295997e-07
26357,233,650,72760,7.588117008764276e-07
26344,227,605,72824,5.01941257814598e-07
26336,210,580,72874,9.165374785268362e-07
26322,211,556,72911,5.466335844021387e-07
26314,201,534,72951,6.404929917256845e-07
26305,194,515,72986,8.858000712330891e-07
26293,185,494,73028,7.698975004661729e-07
26283,182,467,73068,1.222079456184419e-06
26268,180,456,73096,1.0018193038558022e-06
26256,174,442,73128,1.4648666385412272e-06
26239,179,422,73160,9.934201269446423e-07
26228,169,395,73208,4.826226875133928e-07
26223,154,396,73227,8.666923207593611e-07
26214,151,368,73267,1.4512656695227577e-06
26200,143,363,73294,4.205833491052089e-07
26196,128,364,73312,6.292379173735106e-07
26190,120,355,73335,7.528946108879317e-07
26183,115,347,73355,1.2107202453667665e-06
26172,109,345,73374,7.752504612740245e-07
26165,104,325,73406,1.528759793617428e-06
26152,108,310,73430,1.1101352884871569e-06
26143,103,299,73455,7.675817477759638e-07
26137,95,285,73483,6.712269827877265e-07
26132,91,265,73512,7.220237459169557e-07
26127,88,246,73539,1.2447018487867736e-06
26119,86,238,73557,9.652009661018203e-07
26113,81,227,73579,1.012205340699039e-06
26107,79,221,73593,1.3865666305061643e-06
26099,79,214,73608,3.580901334351265e-07
26097,73,212,73618,1.0844881324463666e-06
26091,69,199,73641,3.851999255023344e-07
26089,67,184,73660,8.33268060668581e-07
26085,66,171,73678,1.120941770437851e-06
26080,68,161,73691,1.4289524825667798e-06
26074,66,157,73703,9.771307435134398e-07
26070,61,159,73710,9.649878290910055e-07
26066,61,146,73727,1.313840840269537e-06
26061,60,143,73736,1.341661293313187e-06
26056,61,133,73750,8.656889383421711e-07
26053,57,128,73762,5.997389935899896e-07
26051,54,120,73775,3.198853530894528e-07
26050,49,113,73788,1.35885720109388e-06
26046,47,106,73801,7.24407760435456e-07
26044,46,102,73808,1.1293105784780508e-06
26041,46,101,73812,7.604155062409202e-07
26039,44,94,73823,8.171049481424344e-07
26037,43,93,73827,8.259544626526106e-07
26035,39,95,73831,1.212942092122952e-06
26032,40,90,73838,0.0
26032,37,85,73846,0.0
26032,33,83,73852,4.628224020852926e-07
26031,31,83,73855,1.3885205452442477e-06
26028,29,83,73860,9.25787057867246e-07
26026,28,81,73865,4.743594487184231e-07
26025,28,74,73873,1.0385024794246696e-06
26023,28,66,73883,5.822355282448277e-07
26022,29,59,73890,1.954018047310685e-06
26019,28,56,73897,1.372623302751286e-06
26017,30,52,73901,1.478323344795267e-06
26015,27,55,73903,0.0
26015,26,53,73906,7.25270979369667e-07
26014,25,50,73911,1.537633581917429e-06
26012,24,51,73913,7.537999053227319e-07
26011,24,49,73916,7.845974112993011e-07
26010,23,49,73918,1.5692551530416088e-06
26008,24,45,73923,8.54437950716019e-07
26007,24,41,73928,0.0
26007,21,39,73933,9.85927851771663e-07
26006,21,36,73937,0.0
26006,19,38,73937,1.011912230780751e-06
26005,17,37,73941,2.078602347781352e-06
26003,18,33,73946,1.165366700112691e-06
26002,17,31,73950,1.240599358362012e-06
26001,18,25,73956,4.615207107418946e-06
25998,17,26,73959,0.0
25998,15,23,73964,1.6723694464791606e-06
25997,15,23,73965,3.3448675516071253e-06
25995,17,23,73965,1.6725624493004508e-06
25994,16,24,73966,1.6029340104126593e-06
25993,15,26,73966,0.0
25993,14,25,73968,0.0
25993,13,24,73970,3.2059913566473024e-06
25991,14,22,73973,0.0
25991,11,22,73976,0.0
25991,10,22,73977,0.0
25991,9,19,73981,2.024992456903098e-06
25990,9,19,73982,0.0
25990,7,19,73984,2.025070371195399e-06
25989,7,18,73986,2.137656529899402e-06
25988,7,18,73987,2.137738785422332e-06
25987,8,16,73989,0.0
