S,E,I,R,Beta
99300,0,700,0,4.574881312041433e-06
98982,318,643,57,4.289389154218247e-06
98709,563,610,118,4.367864541061165e-06
98446,777,623,154,5.445783168675568e-06
98112,1036,634,218,6.301946040937442e-06
97720,1344,674,262,6.786786203177248e-06
97273,1654,758,315,7.798414749099772e-06
96698,2089,823,390,8.45663794182572e-06
96025,2536,985,454,8.60604987332772e-06
95211,3080,1165,544,8.447467682238e-06
94274,3680,1412,634,8.72930156392424e-06
93112,4495,1650,743,8.526713999692779e-06
91802,5359,1983,856,7.57511811773465e-06
90423,6209,2350,1018,7.77433532844802e-06
88771,7232,2791,1206,7.309497158621671e-06
86960,8286,3329,1425,6.9536119125976925e-06
84947,9455,3931,1667,6.8098786135543535e-06
82673,10785,4560,1982,6.6049693561253055e-06
80183,12191,5246,2380,6.352224908853061e-06
77511,13700,5993,2796,6.150389535900755e-06
74654,15205,6861,3280,5.8121703269927024e-06
71677,16688,7835,3800,5.407866615406193e-06
68640,18032,8900,4428,5.190736230062073e-06
65469,19406,9944,5181,4.880006402715861e-06
62292,20675,10986,6047,4.486074750525438e-06
59222,21638,12245,6895,4.463760039512757e-06
55985,22725,13463,7827,4.301297505232189e-06
52743,23654,14718,8885,3.977989792782209e-06
49655,24351,15919,10075,3.835751185978654e-06
46623,24985,17027,11365,3.6858356865460576e-06
43697,25370,18221,12712,3.6636383741902254e-06
40780,25719,19396,14105,3.455256039908928e-06
38047,25922,20356,15675,3.2666880255555508e-06
35517,25800,21304,17379,3.2075419691602094e-06
33090,25584,22215,19111,3.2091118643477534e-06
30731,25406,22982,20881,3.1135849289870853e-06
28532,25123,23602,22743,3.021922986540679e-06
26497,24629,24183,24691,2.8996049204023256e-06
24639,23982,24767,26612,2.8136742332528367e-06
22922,23344,25149,28585,2.876148444078805e-06
21264,22737,25353,30646,2.652538630088671e-06
19834,21866,25667,32633,2.657739292228665e-06
18481,21034,25781,34704,2.5290756546872805e-06
17276,20060,25954,36710,2.446578370270318e-06
16179,19151,25841,38829,2.4397154737798647e-06
15159,18239,25620,40982,2.500170068211128e-06
14188,17389,25458,42965,2.2508423798370767e-06
13375,16503,25161,44961,2.258353400363342e-06
12615,15572,24856,46957,2.28665508094759e-06
11898,14722,24426,48954,2.346702615122727e-06
11216,13938,23975,50871,2.31681539406687e-06
10593,13206,23453,52748,2.1896843976079003e-06
10049,12349,22914,54688,2.093260523652311e-06
9567,11576,22313,56544,2.093986048178515e-06
9120,10776,21863,58241,2.1164492441367337e-06
8698,10084,21190,60028,1.9369475291223043e-06
8341,9484,20415,61760,2.11414609507086e-06
7981,8893,19713,63413,2.0275923796671438e-06
7662,8286,19080,64972,2.0110682630444454e-06
7368,7734,18355,66543,1.989061786913955e-06
7099,7249,17619,68033,2.118690124068175e-06
