S,E,I,R,Beta
99000,0,1000,0,1.8383838383838384e-06
98818,182,923,77,1.8967423548729516e-06
98645,336,871,148,1.990228212253067e-06
98474,469,833,224,2.145586792508908e-06
98298,591,810,301,2.3737342909655675e-06
98109,722,790,379,2.167571046979393e-06
97941,827,777,455,2.522990852699555e-06
97749,933,793,525,2.85106266652512e-06
97528,1068,811,593,3.07224680413003e-06
97285,1216,855,644,3.330180481956463e-06
97008,1366,906,720,3.606812064201528e-06
96691,1556,958,795,4.080752345639119e-06
96313,1788,1027,872,4.529212108876881e-06
95865,2065,1114,956,4.279282252936294e-06
95408,2326,1226,1040,4.240395981855483e-06
94912,2603,1350,1135,4.3002797132938736e-06
94361,2900,1470,1269,3.7920658879378206e-06
93835,3123,1634,1408,3.704515576216202e-06
93267,3384,1836,1513,3.6557260945938874e-06
92641,3663,2031,1665,3.667211290061633e-06
91951,3973,2227,1849,3.6479084297044894e-06
91204,4322,2436,2038,3.438762552473536e-06
90440,4625,2714,2221,3.4955610448810483e-06
89582,5004,2981,2433,3.3327848343401103e-06
88692,5390,3226,2692,3.1595091621431862e-06
87788,5759,3487,2966,2.864919945773893e-06
86911,6104,3760,3225,2.992790129888316e-06
85933,6493,4047,3527,2.7633138235613657e-06
84972,6831,4367,3830,2.711058870497849e-06
83966,7161,4667,4206,2.674360918714632e-06
82918,7491,5008,4583,2.543025878679017e-06
81862,7773,5357,5008,2.80023429113371e-06
80634,8258,5645,5463,2.631932018470187e-06
79436,8605,6038,5921,2.4122531551979382e-06
78279,8896,6430,6395,2.4317850035037373e-06
77055,9262,6769,6914,2.4233812036437875e-06
75791,9607,7119,7483,2.337106247568916e-06
74530,9899,7513,8058,2.337734232621058e-06
73221,10201,7936,8642,2.2354853908912965e-06
71922,10476,8310,9292,2.1667409381958145e-06
70627,10725,8672,9976,2.0523208120494984e-06
69370,10871,9061,10698,2.018895300901072e-06
68101,11027,9481,11391,1.9700601014381778e-06
66829,11177,9850,12144,1.8958911193376108e-06
65581,11293,10192,12934,1.9449386317403405e-06
64281,11455,10520,13744,1.821848853622312e-06
63049,11528,10839,14584,1.7618099885264172e-06
61845,11570,11091,15494,1.698441630236005e-06
60680,11583,11357,16380,1.7021146677939417e-06
59507,11582,11631,17280,1.7410126833900948e-06
58302,11631,11813,18254,1.604422046189972e-06
57197,11519,12088,19196,1.6849934753002866e-06
56032,11567,12284,20117,1.5981471070817606e-06
54932,11498,12443,21127,1.4922777348434193e-06
53912,11417,12586,22085,1.543026948330462e-06
52865,11293,12741,23101,1.581167414206246e-06
51800,11189,12887,24124,1.542963442552175e-06
50770,11132,12964,25134,1.4889492315107605e-06
49790,10994,13012,26204,1.4586316325060798e-06
48845,10825,13070,27260,1.3784371545830334e-06
47965,10573,13105,28357,1.4015688423451017e-06
47084,10417,13110,29389,1.3365275207054843e-06
46259,10221,13097,30423,1.3187993110348117e-06
45460,9987,13066,31487,1.3131747319052772e-06
44680,9811,13002,32507,1.3306264982028108e-06
43907,9599,12912,33582,1.2700043679683562e-06
43187,9358,12831,34624,1.315570076658052e-06
42458,9132,12792,35618,1.2962079348488184e-06
41754,8920,12692,36634,1.1944708611833744e-06
41121,8679,12592,37608,1.2321463538340546e-06
40483,8420,12461,38636,1.207234694669125e-06
39874,8111,12383,39632,1.2374439388782734e-06
39263,7929,12155,40653,1.2174123109279845e-06
38682,7719,12016,41583,1.1983573803427462e-06
38125,7518,11857,42500,1.2697763097679036e-06
37551,7382,11617,43450,1.081998110414088e-06
37079,7109,11437,44375,1.127165694722457e-06
36601,6887,11209,45303,1.140738325184907e-06
36133,6667,10992,46208,1.1455938035168552e-06
35678,6491,10720,47111,1.150422560664919e-06
35238,6258,10535,47969,1.1313669798101909e-06
34818,6012,10360,48810,1.0396034004512378e-06
34443,5792,10117,49648,1.0532060437118216e-06
34076,5598,9850,50476,1.090426118267736e-06
33710,5422,9567,51301,1.0294459686136188e-06
33378,5209,9309,52104,1.1167761593277449e-06
33031,5028,9073,52868,1.154525330707858e-06
32685,4888,8783,53644,1.107734668494986e-06
32367,4728,8555,54350,8.99242626440691e-07
32118,4529,8303,55050,1.0912128141953242e-06
31827,4351,8092,55730,1.028950057342416e-06
31562,4211,7829,56398,1.0562572399655135e-06
31301,4031,7647,57021,9.859677281816653e-07
31065,3900,7389,57646,1.0455726565498363e-06
30825,3752,7156,58267,9.248190142789336e-07
30621,3608,6910,58861,1.0964543831732818e-06
30389,3522,6678,59411,9.362477286260532e-07
30199,3332,6554,59915,9.498583614662348e-07
30011,3225,6337,60427,9.254404835106828e-07
29835,3067,6154,60944,1.0729579255072e-06
29638,2954,5975,61433,8.188063441115542e-07
29493,2815,5758,61934,9.186159609028568e-07
29337,2687,5590,62386,1.0732111080032706e-06
29161,2575,5394,62870,8.90050565934202e-07
29021,2458,5250,63271,9.320016211577496e-07
28879,2344,5080,63697,9.95192267056164e-07
28733,2256,4913,64098,8.784032787564138e-07
28609,2160,4759,64472,9.181034735078782e-07
28484,2059,4597,64860,8.018881916144368e-07
28379,1946,4460,65215,9.006849472001102e-07
28265,1882,4319,65534,7.290508368377264e-07
28176,1789,4140,65895,8.915663311633981e-07
28072,1743,3959,66226,8.907920606277035e-07
27973,1652,3860,66515,1.0002243095627555e-06
27865,1604,3711,66820,8.606766185060076e-07
27776,1530,3594,67100,8.614908616254946e-07
27690,1472,3477,67361,9.659514575116904e-07
27597,1398,3374,67631,6.873422213985571e-07
27533,1318,3280,67869,7.308303206883447e-07
27467,1256,3130,68147,8.374847958706416e-07
27395,1202,3000,68403,1.0099166514570785e-06
27312,1163,2918,68607,9.034283298260238e-07
27240,1118,2798,68844,8.265816048593552e-07
27177,1061,2684,69078,1.0693271086431406e-06
27099,1030,2586,69285,1.0274263765522808e-06
27027,1005,2469,69499,8.691786739579368e-07
26969,954,2378,69699,1.1070867554658354e-06
26898,933,2281,69888,7.660420034195463e-07
26851,893,2180,70076,1.025024609132491e-06
