S,E,I,R,Beta
99300,0,700,0,4.272766508416055e-06
99003,297,653,47,4.423891806208357e-06
98717,562,622,99,5.195272712242118e-06
98398,824,635,143,4.513247100438793e-06
98116,1028,662,194,5.419320542833632e-06
97764,1284,701,251,5.223794049205572e-06
97406,1506,791,297,6.372638739418857e-06
96915,1844,879,362,6.315422361184992e-06
96377,2212,976,435,6.878299138441473e-06
95730,2627,1142,501,7.811666751735168e-06
94876,3218,1305,601,7.923227559456918e-06
93895,3875,1523,707,7.160734754321939e-06
92871,4532,1775,822,7.4129782625938355e-06
91649,5299,2098,954,6.828597450498155e-06
90336,6103,2428,1133,6.761321890495874e-06
88853,6938,2903,1306,6.296031516352009e-06
87229,7862,3364,1545,5.820643297224579e-06
85521,8807,3837,1835,5.616435368418977e-06
83678,9778,4394,2150,5.502050075280991e-06
81655,10843,5021,2481,4.983051344782993e-06
79612,11765,5723,2900,4.806642637901634e-06
77422,12758,6461,3359,4.643923775982539e-06
75099,13734,7308,3859,4.662701282473528e-06
72540,14935,8106,4419,4.360475695926139e-06
69976,16086,8818,5120,4.116370987630584e-06
67436,16999,9765,5800,4.092556840299503e-06
64741,18016,10619,6624,3.844449310266011e-06
62098,18832,11663,7407,3.716953833061281e-06
59406,19600,12661,8333,3.6017261194649395e-06
56697,20316,13769,9218,3.4278643662166426e-06
54021,21001,14635,10343,3.3050958867702228e-06
51408,21467,15666,11459,3.1166274473248736e-06
48898,21818,16595,12689,3.019240659495325e-06
46448,22033,17415,14104,2.967021848852193e-06
44048,22278,18184,15490,2.871522471426204e-06
41748,22404,18917,16931,2.7882350097078443e-06
39546,22412,19555,18487,2.627624613254584e-06
37514,22246,20221,20019,2.6866319576843497e-06
35476,22109,20650,21765,2.619511277548891e-06
33557,21802,21256,23385,2.578202706209419e-06
31718,21457,21690,25135,2.532111373014571e-06
29976,21095,22107,26822,2.37218770357128e-06
28404,20613,22345,28638,2.306647408051504e-06
26940,20016,22669,30375,2.3448391906990576e-06
25508,19508,22744,32240,2.318350147169212e-06
24163,18948,22852,34037,2.1985868063537407e-06
22949,18211,22988,35852,2.105955085205957e-06
21838,17436,23026,37700,2.0185275452882607e-06
20823,16742,22916,39519,2.1396543912871025e-06
19802,16079,22816,41303,2.222210260258183e-06
18798,15467,22544,43191,2.00102830201573e-06
17950,14794,22277,44979,2.050655440745248e-06
17130,14166,21933,46771,1.964268988911701e-06
16392,13502,21499,48607,1.9551001850086616e-06
15703,12844,21142,50311,2.006067444360981e-06
15037,12172,20826,51965,1.951075819055402e-06
14426,11511,20398,53665,1.9642389701558967e-06
13848,10888,19987,55277,1.7739722616349964e-06
13357,10340,19421,56882,1.8773638328448132e-06
12870,9770,18950,58410,1.7631152195795996e-06
12440,9210,18423,59927,1.7497001947621393e-06
12039,8708,17851,61402,1.6332555852490108e-06
11688,8205,17278,62829,1.5994433026168912e-06
11365,7670,16746,64219,1.5920697900343682e-06
11062,7193,16193,65552,1.7920249930432026e-06
10741,6802,15695,66762,1.631273034502107e-06
10466,6393,15142,67999,1.5081131565949232e-06
10227,6025,14573,69175,1.4425844252909045e-06
10012,5621,14067,70300,1.5762701307801507e-06
9790,5310,13462,71438,1.5327068255077016e-06
9588,4983,12916,72513,1.34852936977457e-06
9421,4638,12409,73532,1.3429686170731054e-06
9264,4342,11884,74510,1.6077261542056809e-06
9087,4073,11405,75435,1.2833225432924758e-06
8954,3805,10911,76330,1.5046506910430724e-06
8807,3567,10434,77192,1.3385243702520337e-06
8684,3331,9943,78042,1.4245177243127836e-06
8561,3106,9514,78819,1.3014222310467929e-06
8455,2900,9041,79604,1.098877307143599e-06
8371,2695,8605,80329,1.3743804789105132e-06
8272,2519,8187,81022,1.4766061872398072e-06
8172,2373,7762,81693,1.4503934539076945e-06
8080,2233,7348,82339,1.4148121398966245e-06
7996,2067,7006,82931,1.3209573670649198e-06
7922,1916,6653,83509,1.4419866204133011e-06
7846,1812,6284,84058,1.115522178771394e-06
