S,E,I,R,Beta
99500,0,500,0,2.391959798994975e-06
99381,119,455,45,2.5874448550815263e-06
99264,225,421,90,2.871490464354466e-06
99144,327,409,120,2.194826837533689e-06
99055,385,411,149,2.2843609334488285e-06
98962,432,425,181,2.3300684635932746e-06
98864,486,442,208,2.8605501483275347e-06
98739,575,432,254,2.719477800246291e-06
98623,637,445,295,2.6659232462468872e-06
98506,690,480,324,3.108947678314011e-06
98359,770,502,369,3.706237687139181e-06
98176,885,528,411,3.83896206194935e-06
97977,1007,565,451,3.90194520097321e-06
97761,1135,603,501,3.867692154707076e-06
97533,1250,669,548,4.01535170105394e-06
97271,1387,729,613,4.047352101680654e-06
96984,1543,803,670,4.070461250801123e-06
96667,1685,918,730,3.673640701667177e-06
96341,1844,1013,802,3.565813695681758e-06
95993,2004,1135,868,3.5153077195285576e-06
95610,2211,1204,975,3.830970293561781e-06
95169,2438,1328,1065,4.027394766469339e-06
94660,2681,1479,1180,3.7570854274084666e-06
94134,2967,1593,1306,3.987850739308183e-06
93536,3276,1764,1424,4.175820744536838e-06
92847,3570,2023,1560,3.854559977195486e-06
92123,3935,2237,1705,3.7412809411273246e-06
91352,4315,2463,1870,3.755555956148191e-06
90507,4732,2687,2074,3.4992882936935314e-06
89656,5083,2966,2295,3.264143322426181e-06
88788,5457,3232,2523,3.331442077847466e-06
87832,5868,3534,2766,3.1701205774691643e-06
86848,6253,3840,3059,2.8336144758658807e-06
85903,6565,4192,3340,2.924144070540063e-06
84850,6973,4485,3692,2.711848372989517e-06
83818,7317,4801,4064,2.6092776799221336e-06
82768,7624,5154,4454,2.5762666830497536e-06
81669,7959,5495,4877,2.495704074385084e-06
80549,8237,5892,5322,2.4357625159191617e-06
79393,8591,6280,5736,2.2744227879994874e-06
78259,8840,6633,6268,2.2211864519639714e-06
77106,9153,6965,6776,2.066872486201252e-06
75996,9361,7294,7349,2.096281661051157e-06
74834,9611,7606,7949,2.01866729995311e-06
73685,9759,7988,8568,2.030255806455153e-06
72490,10075,8253,9182,2.1010932755537698e-06
71233,10360,8541,9866,2.0726459853776747e-06
69972,10633,8837,10558,1.9228823458447863e-06
68783,10729,9197,11291,1.9633344881544544e-06
67541,10888,9525,12046,1.7875795166859085e-06
66391,10934,9854,12821,1.841896738242998e-06
65186,11008,10161,13645,1.7634049644433395e-06
64018,11037,10506,14439,1.7975741010447891e-06
62809,11148,10787,15256,1.762307823154677e-06
61615,11208,11069,16108,1.741893507302357e-06
60427,11237,11385,16951,1.6963161137842626e-06
59260,11298,11611,17831,1.568159280103564e-06
58181,11252,11820,18747,1.6286185031245192e-06
57061,11253,12076,19610,1.5092836122060852e-06
56021,11214,12162,20603,1.5469801991025749e-06
54967,11129,12314,21590,1.5217245279173942e-06
53937,11065,12428,22570,1.5634113155140128e-06
52889,10993,12577,23541,1.486804527882939e-06
51900,10941,12595,24564,1.4395411825807868e-06
50959,10828,12636,25577,1.4986382022190766e-06
49994,10694,12685,26627,1.5263952289174188e-06
49026,10636,12671,27667,1.437520699774903e-06
48133,10467,12738,28662,1.3586288296399066e-06
47300,10278,12744,29678,1.3586794233227028e-06
46481,10078,12761,30680,1.326827794936913e-06
45694,9857,12728,31721,1.4082007061595242e-06
44875,9702,12713,32710,1.328668677928653e-06
44117,9453,12749,33681,1.4205766957152436e-06
43318,9304,12699,34679,1.3215892297000289e-06
42591,9070,12619,35720,1.281965815278189e-06
41902,8860,12510,36728,1.2590757902961198e-06
41242,8623,12391,37744,1.2347620819522668e-06
40611,8421,12264,38704,1.2046903316999178e-06
40011,8166,12169,39654,1.1953323896820806e-06
39429,7986,11983,40602,1.2952992086883794e-06
38817,7825,11812,41546,1.1777370943765488e-06
38277,7587,11631,42505,1.1141065527958123e-06
37781,7356,11464,43399,1.1936607590818005e-06
37264,7088,11373,44275,1.1467579482218116e-06
36778,6875,11140,45207,1.1276353350341265e-06
36316,6586,11010,46088,1.1804746688643503e-06
35844,6439,10757,46960,1.2215556868023342e-06
35373,6244,10596,47787,1.1632488866934437e-06
34937,6066,10326,48671,1.2002457194040276e-06
