S,E,I,R,Beta
99400,0,600,0,2.129443326626425e-06
99273,127,559,41,2.036270592394544e-06
99160,224,527,89,2.3154650869964244e-06
99039,322,520,119,2.4077538995904487e-06
98915,418,511,156,2.37409553142793e-06
98795,493,511,201,2.812758713139119e-06
98653,579,524,244,3.540050897807204e-06
98470,700,538,292,3.51096686364575e-06
98284,819,563,334,3.343339738328907e-06
98099,921,591,389,3.7428952474527226e-06
97882,1064,610,444,3.2156484170803186e-06
97690,1149,672,489,3.9453031698911525e-06
97431,1291,737,541,4.024697045107815e-06
97142,1449,821,588,4.01235896840345e-06
96822,1633,900,645,4.062437600269911e-06
96468,1818,1007,707,3.788218960208836e-06
96100,2011,1086,803,3.621917776717393e-06
95722,2175,1213,890,3.823934151991702e-06
95278,2414,1338,970,3.663263298955764e-06
94811,2664,1458,1067,3.5881073282187466e-06
94315,2897,1589,1199,3.669932049873576e-06
93765,3150,1774,1311,3.486852851382937e-06
93185,3390,1967,1458,3.649856151203775e-06
92516,3740,2124,1620,3.4757565017104183e-06
91833,4031,2363,1773,3.7326951733334375e-06
91023,4449,2572,1956,3.331750666337319e-06
90243,4778,2803,2176,3.471026215502679e-06
89365,5214,2998,2423,3.321933378663416e-06
88475,5570,3321,2634,3.342120011888009e-06
87493,5993,3593,2921,3.111059588118805e-06
86515,6363,3921,3201,2.771019609783545e-06
85575,6651,4256,3518,2.8088406818975574e-06
84552,7004,4583,3861,2.64514889396028e-06
83527,7274,4968,4231,2.641204835132234e-06
82431,7625,5301,4643,2.531085141124852e-06
81325,7966,5672,5037,2.443225890650141e-06
80198,8300,6018,5484,2.5008724874861278e-06
78991,8672,6373,5964,2.419500732527684e-06
77773,8998,6771,6458,2.307249775870624e-06
76558,9337,7113,6992,2.352370592925971e-06
75277,9655,7520,7548,2.2735180336792997e-06
73990,9969,7907,8134,2.015250506491936e-06
72811,10140,8311,8738,2.0226984409742742e-06
71587,10334,8702,9377,2.000160288928708e-06
70341,10575,9049,10035,2.01566117200102e-06
69058,10828,9386,10728,1.943909305411769e-06
67798,11010,9701,11491,1.851884518585697e-06
66580,11070,10073,12277,1.8429597313000497e-06
65344,11211,10302,13143,1.7796293370190852e-06
64146,11262,10610,13982,1.891008944516387e-06
62859,11407,10881,14853,1.7120664509161755e-06
61688,11377,11293,15642,1.7369021472279104e-06
60478,11439,11569,16514,1.710806567088082e-06
59281,11407,11839,17473,1.6115065063991008e-06
58150,11429,12037,18384,1.5958247395837612e-06
57033,11381,12228,19358,1.6174372955264592e-06
55905,11411,12327,20357,1.5642663862363654e-06
54827,11289,12519,21365,1.5326804484680689e-06
53775,11243,12543,22439,1.5463310164683882e-06
52732,11158,12694,23416,1.4446203777272058e-06
51765,11000,12859,24376,1.4632399240175863e-06
50791,10910,12923,25376,1.5052437642256675e-06
49803,10819,12986,26392,1.4580781097484044e-06
48860,10669,13032,27439,1.3616157412956476e-06
47993,10475,13076,28456,1.3162162165779797e-06
47167,10249,13089,29495,1.292582194900879e-06
46369,10045,13016,30570,1.4199581738976018e-06
45512,9917,12972,31599,1.343198897179842e-06
44719,9739,12904,32638,1.3101027485165444e-06
43963,9496,12904,33637,1.3150042378391265e-06
43217,9302,12814,34667,1.220695546616252e-06
42541,9045,12742,35672,1.2526348177186292e-06
41862,8819,12649,36670,1.3181937758372354e-06
41164,8636,12541,37659,1.2184309103299858e-06
40535,8397,12422,38646,1.2571352604256978e-06
39902,8207,12264,39627,1.1995305000839793e-06
39315,7939,12107,40639,1.2500349143155165e-06
