S,E,I,R,Beta
99200,0,800,0,1.297883064516129e-06
99097,103,737,63,1.1912180285125291e-06
99010,180,673,137,9.454671080247196e-07
98947,222,643,188,1.2731260798289977e-06
98866,278,615,241,8.881200619907803e-07
98812,305,584,299,1.0050911680074351e-06
98754,329,568,349,1.0696660673684248e-06
98694,354,565,387,9.68399509989848e-07
98640,367,555,438,1.3699831218079393e-06
98565,408,549,478,1.422969706360961e-06
98488,438,558,516,1.437505695433958e-06
98409,475,547,569,1.597630364919396e-06
98323,505,555,617,1.667605381894002e-06
98232,546,559,663,2.0032165101171177e-06
98122,605,558,715,2.246490160482682e-06
97999,670,571,760,2.037263005775337e-06
97885,716,594,805,2.2530389798101907e-06
97754,773,610,863,2.582595253324085e-06
97600,877,603,920,2.3958078460158224e-06
97459,943,630,968,2.1010055999128325e-06
97330,973,686,1011,2.5910468398364616e-06
97157,1056,715,1072,2.346429263686898e-06
96994,1119,761,1126,2.465709232674809e-06
96812,1172,836,1180,2.335212112381972e-06
96623,1235,893,1249,2.0861259654547507e-06
96443,1285,937,1335,2.0140075107651745e-06
96261,1354,988,1397,1.934686091083255e-06
96077,1402,1046,1475,2.1891300498677857e-06
95857,1487,1080,1576,2.134738512885127e-06
95636,1575,1131,1658,1.7565867101678897e-06
95446,1606,1207,1741,1.996470205954651e-06
95216,1683,1270,1831,1.7862411796072122e-06
95000,1732,1331,1937,1.5896239471707067e-06
94799,1772,1396,2033,1.7832935079562549e-06
94563,1833,1465,2139,1.8334743989768056e-06
94309,1910,1509,2272,1.6864321077110695e-06
94069,1948,1588,2395,1.7137321329032472e-06
93813,2013,1668,2506,1.6935062483734352e-06
93548,2084,1725,2643,1.6297918514125586e-06
93285,2136,1817,2762,1.7050263675838029e-06
92996,2216,1866,2922,1.6942263118463484e-06
92702,2297,1933,3068,1.4844332673192097e-06
92436,2344,1984,3236,1.6412838036849209e-06
92135,2401,2058,3406,1.5346981810345797e-06
91844,2471,2100,3585,1.5502477285500671e-06
91545,2510,2207,3738,1.5887957529559211e-06
91224,2550,2312,3914,1.521977006597244e-06
90903,2608,2391,4098,1.6655235516003329e-06
90541,2703,2453,4303,1.5578773521252124e-06
90195,2787,2517,4501,1.462420967874686e-06
89863,2820,2607,4710,1.387271348282322e-06
89538,2853,2693,4916,1.5759406352120697e-06
89158,2939,2773,5130,1.484416854766281e-06
88791,3013,2886,5310,1.4712147698599029e-06
88414,3110,2931,5545,1.4856751931070969e-06
88029,3213,3003,5755,1.388305242716857e-06
87662,3241,3102,5995,1.2871076632904585e-06
87312,3284,3154,6250,1.3726384953023518e-06
86934,3319,3245,6502,1.13434618395132e-06
86614,3312,3337,6737,1.2801398637913197e-06
86244,3372,3365,7019,1.3610783820575274e-06
85849,3403,3447,7301,1.1827460879042643e-06
85499,3416,3509,7576,1.2632659970448045e-06
85120,3466,3568,7846,1.0964473262753297e-06
84787,3452,3627,8134,1.3137252298611864e-06
