S,E,I,R,Beta
99500,0,500,0,5.386934673366834e-06
99232,268,455,45,5.049771254221432e-06
99004,479,427,90,5.156747623188787e-06
98786,657,420,137,5.8809181559368834e-06
98542,833,453,172,9.274292025412637e-06
98128,1151,519,202,8.698481037075714e-06
97685,1494,569,252,8.50983213951303e-06
97212,1834,654,300,8.698162256053512e-06
96659,2198,796,347,9.513837200361568e-06
95927,2706,953,414,8.554073740337985e-06
95145,3210,1144,501,9.619105472802462e-06
94098,3939,1374,589,8.515696865694512e-06
92997,4647,1660,696,8.259108241734965e-06
91722,5481,1980,817,8.281502361439562e-06
90218,6457,2357,968,8.121561921106517e-06
88491,7572,2774,1163,7.540512411182357e-06
86640,8664,3324,1372,7.5766161873745105e-06
84458,9984,3907,1651,6.891380920789468e-06
82184,11228,4618,1970,6.231461862062194e-06
79819,12444,5447,2290,5.984717217269889e-06
77217,13791,6261,2731,5.764748172747027e-06
74430,15234,7125,3211,5.351548965117348e-06
71592,16489,8146,3773,5.281311889945032e-06
68512,18001,9060,4427,4.892715334894362e-06
65475,19234,10145,5146,4.70008097553026e-06
62353,20429,11307,5911,4.439556544696318e-06
59223,21498,12508,6771,4.379278547716325e-06
55979,22612,13637,7772,4.314988258561951e-06
52685,23590,14872,8853,4.054719854721315e-06
49508,24371,16061,10060,3.898645342481833e-06
46408,24998,17210,11384,3.713619673860555e-06
43442,25476,18286,12796,3.656938106877691e-06
40537,25846,19349,14268,3.4448888598978784e-06
37835,26034,20336,15795,3.3532075431677382e-06
35255,25984,21306,17455,3.312285278078131e-06
32767,25846,22260,19127,3.15193410985254e-06
30468,25505,23077,20950,3.0621096126695025e-06
28315,25180,23749,22756,3.099101649396474e-06
26231,24674,24427,24668,2.9403289410598686e-06
24347,24130,24882,26641,2.8606703931710342e-06
22614,23441,25344,28601,2.7847123396340696e-06
21018,22712,25630,30640,2.734404455063265e-06
19545,21896,25851,32708,2.6145069172064928e-06
18224,20952,26002,34822,2.5387221176138338e-06
17021,20022,26053,36904,2.509876504988082e-06
15908,19191,25951,38950,2.570074448443856e-06
14847,18318,25729,41106,2.4555072620802664e-06
13909,17470,25414,43207,2.5093121365503955e-06
13022,16674,25099,45205,2.2457528026214777e-06
12288,15788,24673,47251,2.3616191450843703e-06
11572,14927,24262,49239,2.105001732013946e-06
10981,14093,23734,51192,2.3482189722172466e-06
10369,13296,23264,53071,2.313198677201897e-06
9811,12480,22771,54938,1.982934401025189e-06
9368,11672,22188,56772,2.0879720953017435e-06
8934,10939,21578,58549,2.0489905655759665e-06
8539,10235,20917,60309,2.2563093140957973e-06
8136,9642,20267,61955,2.1286620082081205e-06
7785,9064,19611,63540,1.958451548645562e-06
7486,8450,18997,65067,2.264232533249657e-06
7164,7929,18311,66596,1.7228235486255969e-06
6938,7368,17587,68107,1.942326730072625e-06
6701,6818,16943,69538,2.06984551897338e-06
6466,6395,16266,70873,1.8445280402300312e-06
6272,5970,15585,72173,1.5959222957710517e-06
6116,5521,14952,73411,1.9793008435802066e-06
5935,5171,14295,74599,1.815163867159472e-06
5781,4835,13670,75714,1.442558278405396e-06
5667,4473,13012,76848,2.237621761205237e-06
5502,4161,12419,77918,1.639120226805066e-06
