S,E,I,R,Beta
99300,0,700,0,4.833836858006043e-06
98964,336,648,52,4.506564551968268e-06
98675,583,651,91,5.074923224273077e-06
98349,861,638,152,5.4345520403937984e-06
98008,1106,690,196,7.0535501982091965e-06
97531,1476,743,250,7.824409433378485e-06
96964,1888,838,310,8.725527541210826e-06
96255,2442,923,380,8.554381072801554e-06
95495,2978,1056,471,8.95453831471424e-06
94592,3559,1289,560,8.923219371574402e-06
93504,4314,1500,682,8.035306867442391e-06
92377,4992,1831,800,8.176547831589862e-06
90994,5851,2192,963,7.530375388511218e-06
89492,6785,2562,1161,7.266272114196977e-06
87826,7788,3017,1369,7.1404029124058015e-06
85934,8910,3526,1630,6.904215599194628e-06
83842,10103,4139,1916,6.835300759774802e-06
81470,11461,4815,2254,6.541278565038242e-06
78904,12891,5564,2641,6.049812699985488e-06
76248,14262,6384,3106,5.552962118863416e-06
73545,15503,7361,3591,5.3900813212356486e-06
70627,16824,8358,4191,5.200741278086675e-06
67557,18199,9371,4873,5.263185770300574e-06
64225,19703,10420,5652,4.697975044248978e-06
61081,20896,11534,6489,4.559208471672498e-06
57869,22012,12706,7413,4.31942229021607e-06
54693,23031,13873,8403,4.13703489067287e-06
51554,23850,15088,9508,4.021357667120528e-06
48426,24662,16160,10752,3.774770365154469e-06
45472,25210,17245,12073,3.767066058984756e-06
42518,25672,18327,13483,3.599719479058453e-06
39713,25899,19481,14907,3.5610466340280824e-06
36958,26052,20547,16443,3.348802059758468e-06
34415,25975,21518,18092,3.1922566117353213e-06
32051,25715,22387,19847,3.126020272635879e-06
29808,25428,23153,21611,3.252941371894248e-06
27563,25091,23874,23472,3.019577582462726e-06
25576,24489,24591,25344,3.0718380035510448e-06
23644,23997,25015,27344,2.860743374648532e-06
21952,23278,25452,29318,2.7366009716340232e-06
20423,22429,25720,31428,2.739493613648321e-06
18984,21503,26006,33507,2.6635721751008284e-06
17669,20665,26163,35503,2.6369639565770387e-06
16450,19931,25967,37652,2.5915520786670667e-06
15343,19031,25887,39739,2.497581468747145e-06
14351,18069,25752,41828,2.505635298255781e-06
13425,17178,25494,43903,2.4046261149700538e-06
12602,16234,25260,45904,2.318374227821169e-06
11864,15353,24956,47827,2.235897418161291e-06
11202,14465,24494,49839,2.3361608825145496e-06
10561,13646,24004,51789,2.327358848013227e-06
9971,12910,23355,53764,2.228685409910964e-06
9452,12108,22835,55605,2.052480299663977e-06
9009,11330,22217,57444,2.088402862584795e-06
8591,10626,21585,59198,2.027645708926012e-06
8215,9945,20933,60907,2.081823877758093e-06
7857,9298,20221,62624,1.963790757415024e-06
7545,8676,19588,64191,1.7795344873107011e-06
7282,8046,18936,65736,1.7622493298231067e-06
7039,7553,18175,67233,1.7509052043116822e-06
6815,6945,17602,68638,1.8173083279487931e-06
6597,6488,16829,70086,1.846498956462374e-06
6392,6063,16172,71373,1.6348812221064111e-06
6223,5587,15503,72687,1.7932075350912315e-06
6050,5229,14823,73898,1.772987366628698e-06
