S,E,I,R,Beta
4362,982,4739,89917,1.4996479697330404e-06
4331,912,4451,90306,1.556236068769242e-06
4301,856,4182,90661,1.0563312548070022e-06
4282,801,3934,90983,1.4247223038139578e-06
4258,738,3711,91293,1.5188491072774517e-06
4234,696,3481,91589,9.498896567465168e-07
4220,642,3248,91890,1.1673242593327574e-06
4204,598,3050,92148,7.798973655066994e-07
4194,542,2865,92399,1.4148026641566402e-06
4177,501,2692,92630,9.782574282643829e-07
4166,456,2545,92833,1.1318117382081722e-06
4154,430,2371,93045,7.107223843233324e-07
4147,401,2215,93237,7.620619436607605e-07
4140,357,2080,93423,1.2774061687105166e-06
4129,326,1966,93579,1.6014557972330292e-06
4116,306,1843,93735,1.054603687843636e-06
4108,285,1715,93892,1.1355216728505285e-06
4100,254,1618,94028,9.044589827851308e-07
4094,237,1508,94161,1.295808448411922e-06
4086,214,1421,94279,1.8945245828342985e-06
4075,203,1322,94400,7.425076339066111e-07
4071,185,1246,94498,3.9428554080007634e-07
4069,169,1161,94601,1.0584006423221818e-06
4064,150,1105,94681,1.113407204189974e-06
4059,143,1034,94764,9.53060348257782e-07
4055,134,955,94856,2.582294497775999e-07
4054,120,888,94938,1.3889074076543243e-06
4049,115,832,95004,2.968444250242225e-07
4048,108,778,95066,6.350528872044464e-07
4046,101,739,95114,6.688976633397926e-07
4044,90,691,95175,7.15716124082273e-07
4042,81,643,95234,3.847624822720687e-07
4041,75,613,95271,1.2110774835263186e-06
4038,68,573,95321,8.643886568005345e-07
4036,54,552,95358,1.7954352853305756e-06
4032,56,512,95400,9.68812003968254e-07
4030,51,472,95447,1.5771543929007025e-06
4027,53,418,95502,5.940761106549927e-07
4026,52,384,95538,0.0
4026,47,351,95576,0.0
4026,39,321,95614,7.737865865642792e-07
4025,35,300,95640,0.0
4025,33,282,95660,0.0
4025,30,262,95683,0.0
4025,27,242,95706,0.0
4025,26,229,95720,0.0
4025,21,219,95735,0.0
4025,19,203,95753,0.0
4025,17,191,95767,2.6015414132873726e-06
4023,18,175,95784,0.0
4023,17,162,95798,1.5343871504282474e-06
4022,16,151,95811,0.0
4022,15,140,95823,0.0
4022,14,130,95834,0.0
4022,12,123,95843,0.0
4022,10,113,95855,0.0
4022,10,105,95863,0.0
4022,8,101,95869,0.0
4022,8,94,95876,0.0
4022,8,89,95881,0.0
4022,8,85,95885,0.0
4022,7,83,95888,0.0
4022,5,79,95894,0.0
4022,5,74,95899,0.0
4022,4,66,95908,0.0
4022,4,61,95913,0.0
4022,4,59,95915,0.0
4022,4,59,95915,4.21411052769092e-06
4021,5,57,95917,0.0
4021,3,57,95919,0.0
4021,3,55,95921,0.0
4021,3,48,95928,0.0
4021,3,45,95931,0.0
4021,3,41,95935,0.0
4021,2,36,95941,6.908176517726381e-06
4020,2,32,95946,0.0
4020,2,27,95951,0.0
4020,2,26,95952,0.0
4020,2,23,95955,0.0
4020,2,21,95957,0.0
4020,2,17,95961,0.0
4020,2,16,95962,0.0
4020,2,16,95962,0.0
4020,2,15,95963,0.0
4020,2,14,95964,0.0
4020,2,12,95966,0.0
4020,1,12,95967,0.0
4020,1,11,95968,0.0
4020,1,11,95968,0.0
4020,1,10,95969,0.0
4020,1,9,95970,0.0
4020,1,8,95971,0.0
4020,1,7,95972,0.0
4020,1,7,95972,0.0
4020,1,7,95972,0.0
4020,1,7,95972,0.0
4020,1,7,95972,0.0
4020,1,6,95973,0.0
4020,1,6,95973,0.0
4020,1,6,95973,0.0
4020,0,6,95974,0.0
4020,0,6,95974,0.0
4020,0,6,95974,0.0
4020,0,6,95974,0.0
4020,0,5,95975,0.0
4020,0,5,95975,0.0
4020,0,5,95975,0.0
4020,0,5,95975,0.0
4020,0,5,95975,0.0
4020,0,4,95976,0.0
4020,0,4,95976,0.0
4020,0,4,95976,0.0
4020,0,4,95976,0.0
4020,0,4,95976,0.0
4020,0,4,95976,0.0
4020,0,4,95976,0.0
4020,0,3,95977,0.0
4020,0,3,95977,0.0
4020,0,3,95977,0.0
4020,0,3,95977,0.0
4020,0,3,95977,0.0
4020,0,3,95977,0.0
4020,0,3,95977,0.0
4020,0,3,95977,0.0
4020,0,2,95978,0.0
4020,0,2,95978,0.0
4020,0,2,95978,0.0
4020,0,2,95978,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,1,95979,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
4020,0,0,95980,0.0
