S,E,I,R,Beta
99000,0,1000,0,2.808080808080808e-06
98722,278,935,65,2.914249455636619e-06
98453,514,889,144,2.650679807396578e-06
98221,696,871,212,3.3313660350587584e-06
97936,905,877,282,3.702415577007729e-06
97618,1127,901,354,3.933882665559783e-06
97272,1357,947,424,3.3653006498808075e-06
96962,1538,991,509,4.506222969036462e-06
96529,1808,1070,593,5.131381271988089e-06
95999,2167,1161,673,4.979595367770439e-06
95444,2506,1285,765,5.006297008435855e-06
94830,2877,1435,858,5.107250421715588e-06
94135,3285,1611,969,5.281847388438036e-06
93334,3792,1776,1098,4.989105290174568e-06
92507,4264,1973,1256,4.673554902169812e-06
91654,4726,2199,1421,4.728422202515336e-06
90701,5180,2504,1615,4.799324311495979e-06
89611,5763,2824,1802,4.516689273559249e-06
88468,6334,3198,2000,4.495960040585795e-06
87196,6937,3616,2251,4.348229621639704e-06
85825,7621,4005,2549,4.157343373215755e-06
84396,8284,4442,2878,3.96919571226993e-06
82908,8925,4924,3243,3.750254213835605e-06
81377,9586,5410,3627,3.695631093972448e-06
79750,10251,5893,4106,3.464074852103899e-06
78122,10909,6397,4572,3.5838174685204456e-06
76331,11566,7032,5071,3.3627717639371034e-06
74526,12174,7677,5623,3.3453578498355278e-06
72612,12886,8273,6229,3.1528880564465378e-06
70718,13414,8948,6920,3.099000515600359e-06
68757,14014,9608,7621,2.991141969200998e-06
66781,14609,10177,8433,2.9442480499878054e-06
64780,15140,10814,9266,2.739350891178365e-06
62861,15558,11478,10103,2.67352790667929e-06
60932,15860,12225,10983,2.6124532936712984e-06
58986,16202,12843,11969,2.512021541111408e-06
57083,16521,13412,12984,2.550949781691729e-06
55130,16875,13946,14049,2.499860244545642e-06
53208,17153,14458,15181,2.3697444423916198e-06
51385,17291,15004,16320,2.37749191438736e-06
49552,17449,15498,17501,2.2475219755042085e-06
47826,17438,16018,18718,2.1799379014796204e-06
46156,17328,16487,20029,2.214267586014098e-06
44471,17280,16850,21399,2.1272156355420365e-06
42877,17114,17230,22779,2.103494330466892e-06
41323,17022,17531,24124,2.0070855004743547e-06
39869,16745,17879,25507,2.053820619034974e-06
38405,16472,18161,26962,1.9728356446323983e-06
37029,16183,18407,28381,1.9219686508338908e-06
35719,15816,18670,29795,1.982384281354133e-06
34397,15697,18673,31233,1.8589583657486604e-06
33203,15258,18785,32754,1.8790532467174229e-06
32031,14841,18873,34255,1.9056407965060435e-06
30879,14447,18936,35738,1.8213698170433509e-06
