S,E,I,R,Beta
99300,0,700,0,3.7980146741476048e-06
99036,264,648,52,3.989071937427418e-06
98780,498,613,109,4.822290343495705e-06
98488,739,628,145,4.462375577327924e-06
98212,962,631,195,5.405686963412955e-06
97877,1190,688,245,5.717308696177999e-06
97492,1459,761,288,6.658452598260295e-06
96998,1807,863,332,7.239341246705831e-06
96392,2221,994,393,7.3684700951997984e-06
95686,2710,1136,468,7.460949885084812e-06
94875,3266,1286,573,7.065038101619345e-06
94013,3787,1527,673,7.307158700780496e-06
92964,4444,1778,814,7.19946795084847e-06
91774,5226,2043,957,7.018880714452935e-06
90458,5994,2423,1125,6.697699523624752e-06
88990,6894,2800,1316,6.300868476393817e-06
87420,7792,3237,1551,5.774289456719934e-06
85786,8642,3738,1834,5.491659992787308e-06
84025,9557,4317,2101,5.339972874205939e-06
82088,10523,4930,2459,4.979072574961853e-06
80073,11470,5592,2865,4.926656071542157e-06
77867,12511,6264,3358,4.737996696433341e-06
75556,13505,7043,3896,4.605922910929449e-06
73105,14541,7870,4484,4.487809609109523e-06
70523,15645,8694,5138,4.214461539207274e-06
67939,16589,9615,5857,4.107260361890358e-06
65256,17638,10468,6638,3.759333511626459e-06
62688,18454,11319,7539,3.703675141622449e-06
60060,19300,12204,8436,3.603137821426907e-06
57419,20062,13158,9361,3.463843133400599e-06
54802,20655,14141,10402,3.438908992147238e-06
52137,21236,15096,11531,3.223387683334272e-06
49600,21619,16001,12780,3.018964540522669e-06
47204,21788,16964,14044,3.004613107633923e-06
44798,21965,17828,15409,2.9261559052059917e-06
42461,22077,18608,16854,2.9210963971328663e-06
40153,22236,19250,18361,2.685830594081534e-06
38077,22085,19994,19844,2.7242461153925136e-06
36003,21956,20542,21499,2.5487658479589967e-06
34118,21693,21020,23169,2.5921678102788613e-06
32259,21387,21538,24816,2.5503949771657754e-06
30487,20909,22096,26508,2.388513455017341e-06
28878,20404,22437,28281,2.3289348504876147e-06
27369,19892,22626,30113,2.317315618228947e-06
25934,19366,22809,31891,2.3261765974509777e-06
24558,18804,22954,33684,2.267145961901176e-06
23280,18271,22875,35574,2.2139597769139766e-06
22101,17600,22914,37385,2.0417741703222022e-06
21067,16902,22811,39220,2.193277539002431e-06
20013,16228,22686,41073,2.0814294036038703e-06
19068,15498,22565,42869,1.975506416421599e-06
18218,14823,22282,44677,1.8919356136077823e-06
17450,14067,21964,46519,1.831598359180091e-06
16748,13370,21608,48274,1.9757342038309542e-06
16033,12746,21210,50011,1.9967068745794307e-06
15354,12153,20838,51655,1.9034423276290448e-06
14745,11569,20369,53317,1.8845251864710204e-06
14179,10989,19857,54975,1.8220409221653843e-06
13666,10334,19416,56584,1.8240812615237464e-06
13182,9815,18911,58092,1.8252215792922668e-06
12727,9275,18392,59606,1.559329381391734e-06
12362,8712,17851,61075,1.8307543548094928e-06
11958,8235,17369,62438,1.7092082830717769e-06
11603,7764,16768,63865,1.6396045902842974e-06
11284,7327,16167,65222,1.721222966411792e-06
10970,6885,15653,66492,1.5316217877217627e-06
10707,6515,14964,67814,1.6664633206929282e-06
10440,6095,14421,69044,1.4479735145717945e-06
10222,5711,13843,70224,1.7031423456832545e-06
9981,5384,13264,71371,1.525818234379942e-06
9779,5034,12789,72398,1.3193283985173916e-06
9614,4708,12271,73407,1.3816674630891776e-06
9451,4407,11732,74410,1.5061445466582476e-06
9284,4143,11259,75314,1.607216309388221e-06
9116,3851,10799,76234,1.4221328815772475e-06
8976,3640,10229,77155,1.296077403223752e-06
8857,3396,9727,78020,1.4741380642192346e-06
8730,3180,9301,78789,1.24387713794462e-06
8629,2977,8870,79524,1.2673239592297963e-06
8532,2804,8393,80271,1.3825063180538736e-06
8433,2629,7978,80960,1.5458138958383627e-06
8329,2480,7585,81606,1.4879194003558185e-06
8235,2328,7279,82158,1.0510060755658357e-06
8172,2165,6921,82742,1.1315734960875492e-06
8108,2012,6588,83292,1.4415290362139052e-06
8031,1878,6268,83823,1.311128693479328e-06
7965,1774,5895,84366,1.2139624853645642e-06
7908,1653,5601,84838,1.2643164649133668e-06
7852,1550,5323,85275,9.80950515209566e-07
7811,1440,5045,85704,9.89684568495625e-07
7772,1351,4776,86101,9.967921611833398e-07
7735,1261,4514,86490,1.4033765239165433e-06
7686,1162,4314,86838,1.206367060581703e-06
7646,1076,4073,87205,1.1559892541807795e-06
7610,1000,3876,87514,1.2882945556672077e-06
7572,926,3646,87856,1.1953268371304158e-06
7539,881,3423,88157,9.30016383401114e-07
7515,818,3235,88432,8.226720181481447e-07
7495,758,3034,88713,9.674654559862585e-07
7473,688,2862,88977,9.818715650275302e-07
7452,630,2718,89200,5.924598815791189e-07
7440,581,2572,89407,9.40651181457884e-07
7422,549,2406,89623,7.839916959599564e-07
7408,523,2242,89827,1.3246041119565028e-06
7386,495,2107,90012,8.996098392127334e-07
7372,456,1960,90212,8.305004041768634e-07
7360,420,1861,90359,1.2411513211690769e-06
7343,396,1750,90511,7.781949767514251e-07
7333,354,1649,90664,9.92382061801089e-07
7321,339,1540,90800,1.1530608443598472e-06
7308,326,1437,90929,3.808944849906624e-07
7304,293,1358,91045,7.057282551010038e-07
7297,284,1262,91157,5.429580834187768e-07
7292,258,1179,91271,1.7447403058739125e-06
7277,239,1125,91359,4.886018353106439e-07
7273,219,1052,91456,1.437683729445697e-06
7262,208,999,91531,8.270457182602597e-07
7256,197,922,91625,1.3452850449743738e-06
7247,190,865,91698,1.1166669724207186e-06
7240,170,812,91778,8.505021364613667e-07
7235,156,762,91847,7.25548560058189e-07
7231,139,723,91907,7.651090385582438e-07
7227,127,683,91963,6.077745302358712e-07
7224,121,638,92017,1.0848547336117505e-06
7219,112,606,92063,9.143454863563652e-07
7215,103,575,92107,1.2052185965229444e-06
7210,103,535,92152,7.777360104735116e-07
7207,94,494,92205,2.808785206015969e-07
7206,85,463,92246,5.994524601229237e-07
7204,83,433,92280,9.617443734748335e-07
7201,77,409,92313,6.790689557175738e-07
7199,67,393,92341,7.069118661165478e-07
7197,66,355,92382,7.827987796167026e-07
7195,60,328,92417,8.474719910506957e-07
7193,59,310,92438,8.969293623280699e-07
7191,54,294,92461,0.0
7191,51,285,92473,9.758787177929529e-07
7189,47,262,92502,5.309213928404188e-07
7188,45,241,92526,0.0
7188,43,225,92544,0.0
7188,34,213,92565,6.531490930371694e-07
7187,32,202,92579,6.888124460143245e-07
7186,27,197,92590,0.0
7186,26,184,92604,0.0
7186,22,172,92620,2.4272001760529197e-06
7183,22,157,92638,0.0
7183,19,143,92655,9.73549630099818e-07
7182,19,134,92665,0.0
7182,15,129,92674,1.0793564445135232e-06
7181,14,126,92679,1.1052092934839071e-06
7180,13,118,92689,0.0
7180,11,115,92694,2.422187235073271e-06
7178,12,107,92703,0.0
7178,10,103,92709,1.3525686631481847e-06
7177,10,97,92716,2.8728656403832976e-06
7175,12,85,92728,0.0
7175,12,80,92733,0.0
7175,11,74,92740,1.883416517562859e-06
7174,10,69,92747,0.0
7174,9,64,92753,2.178003902982994e-06
7173,8,61,92758,2.285437421295249e-06
7172,9,58,92761,2.4039848452795354e-06
7171,9,57,92763,2.446501136399778e-06
7170,9,55,92766,0.0
7170,6,54,92770,5.165556072111163e-06
7168,8,50,92774,0.0
7168,5,49,92778,0.0
7168,4,48,92780,0.0
7168,3,47,92782,2.968275075987842e-06
7167,4,42,92787,3.322104619718684e-06
7166,5,40,92789,0.0
7166,5,38,92791,3.672312234675441e-06
7165,6,34,92795,0.0
7165,6,32,92797,4.361479413817167e-06
7164,6,30,92800,0.0
7164,6,30,92800,0.0
7164,6,26,92804,0.0
7164,5,25,92806,0.0
7164,5,25,92806,0.0
7164,5,22,92809,0.0
7164,4,22,92810,0.0
7164,4,19,92813,0.0
7164,4,17,92815,0.0
7164,4,14,92818,0.0
7164,3,14,92819,0.0
7164,3,13,92820,0.0
7164,2,13,92821,0.0
7164,2,11,92823,0.0
7164,2,11,92823,0.0
7164,2,10,92824,0.0
7164,2,8,92826,0.0
7164,2,8,92826,0.0
7164,2,8,92826,0.0
7164,2,8,92826,0.0
7164,2,7,92827,0.0
7164,2,7,92827,0.0
7164,1,8,92827,0.0
7164,1,8,92827,0.0
7164,1,8,92827,0.0
7164,1,7,92828,0.0
7164,1,6,92829,0.0
7164,1,4,92831,0.0
7164,1,3,92832,0.0
7164,1,3,92832,0.0
7164,1,3,92832,0.0
7164,1,3,92832,0.0
7164,1,3,92832,0.0
7164,1,3,92832,0.0
7164,1,3,92832,0.0
7164,0,4,92832,0.0
7164,0,3,92833,0.0
7164,0,3,92833,0.0
7164,0,2,92834,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,1,92835,0.0
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
7164,0,0,92836,
