S,E,I,R,Beta
99200,0,800,0,1.0710685483870969e-06
99115,85,739,61,8.737680297425176e-07
99051,142,681,126,1.1118732631705723e-06
98976,204,644,176,1.035447704996054e-06
98910,247,630,213,1.0591639345051535e-06
98844,291,611,254,1.2252936913071905e-06
98770,337,583,310,1.2503709868084124e-06
98698,375,579,348,1.2774265671337884e-06
98625,417,567,391,1.2696624441449117e-06
98554,457,558,431,1.4001748436513851e-06
98477,482,554,487,1.7963108833454082e-06
98379,524,572,525,2.025845955952991e-06
98265,580,588,567,2.0595425877062268e-06
98146,652,582,620,1.838204013755228e-06
98041,683,600,676,1.8869656572250384e-06
97930,731,620,719,2.0093351735769133e-06
97808,781,643,768,2.1306859740313266e-06
97674,834,659,833,1.817696929518382e-06
97557,868,693,882,1.8193382072960163e-06
97434,915,702,949,1.871381471931588e-06
97306,967,732,995,1.5724155188875744e-06
97194,964,800,1042,1.8519661707512809e-06
97050,1020,832,1098,1.9939166963896484e-06
96889,1053,888,1170,1.894524234521551e-06
96726,1113,916,1245,2.031579412136764e-06
96546,1191,943,1320,1.8123328658393248e-06
96381,1241,979,1399,1.8864525354393688e-06
96203,1292,1032,1473,1.9842569656686074e-06
96006,1348,1107,1539,1.646614942633535e-06
95831,1385,1158,1626,1.77521781156591e-06
95634,1447,1196,1723,1.8622419378563045e-06
95421,1495,1265,1819,1.913716012745349e-06
95190,1577,1317,1916,1.882499637259869e-06
94954,1655,1390,2001,1.8032207340684311e-06
94716,1740,1433,2111,1.8566541024231195e-06
94464,1821,1457,2258,1.816411008996844e-06
94214,1909,1514,2363,1.8718452572026151e-06
93947,1985,1592,2476,1.7317044952053316e-06
93688,2039,1668,2605,1.8941383482745011e-06
93392,2126,1728,2754,1.9518980926274915e-06
93077,2232,1776,2915,1.603099710043423e-06
92812,2261,1857,3070,1.810250011540344e-06
92500,2356,1913,3231,1.6388578855907658e-06
92210,2410,1991,3389,1.688544116020193e-06
91900,2488,2054,3558,1.6475721355819427e-06
91589,2556,2127,3728,1.673427081079693e-06
91263,2639,2209,3889,1.6815478943009946e-06
90924,2733,2283,4060,1.4500469054043162e-06
90623,2760,2364,4253,1.4656954539149594e-06
90309,2789,2480,4422,1.553805054259944e-06
89961,2827,2562,4650,1.5619570978805883e-06
89601,2894,2664,4841,1.3950737156951371e-06
89268,2939,2757,5036,1.4302438619418755e-06
88916,3007,2825,5252,1.361531635506038e-06
88574,3070,2861,5495,1.3851059689330438e-06
88223,3116,2938,5723,1.3888933149146531e-06
87863,3168,3012,5957,1.258297223225963e-06
87530,3217,3040,6213,1.2890317304743636e-06
87187,3236,3137,6440,1.4003368610865724e-06
86804,3300,3222,6674,1.312202285614679e-06
86437,3311,3315,6937,1.2633548517214894e-06
86075,3327,3414,7184,1.2352818969438004e-06
85712,3336,3522,7430,1.1527848579085337e-06
85364,3382,3544,7710,1.166826368726335e-06
85011,3402,3592,7995,1.198587191873689e-06
84645,3454,3626,8275,1.2576453679210572e-06
84259,3498,3677,8566,1.1651914025542215e-06
83898,3523,3697,8882,1.1703225317980015e-06
83535,3534,3731,9200,1.2224504076174251e-06
83154,3559,3798,9489,1.1208955796095949e-06
82800,3540,3900,9760,1.1086337173293697e-06
82442,3550,3942,10066,1.132355202447817e-06
82074,3545,4015,10366,1.1470983373719995e-06
81696,3575,4054,10675,1.135280837560926e-06
81320,3615,4074,10991,1.0323042407058209e-06
80978,3607,4124,11291,1.1318948837848189e-06
80600,3609,4168,11623,1.0716173802050838e-06
80240,3631,4173,11956,1.146811183989369e-06
79856,3655,4191,12298,1.051761937892406e-06
79504,3628,4252,12616,1.0264723127227e-06
79157,3624,4263,12956,1.0638730060897309e-06
78798,3613,4291,13298,1.0528737274520066e-06
78442,3654,4273,13631,1.0561405344272786e-06
78088,3633,4309,13970,1.0045137976092287e-06
77750,3625,4319,14306,1.0303683194499143e-06
77404,3608,4334,14654,1.0015830497044888e-06
77068,3595,4321,15016,9.939616738228105e-07
76737,3549,4351,15363,9.404500808992232e-07
76423,3516,4370,15691,9.67157053220377e-07
76100,3480,4379,16041,1.0202798627663569e-06
75760,3467,4353,16420,9.642696257978875e-07
75442,3470,4344,16744,1.0710360935868045e-06
75091,3459,4351,17099,9.304576531566736e-07
74787,3427,4317,17469,9.818634671521248e-07
74470,3387,4309,17834,9.7229207541758e-07
74158,3353,4297,18192,9.069314878158336e-07
73869,3304,4276,18551,9.6244000627055e-07
73565,3290,4258,18887,9.609252362814594e-07
73264,3279,4234,19223,8.929729207799299e-07
72987,3232,4204,19577,9.320899227691148e-07
72701,3207,4211,19881,9.015367939165054e-07
72425,3182,4202,20191,9.003388921592804e-07
72151,3142,4160,20547,8.56243796397086e-07
71894,3082,4166,20858,8.113240700646913e-07
71651,3002,4129,21218,9.73476224004302e-07
71363,2972,4093,21572,9.106820848247706e-07
71097,2935,4078,21890,9.002062217246001e-07
70836,2893,4045,22226,8.236438268139481e-07
70600,2829,4010,22561,9.148516809958108e-07
70341,2797,3994,22868,9.325769835002998e-07
70079,2808,3927,23186,9.338654884060364e-07
69822,2786,3892,23500,8.500546816993428e-07
69591,2736,3876,23797,9.08299842279108e-07
69346,2732,3829,24093,7.833512727051635e-07
69138,2650,3782,24430,7.266332455147339e-07
68948,2608,3729,24715,8.051119803416392e-07
68741,2528,3710,25021,8.469621369889892e-07
68525,2489,3677,25309,8.77100986768376e-07
68304,2437,3642,25617,8.883951823607585e-07
68083,2429,3576,25912,8.543329186204192e-07
67875,2379,3545,26201,7.605451612651856e-07
67692,2308,3541,26459,8.635889424770164e-07
67485,2320,3426,26769,8.52062820299389e-07
67288,2271,3400,27041,8.829474008126612e-07
67086,2245,3338,27331,7.725522699488045e-07
66913,2223,3275,27589,8.168291445551436e-07
66734,2184,3229,27853,8.956577888540688e-07
66541,2162,3182,28115,8.406795898892921e-07
66363,2119,3183,28335,8.663401473258288e-07
66180,2071,3147,28602,7.39430252665238e-07
66026,1973,3137,28864,6.517848510156464e-07
65891,1908,3073,29128,8.395764775226141e-07
65721,1898,2994,29387,8.02973343206043e-07
65563,1871,2949,29617,7.96502476939094e-07
65409,1829,2907,29855,8.046534719590335e-07
65256,1813,2832,30099,7.521441845034143e-07
65117,1744,2801,30338,7.511264827531464e-07
64980,1699,2751,30570,7.440144041188638e-07
64847,1632,2707,30814,7.120850500255983e-07
64722,1576,2685,31017,7.480784310746717e-07
