S,E,I,R,Beta
99300,0,700,0,3.59660480506402e-06
99050,250,645,55,3.787923255422639e-06
98808,471,606,115,4.726304546898702e-06
98525,719,591,165,4.362141931905075e-06
98271,903,611,215,5.046334594867018e-06
97968,1114,662,256,5.612536160768693e-06
97604,1376,705,315,6.4524736080750095e-06
97160,1677,788,375,5.89064455929097e-06
96709,1986,883,422,5.585869469331978e-06
96232,2247,1022,499,6.964984653037612e-06
95547,2704,1164,585,6.950394539640573e-06
94774,3185,1346,695,7.015986823553435e-06
93879,3796,1522,803,7.012689566751419e-06
92877,4408,1809,906,7.106529792045975e-06
91683,5160,2122,1035,6.522700338727066e-06
90414,5890,2470,1226,6.645096075820009e-06
88930,6802,2840,1428,6.244031149677781e-06
87353,7661,3328,1658,6.153882478608018e-06
85564,8661,3857,1918,5.675407626683674e-06
83691,9666,4422,2221,5.396107207728743e-06
81694,10696,5039,2571,5.120779636464777e-06
79586,11782,5642,2990,4.7948416643510526e-06
77433,12757,6361,3449,4.415783579486672e-06
75258,13657,7121,3964,4.386912484984621e-06
72907,14640,7941,4512,4.250765915559784e-06
70446,15658,8745,5151,4.040254701941775e-06
67957,16560,9646,5837,3.96788335110043e-06
65356,17472,10503,6669,3.6696896576525977e-06
62837,18303,11307,7553,3.5425858274703363e-06
60320,18954,12256,8470,3.4993416314036197e-06
57733,19634,13197,9436,3.40857306210274e-06
55136,20258,14163,10443,3.260377507560695e-06
52590,20759,15100,11551,3.164552976984268e-06
50077,21210,15973,12740,2.9829477367265978e-06
47691,21499,16796,14014,2.9537412313647328e-06
45325,21651,17659,15365,2.9273076606285897e-06
42982,21828,18413,16777,2.894769020466492e-06
40691,21936,19106,18267,2.7822002356172447e-06
38528,21922,19691,19859,2.744330976713141e-06
36446,21720,20342,21492,2.5964933403816955e-06
34521,21495,20898,23086,2.5574566315860964e-06
32676,21225,21398,24701,2.545762774657626e-06
30896,20862,21851,26391,2.426276679533892e-06
29258,20370,22218,28154,2.455179724970767e-06
27662,19943,22506,29889,2.316238994820896e-06
26220,19357,22772,31651,2.3045417023569164e-06
24844,18806,22917,33433,2.2077810043112537e-06
23587,18123,23035,35255,2.260150937407264e-06
22359,17600,22925,37116,2.140153418956053e-06
21262,16940,22874,38924,2.1486716804751758e-06
20217,16281,22734,40768,2.071306564820349e-06
19265,15602,22541,42592,2.061013530691997e-06
18370,14949,22261,44420,1.995429244340971e-06
17554,14272,21957,46217,1.984779836467529e-06
16789,13645,21542,48024,1.9354733213002563e-06
16089,12953,21297,49661,1.8415430533810535e-06
15458,12329,20823,51390,1.9323855560032768e-06
14836,11745,20310,53109,1.8352633134912495e-06
14283,11142,19848,54727,1.8060666512530168e-06
