S,E,I,R,Beta
99100,0,900,0,4.282991366745151e-06
98718,382,825,75,3.352064374370337e-06
98445,615,826,114,4.783831681927581e-06
98056,944,826,174,4.926275265742302e-06
97657,1262,835,246,5.690207796210113e-06
97193,1586,912,309,5.561822100754134e-06
96700,1920,992,388,6.4320145444841046e-06
96083,2325,1130,462,6.668276017628196e-06
95359,2827,1265,549,6.548998299623056e-06
94569,3324,1481,626,6.554488804172716e-06
93651,3911,1701,737,6.396721624298242e-06
92632,4543,1954,871,6.320339746106206e-06
91488,5218,2289,1005,6.131335732691182e-06
90204,5966,2651,1179,6.117990553822585e-06
88741,6842,3022,1395,5.93641542724915e-06
87149,7739,3461,1651,5.984297819186938e-06
85344,8789,3952,1915,5.410942749059202e-06
83519,9767,4476,2238,5.465035696714369e-06
81476,10814,5147,2563,5.117358582987861e-06
79330,11863,5806,3001,4.915434764777124e-06
77066,12951,6510,3473,4.5166464733103465e-06
74800,13952,7251,3997,4.511640290072474e-06
72353,14970,8092,4585,4.29732519381227e-06
69837,15946,8958,5259,4.148018923904914e-06
67242,17009,9829,5920,3.99593526383941e-06
64601,17896,10827,6676,3.645799683406476e-06
62051,18648,11732,7569,3.7775642060499898e-06
59301,19549,12641,8509,3.4684057669390792e-06
56701,20231,13556,9512,3.48408140897855e-06
54023,20881,14502,10594,3.23827605639898e-06
51486,21299,15471,11744,3.134808414733712e-06
48989,21635,16381,12995,3.1053392546437366e-06
46497,21884,17273,14346,3.0368203031660324e-06
44058,22093,18125,15724,2.9415770121203862e-06
41709,22182,18901,17208,2.854091936154055e-06
39459,22282,19584,18675,2.677398497687763e-06
37390,22078,20376,20156,2.7222897938126683e-06
35316,22009,20906,21769,2.622182404057353e-06
33380,21756,21413,23451,2.6596119003655937e-06
31479,21425,21975,25121,2.4676508430182665e-06
29772,20943,22369,26916,2.3904985442975026e-06
28180,20449,22662,28709,2.3582277627108007e-06
26674,19853,22994,30479,2.305402371658397e-06
25260,19280,23154,32306,2.231264914851853e-06
23955,18640,23192,34213,2.271564000253724e-06
22693,17983,23258,36066,2.2129854751569893e-06
21525,17335,23201,37939,2.044447100957491e-06
20504,16645,23046,39805,2.137406978778537e-06
19494,15960,22929,41617,2.116435611184969e-06
18548,15327,22673,43452,2.0117049650428927e-06
17702,14561,22478,45259,1.960264158764348e-06
16922,13874,22169,47035,2.033886641309387e-06
16159,13195,21920,48726,2.03836600064234e-06
15437,12614,21497,50452,1.9165332358247832e-06
14801,12008,21024,52167,1.8831772957049573e-06
14215,11428,20403,53954,1.8308536386121449e-06
13684,10841,19832,55643,1.77241532762961e-06
13203,10243,19357,57197,1.8233718401684989e-06
12737,9687,18855,58721,1.8404693263405493e-06
12295,9128,18363,60214,1.7761195937062206e-06
11894,8592,17808,61706,1.6099459571830294e-06
11553,8051,17311,63085,1.725051898186357e-06
11208,7559,16742,64491,1.6040985111322515e-06
10907,7096,16182,65815,1.6770816268602844e-06
10611,6656,15696,67037,1.5791029465604664e-06
10348,6275,15082,68295,1.5506008206548435e-06
10106,5890,14477,69527,1.5994033050042554e-06
9872,5507,13960,70661,1.6399019193528164e-06
9646,5162,13441,71751,1.5117404462593008e-06
9450,4866,12889,72795,1.756963507293246e-06
9236,4616,12327,73821,1.4843809918707568e-06
9067,4350,11726,74857,1.4014343652511549e-06
8918,4062,11226,75794,1.5582319054215562e-06
8762,3796,10736,76706,1.4138583117519732e-06
8629,3543,10271,77557,1.286268556243317e-06
8515,3292,9789,78404,1.3076861291752754e-06
8406,3077,9292,79225,1.5619288397511195e-06
8284,2879,8910,79927,1.2870807977841618e-06
8189,2673,8472,80666,1.138702497223584e-06
8110,2464,8133,81293,1.1067543398036011e-06
8037,2289,7732,81942,1.2712801842950744e-06
7958,2155,7353,82534,1.3500771611821577e-06
7879,2011,6950,83160,1.3148511524579045e-06
7807,1882,6598,83713,1.2812900245398102e-06
7741,1730,6243,84286,1.03461698055187e-06
7691,1603,5894,84812,1.2574244849313558e-06
7634,1502,5586,85278,1.1725109772822715e-06
7584,1398,5287,85731,1.2719280393992429e-06
7533,1313,4977,86177,1.3869721334093287e-06
7481,1260,4701,86558,1.0520873968431862e-06
7444,1174,4478,86904,1.2599660313157958e-06
7402,1087,4268,87243,1.0445769741808428e-06
7369,1016,4025,87590,1.0788859491119842e-06
7337,940,3807,87916,1.3246475121920378e-06
7300,876,3612,88212,9.481333151291736e-07
7275,809,3449,88467,9.166459923141226e-07
7252,754,3246,88748,9.345797568665274e-07
7230,692,3048,89030,1.1344536289810247e-06
7205,645,2860,89290,1.4558654392103386e-06
7175,600,2718,89507,1.3332205223660562e-06
7149,574,2561,89716,1.2016218180439792e-06
7127,538,2417,89918,1.5674018497315591e-06
7100,502,2286,90112,9.241802521163728e-07
7085,464,2170,90281,1.3659025200901497e-06
7064,444,2025,90467,1.1884288969981683e-06
7047,415,1919,90619,7.394703307125765e-07
7037,388,1783,90792,8.767056208227468e-07
7026,361,1683,90930,1.2685249034271992e-06
7011,336,1588,91065,1.1676505469814078e-06
6998,324,1481,91197,1.543799820108726e-06
6982,314,1404,91300,8.160993551998995e-07
6974,293,1326,91407,8.650964301363262e-07
6966,271,1230,91533,7.002654005868224e-07
6960,252,1142,91646,6.290637518368662e-07
6955,234,1078,91733,8.002678229647523e-07
6949,220,1007,91824,1.5719578721006487e-06
6938,204,941,91917,7.658541770759014e-07
6933,190,897,91980,8.040005782372158e-07
6928,170,857,92045,8.421341971159936e-07
6923,162,799,92116,7.231341647086303e-07
6919,153,749,92179,7.718534381536031e-07
6915,143,718,92224,8.056443442759976e-07
6911,133,676,92280,4.2809721916608373e-07
6909,124,640,92327,1.3569257490230137e-06
6903,118,600,92379,1.6900864358491475e-06
6896,115,565,92424,5.133154015153071e-07
6894,110,527,92469,0.0
6894,95,492,92519,5.896490644627943e-07
6892,94,447,92567,3.245990228271017e-07
6891,88,416,92605,3.488385073060737e-07
6890,76,382,92652,3.7994209682444393e-07
6889,72,358,92681,4.054719247184606e-07
6888,67,325,92720,8.93415527561869e-07
6886,64,304,92746,9.55409144412003e-07
6884,56,288,92772,0.0
6884,50,270,92796,1.0760324531387866e-06
6882,45,254,92819,0.0
6882,32,245,92841,0.0
6882,28,219,92871,0.0
6882,26,206,92886,2.116115489118934e-06
6879,25,192,92904,0.0
6879,24,176,92921,0.0
6879,24,163,92934,8.918402856742803e-07
6878,23,146,92953,0.0
6878,21,133,92968,2.1863323618729874e-06
6876,20,131,92973,1.1101785611197705e-06
6875,17,118,92990,0.0
6875,17,106,93002,2.74442538593482e-06
6873,16,102,93009,0.0
6873,13,100,93014,0.0
6873,12,95,93020,1.5315460191290095e-06
6872,12,89,93027,0.0
6872,12,85,93031,1.7119769910292406e-06
6871,11,81,93037,0.0
6871,10,78,93041,1.865887472058335e-06
6870,10,71,93049,0.0
6870,10,69,93051,0.0
6870,10,60,93060,0.0
6870,8,57,93065,0.0
6870,7,54,93069,2.6955631031322445e-06
6869,8,48,93075,0.0
6869,7,45,93079,0.0
6869,6,43,93082,3.3856185694407296e-06
6868,6,39,93087,0.0
6868,6,33,93093,0.0
6868,6,28,93098,0.0
6868,5,25,93102,0.0
6868,5,23,93104,0.0
6868,4,21,93107,0.0
6868,4,21,93107,0.0
6868,3,19,93110,0.0
6868,3,17,93112,0.0
6868,3,16,93113,0.0
6868,1,17,93114,0.0
6868,1,17,93114,0.0
6868,1,17,93114,0.0
6868,1,15,93116,0.0
6868,1,13,93118,0.0
6868,1,12,93119,0.0
6868,1,12,93119,0.0
6868,1,11,93120,0.0
6868,1,11,93120,0.0
6868,1,8,93123,0.0
6868,1,7,93124,0.0
6868,1,7,93124,0.0
6868,1,6,93125,0.0
6868,1,6,93125,0.0
6868,1,6,93125,0.0
6868,1,6,93125,0.0
6868,1,6,93125,0.0
6868,1,4,93127,0.0
6868,1,4,93127,0.0
6868,1,4,93127,0.0
6868,1,4,93127,0.0
6868,1,4,93127,0.0
6868,0,5,93127,0.0
6868,0,4,93128,0.0
6868,0,4,93128,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,3,93129,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,2,93130,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,1,93131,0.0
6868,0,0,93132,0.0
6868,0,0,93132,0.0
6868,0,0,93132,0.0
6868,0,0,93132,0.0
6868,0,0,93132,0.0
6868,0,0,93132,0.0
6868,0,0,93132,0.0
6868,0,0,93132,0.0
6868,0,0,93132,0.0
