S,E,I,R,Beta
99000,0,1000,0,2.232323232323232e-06
98779,221,931,69,2.09866443496358e-06
98586,399,870,145,2.017026501862777e-06
98413,537,828,222,2.3194178570434537e-06
98224,665,816,295,2.582632254726292e-06
98017,802,813,368,2.509793811528615e-06
97817,923,813,447,2.452052286657588e-06
97622,1018,836,524,2.952997397735372e-06
97381,1148,877,594,4.039664257297715e-06
97036,1361,932,671,3.8147870256373145e-06
96691,1555,1002,752,3.684804430088639e-06
96334,1750,1094,822,3.112267575762556e-06
96006,1907,1169,918,3.065106406327221e-06
95662,2052,1293,993,3.3793898901234226e-06
95244,2278,1382,1096,3.2743990133103788e-06
94813,2473,1500,1214,3.600068907568934e-06
94301,2711,1663,1325,3.2393297895533056e-06
93793,2937,1801,1469,3.463153377089872e-06
93208,3215,1971,1606,3.151655576105003e-06
92629,3443,2164,1764,3.192829607124911e-06
91989,3758,2324,1929,3.063862552300601e-06
91334,3992,2548,2126,3.0294041443073725e-06
90629,4264,2769,2338,3.044410525832618e-06
89865,4619,2944,2572,2.8613270146766044e-06
89108,4950,3106,2836,2.818230139332431e-06
88328,5239,3366,3067,2.7513180360588684e-06
87510,5590,3577,3323,2.7569835303298696e-06
86647,5881,3883,3589,2.897901999499177e-06
85672,6291,4130,3907,2.727334185429784e-06
84707,6635,4433,4225,2.6337785680521957e-06
83718,7004,4696,4582,2.571604770505412e-06
82707,7298,5057,4938,2.5511100737074995e-06
81640,7656,5349,5355,2.4731369241266325e-06
80560,8024,5632,5784,2.514800515708224e-06
79419,8331,6005,6245,2.281347637760451e-06
78331,8597,6325,6747,2.282802839859211e-06
77200,8821,6734,7245,2.237120112767781e-06
76037,9047,7135,7781,2.082857183118693e-06
74907,9234,7525,8334,2.1519485934430237e-06
73694,9546,7827,8933,2.054427815691882e-06
72509,9726,8159,9606,2.052058974870004e-06
71295,9906,8555,10244,2.0625360774736427e-06
70037,10199,8800,10964,1.9892083015860446e-06
68811,10390,9129,11670,1.937356311181507e-06
67594,10576,9421,12409,1.8310213119354384e-06
66428,10732,9741,13099,1.8823161479228996e-06
65210,10877,10004,13909,1.813413570317924e-06
64027,10989,10290,14694,1.6650531436544862e-06
62930,10971,10574,15525,1.7958533430719178e-06
61735,11074,10815,16376,1.69845904158158e-06
60601,11099,11093,17207,1.643741327042474e-06
59496,11074,11337,18093,1.641200746231296e-06
58389,11075,11512,19024,1.633505201883926e-06
57291,11051,11657,20001,1.5707327137342308e-06
56242,10999,11777,20982,1.5142776133210558e-06
55239,10883,11968,21910,1.5534706597766263e-06
54212,10881,12061,22846,1.512577181735974e-06
53223,10765,12248,23764,1.4788104321252214e-06
52259,10653,12322,24766,1.4613267152615827e-06
51318,10540,12414,25728,1.4943608628949464e-06
50366,10486,12437,26711,1.371323973321909e-06
49507,10302,12504,27687,1.468413295981293e-06
48598,10181,12577,28644,1.3759433011624483e-06
47757,10016,12564,29663,1.354957210451294e-06
46944,9830,12517,30709,1.2627679797874346e-06
46202,9578,12487,31733,1.384930219640885e-06
45403,9423,12451,32723,1.335543902014183e-06
44648,9240,12378,33734,1.3227107680077789e-06
43917,9053,12363,34667,1.366618736106016e-06
43175,8862,12342,35621,1.277995202732545e-06
42494,8657,12227,36622,1.2856683024511893e-06
41826,8450,12175,37549,1.2705418586102925e-06
41179,8220,12095,38506,1.2468377178769855e-06
40558,7969,11976,39497,1.2064499167804848e-06
39972,7725,11853,40450,1.2199546178570675e-06
39394,7548,11657,41401,1.2281805825616765e-06
38830,7331,11500,42339,1.2025663706905238e-06
38293,7145,11323,43239,1.2869251844591035e-06
37735,7006,11102,44157,1.1696353962415603e-06
37245,6777,10936,45042,1.0974406505569254e-06
36798,6539,10708,45955,1.20802069706936e-06
36322,6365,10528,46785,1.1558637375357097e-06
35880,6200,10307,47613,1.1924876200315854e-06
35439,6044,10089,48428,1.12433692125187e-06
35037,5902,9863,49198,1.116995332559765e-06
