S,E,I,R,Beta
99500,0,500,0,3.919597989949748e-06
99305,195,457,43,4.164611445608247e-06
99116,364,443,77,3.962796356814556e-06
98942,495,458,105,5.207938416393037e-06
98706,690,461,143,6.395117242277764e-06
98415,911,498,176,7.324935570152377e-06
98056,1171,555,218,7.919725224122712e-06
97625,1488,634,253,7.141212632837461e-06
97183,1788,712,317,7.572878550567232e-06
96659,2137,823,381,7.328691183623475e-06
96076,2519,956,449,7.327271070792805e-06
95403,2928,1143,526,7.6023221435129695e-06
94574,3484,1329,613,7.4787861446353e-06
93634,4083,1578,705,7.255280538010455e-06
92562,4756,1854,828,6.747860561090549e-06
91404,5447,2162,987,6.649277742699548e-06
90090,6200,2550,1160,6.1202414143590615e-06
88684,7001,2967,1348,6.073149266288319e-06
87086,7937,3388,1589,5.965143874796402e-06
85326,8920,3918,1836,5.898764964930406e-06
83354,10028,4486,2132,5.613409479442411e-06
81255,11125,5140,2480,5.037702558621355e-06
79151,12099,5860,2890,4.911336576482769e-06
76873,13153,6593,3381,4.7472129898805895e-06
74467,14312,7331,3890,4.469539181003509e-06
72027,15347,8205,4421,4.245479514008843e-06
69518,16290,9071,5121,4.0406104951419606e-06
66970,17211,9969,5850,3.830000521401323e-06
64413,18052,10934,6601,3.825119392071475e-06
61719,18896,11913,7472,3.6191355717943896e-06
59058,19728,12773,8441,3.470547514026533e-06
56440,20383,13654,9523,3.416677246730656e-06
53807,20993,14575,10625,3.238816734009721e-06
51267,21506,15379,11848,3.107420903774903e-06
48817,21846,16219,13118,3.058996487007765e-06
46395,22049,17132,14424,2.9930584445048844e-06
44016,22262,17897,15825,2.8904949800899355e-06
41739,22328,18680,17253,2.819088930994808e-06
39541,22293,19421,18745,2.849233755553097e-06
37353,22250,20098,20299,2.6401300508348648e-06
35371,22005,20753,21871,2.604711716698835e-06
33459,21724,21323,23494,2.5874408645191054e-06
31613,21404,21764,25219,2.470839256831317e-06
29913,21011,22099,26977,2.4476308836842887e-06
28295,20530,22439,28736,2.362533972352572e-06
26795,19944,22797,30464,2.323009227135076e-06
25376,19337,22962,32325,2.237920801877503e-06
24072,18660,23146,34122,2.239888818811e-06
22824,18074,23157,35945,2.1928523050135787e-06
21665,17428,23096,37811,2.144392391911632e-06
20592,16711,23034,39663,2.1483562119144302e-06
19573,16065,22817,41545,2.0398697536668737e-06
18662,15347,22633,43358,2.0313603878938062e-06
17804,14680,22336,45180,2.1299059353070267e-06
16957,14072,21958,47013,2.062620924173097e-06
16189,13450,21577,48784,1.8493598865876327e-06
15543,12700,21173,50584,2.0936398566723933e-06
14854,12067,20788,52291,1.829752377311444e-06
14289,11488,20184,54039,1.837666912511827e-06
13759,10872,19716,55653,1.7067712192691418e-06
13296,10235,19234,57235,1.771363060825276e-06
12843,9661,18706,58790,1.685806059925835e-06
12438,9133,18109,60320,1.7936443915834355e-06
12034,8611,17596,61759,1.7520639313110843e-06
11663,8115,17123,63099,1.7575876171572978e-06
11312,7674,16514,64500,1.6220003806294226e-06
11009,7186,15953,65852,1.5715161379020671e-06
10733,6750,15388,67129,1.4168130565547452e-06
10499,6303,14876,68322,1.5558659205715463e-06
10256,5916,14289,69539,1.5489807079161183e-06
10029,5548,13745,70678,1.5379190815895453e-06
9817,5206,13208,71769,1.5655977433674648e-06
9614,4905,12642,72839,1.5303580080030812e-06
9428,4625,12104,73843,1.7438317778237037e-06
9229,4351,11595,74825,1.4578042076434638e-06
9073,4069,11127,75731,1.5551441588423849e-06
8916,3794,10651,76639,1.3057536264463802e-06
8792,3531,10191,77486,1.194206131496247e-06
8685,3269,9726,78320,1.3022327016439269e-06
8575,3035,9292,79098,1.480944139540079e-06
8457,2854,8853,79836,1.0150952544684194e-06
8381,2658,8383,80578,1.4517935578596595e-06
8279,2495,7976,81250,1.2720853707395893e-06
8195,2331,7572,81902,1.192537807477341e-06
8121,2185,7216,82478,1.023870936563414e-06
8061,1993,6879,83067,1.4246653465609363e-06
7982,1856,6553,83609,1.3765139119863887e-06
7910,1741,6198,84151,1.2238359178708191e-06
7850,1628,5844,84678,1.2206978031799178e-06
7794,1519,5550,85137,1.2483615254977842e-06
7740,1406,5270,85584,1.2012807123349464e-06
7691,1314,4992,86003,1.614857859169392e-06
7629,1237,4740,86394,7.743050197641357e-07
7601,1161,4446,86792,1.3907775351906665e-06
7554,1094,4222,87130,1.2855490366722617e-06
7513,1031,4003,87453,1.1305243947380209e-06
7479,949,3799,87773,7.391055576831237e-07
7458,878,3632,88032,1.5136157489282123e-06
7417,836,3402,88345,1.1889365176857873e-06
7387,785,3217,88611,1.052012375536942e-06
7362,741,3052,88845,7.120977938142201e-07
7346,683,2895,89076,1.1285264688829986e-06
7322,645,2724,89309,1.5542642794771737e-06
7291,601,2570,89538,8.005178817016021e-07
7276,554,2410,89760,1.0265090252954636e-06
7258,500,2287,89955,1.0843996697159583e-06
7240,479,2128,90153,1.1034146138827731e-06
7223,454,1985,90338,9.764497750852563e-07
7209,417,1873,90501,1.6293330910070662e-06
7187,401,1736,90676,8.014983530811841e-07
7177,372,1633,90818,9.385632695312244e-07
7166,339,1534,90961,7.277593998313781e-07
7158,317,1445,91080,8.701276477259214e-07
7149,285,1374,91192,1.4252662651895207e-06
7135,274,1282,91309,1.4212201284127047e-06
7122,269,1207,91402,6.979784450296606e-07
7116,251,1130,91503,6.218070209474349e-07
7111,227,1071,91591,6.565228632117544e-07
7106,206,993,91695,4.2515452241117045e-07
7103,182,945,91770,1.3408150814880366e-06
7094,178,876,91852,2.091934402086528e-06
7081,172,809,91938,5.236946518032814e-07
7078,153,769,92000,5.511684587602898e-07
7075,142,734,92049,5.77695188761903e-07
7072,129,691,92108,4.092697971986301e-07
7070,116,653,92161,1.5162312555911028e-06
7063,103,619,92215,1.1436421388212297e-06
7058,98,583,92261,7.290730516616304e-07
7055,92,550,92303,5.154307067843567e-07
7053,85,513,92349,2.7638136095157e-07
7052,77,479,92392,1.1841648736436872e-06
7048,73,450,92429,6.30596544330937e-07
7046,65,425,92464,0.0
7046,63,395,92496,1.437210087777606e-06
7042,59,372,92527,1.1452025176132148e-06
7039,56,342,92563,1.6615863663515468e-06
7035,54,323,92588,8.801635343846887e-07
7033,48,308,92611,0.0
7033,43,282,92642,0.0
7033,40,267,92660,5.3253495692591e-07
7032,36,257,92675,0.0
7032,35,231,92702,1.84684485025782e-06
7029,33,220,92718,6.46671581370685e-07
7028,33,201,92738,1.4158009044136178e-06
7026,32,183,92759,0.0
7026,28,173,92773,0.0
7026,25,153,92796,0.0
7026,22,150,92802,0.0
7026,20,144,92810,9.88392320587026e-07
7025,19,130,92826,3.2849712565015056e-06
7022,20,121,92837,0.0
7022,20,109,92849,0.0
7022,16,101,92861,0.0
7022,13,98,92867,0.0
7022,12,91,92875,3.129880657650524e-06
7020,14,84,92882,0.0
7020,12,80,92888,0.0
7020,11,76,92893,0.0
7020,11,67,92902,0.0
7020,10,61,92909,7.005744710662744e-06
7017,12,53,92918,2.68888763407466e-06
7016,8,55,92921,2.591479216336685e-06
7015,8,49,92928,0.0
7015,8,44,92933,3.239810795049569e-06
7014,7,43,92936,0.0
7014,6,39,92941,3.65569227844677e-06
7013,7,32,92948,0.0
7013,7,31,92949,0.0
7013,7,31,92949,0.0
7013,4,29,92954,0.0
7013,4,27,92956,0.0
7013,4,24,92959,0.0
7013,3,24,92960,0.0
7013,2,23,92962,0.0
7013,1,21,92965,0.0
7013,1,19,92967,0.0
7013,1,16,92970,0.0
7013,1,15,92971,0.0
