S,E,I,R,Beta
99500,0,500,0,2.130653266331658e-06
99394,106,463,37,2.52067485767205e-06
99278,207,436,79,2.1716425620502965e-06
99184,283,422,111,1.9591143350593927e-06
99102,339,412,147,2.4491780852247354e-06
99002,410,401,187,2.5440932929589926e-06
98901,476,403,220,2.132618620073817e-06
98816,522,415,247,2.877442412135589e-06
98698,588,432,282,3.447666394230661e-06
98551,677,452,320,2.581655982801412e-06
98436,748,469,347,3.205788857561689e-06
98288,824,512,376,4.232618681832981e-06
98075,935,574,416,3.890217701201082e-06
97856,1054,628,462,3.710118182234757e-06
97628,1177,678,517,4.335885553409468e-06
97341,1365,724,570,4.5406247139051694e-06
97021,1557,795,627,4.291361676934495e-06
96690,1739,870,701,3.970504147037041e-06
96356,1898,973,773,4.106474461760659e-06
95971,2121,1070,838,3.710232949069409e-06
95590,2294,1186,930,3.810540625743695e-06
95158,2504,1323,1015,3.47117322493614e-06
94721,2683,1484,1112,3.734901288052917e-06
94196,2966,1601,1237,3.627133440767213e-06
93649,3229,1766,1356,3.5130334811923373e-06
93068,3502,1929,1501,3.3086729140204245e-06
92474,3726,2142,1658,3.261319955742172e-06
91828,4002,2336,1834,3.2818950975051037e-06
91124,4315,2550,2011,3.046914740612017e-06
90416,4604,2778,2202,2.814763316545719e-06
89709,4832,3047,2412,3.270612174419201e-06
88815,5225,3301,2659,3.1380219918379707e-06
87895,5640,3533,2932,2.9819693740474343e-06
86969,5992,3833,3206,2.900836012839358e-06
86002,6366,4121,3511,2.683300746136494e-06
85051,6645,4471,3833,2.769135944985826e-06
83998,7029,4800,4173,2.691036294514949e-06
82913,7373,5141,4573,2.5313442529111976e-06
81834,7711,5501,4954,2.45241322059181e-06
80730,8029,5865,5376,2.338000781234408e-06
79623,8359,6206,5812,2.32727407896823e-06
78473,8664,6543,6320,2.177432131655867e-06
77355,8931,6878,6836,2.0937972684365947e-06
76241,9165,7222,7372,2.14125178000408e-06
75062,9419,7563,7956,2.210698382941599e-06
73807,9731,7905,8557,2.164730933585978e-06
72544,10028,8276,9152,2.0970256840374524e-06
71285,10247,8611,9857,1.919082067532677e-06
70107,10419,8933,10541,1.930490121214996e-06
68898,10569,9254,11279,1.8977948332965408e-06
67688,10731,9618,11963,1.8954778114322883e-06
66454,10886,9905,12755,1.78357957340757e-06
65280,10946,10213,13561,1.805897136099128e-06
64076,11032,10543,14349,1.742275636508356e-06
62899,11129,10799,15173,1.7504695988031592e-06
61710,11172,11062,16056,1.6231197410297803e-06
60602,11162,11314,16922,1.7399521787051124e-06
59409,11191,11634,17766,1.6870084144651995e-06
58243,11192,11877,18688,1.6306419338126168e-06
57115,11244,12037,19604,1.6683800046881917e-06
55968,11248,12240,20544,1.6042663968579617e-06
54869,11244,12276,21611,1.5573691349248263e-06
53820,11169,12410,22601,1.5331494152921474e-06
52796,11091,12528,23585,1.4876896223706718e-06
51812,10973,12628,24587,1.383195760428269e-06
50907,10824,12638,25631,1.4113346141847776e-06
49999,10673,12708,26620,1.5108895190179535e-06
49039,10591,12744,27626,1.4113060940888394e-06
48157,10415,12767,28661,1.3093254145809365e-06
47352,10205,12768,29675,1.4207967756864707e-06
46493,10093,12785,30629,1.3593242294555783e-06
45685,9897,12753,31665,1.3095996460339242e-06
44922,9660,12749,32669,1.3060698173449836e-06
44174,9453,12694,33679,1.3535570183736146e-06
