S,E,I,R,Beta
99400,0,600,0,5.1475519785378944e-06
99093,307,552,48,4.460748847115804e-06
98849,514,550,87,4.6351689767404646e-06
98597,716,552,135,5.163016836359045e-06
98316,926,579,179,5.357930485472068e-06
98011,1145,607,237,6.521811079370323e-06
97623,1421,674,282,9.422792842239864e-06
97003,1904,750,343,9.745403063135505e-06
96294,2406,908,392,9.835883480555922e-06
95434,3020,1080,466,9.789585045783046e-06
94425,3724,1305,546,8.878095591688755e-06
93331,4448,1565,656,9.050888070467394e-06
92009,5290,1940,761,8.773234084115258e-06
90443,6308,2328,921,8.088289968510477e-06
88740,7394,2761,1105,7.399663541829159e-06
86927,8494,3246,1333,7.2936037200526065e-06
84869,9719,3824,1588,7.179413253731779e-06
82539,11079,4489,1893,6.2992963969312e-06
80205,12337,5213,2245,6.292622517163092e-06
77574,13750,6006,2670,5.938922328434279e-06
74807,15139,6901,3153,5.578766981967664e-06
71927,16497,7820,3756,5.3051799428498425e-06
68943,17830,8861,4366,4.979506409226316e-06
65901,19090,9923,5086,4.917915291487339e-06
62685,20439,10965,5911,4.670170822409444e-06
59475,21503,12205,6817,4.52133141638249e-06
56193,22552,13445,7810,4.30964374712485e-06
52937,23524,14676,8863,4.113767491086781e-06
49741,24362,15852,10045,3.958176835696011e-06
46620,25084,16955,11341,3.804200206441434e-06
43613,25632,18089,12666,3.6632564465958423e-06
40723,25898,19257,14122,3.5258736148549715e-06
37958,26072,20328,15642,3.338473130444161e-06
35382,26075,21257,17286,3.278753155430953e-06
32916,25934,22151,18999,3.247740396962421e-06
30548,25744,22945,20763,3.075940373894534e-06
28392,25255,23752,22601,3.0176456615039923e-06
26357,24814,24340,24489,2.958555070385085e-06
24459,24299,24825,26417,2.900223062726958e-06
22698,23528,25326,28448,2.7346285745013755e-06
21126,22732,25674,30468,2.82638514941356e-06
19593,22028,25796,32583,2.6057483306768946e-06
18276,21193,25900,34631,2.674562753354612e-06
17010,20403,26007,36580,2.4707317188401343e-06
15917,19469,25922,38692,2.636933470900472e-06
14829,18542,25862,40767,2.5397150019437164e-06
13855,17615,25662,42868,2.601625028431543e-06
12930,16760,25370,44940,2.499740118481585e-06
12110,15944,25021,46925,2.3167987280444955e-06
11408,15035,24716,48841,2.213078864824462e-06
10784,14089,24256,50871,2.4161173007210915e-06
10152,13317,23713,52818,2.027130516665389e-06
9664,12439,23168,54729,2.2957133154659545e-06
9150,11737,22557,56556,1.991312354785e-06
8739,10957,21923,58381,2.066966617972378e-06
8343,10233,21307,60117,2.1714146081557737e-06
7957,9591,20549,61903,1.920390716579301e-06
7643,8926,19904,63527,2.0377808246033925e-06
7333,8358,19161,65148,1.7863800732277758e-06
7082,7759,18527,66632,1.928232938221383e-06
6829,7256,17815,68100,2.0302710120000933e-06
