S,E,I,R,Beta
99400,0,600,0,2.867203219315895e-06
99229,171,551,49,2.3228090391802832e-06
99102,288,520,90,2.9883740606026737e-06
98948,416,512,124,2.9608354893479404e-06
98798,535,500,167,3.1579586631308325e-06
98642,639,510,209,3.558123235101303e-06
98463,752,535,250,4.29024005506694e-06
98237,897,589,277,5.184786391899027e-06
97937,1095,651,317,5.63075541822577e-06
97578,1332,717,373,5.288477439626813e-06
97208,1563,804,425,5.322740261330169e-06
96792,1842,884,482,5.7150117862476204e-06
96303,2155,995,547,5.21803643514813e-06
95803,2425,1129,643,5.778391546714269e-06
95178,2823,1280,719,5.023482317342243e-06
94566,3163,1449,822,5.5609829873767e-06
93804,3599,1656,941,5.362450680903774e-06
92971,4091,1865,1073,5.06370244369493e-06
92093,4548,2144,1215,5.019058443679013e-06
91102,5085,2435,1378,5.0262951872389625e-06
89987,5684,2764,1565,4.969362273376776e-06
88751,6381,3103,1765,4.720503473794904e-06
87451,7069,3460,2020,4.339341674607805e-06
86138,7663,3908,2291,4.545085861484368e-06
84608,8437,4348,2607,4.101930287387597e-06
83099,9085,4869,2947,4.031051892165995e-06
81468,9820,5376,3336,3.723982627125579e-06
79837,10472,5929,3762,3.7350515573271055e-06
78069,11182,6514,4235,3.5532992308635064e-06
76262,11909,7057,4772,3.411492091245284e-06
74426,12551,7711,5312,3.220079433992837e-06
72578,13137,8356,5929,3.043885200031274e-06
70732,13655,9030,6583,3.063988543407089e-06
68775,14210,9702,7313,2.9793704820967634e-06
66787,14780,10406,8027,2.943946219357358e-06
64741,15325,11081,8853,2.746046379376809e-06
62771,15827,11660,9742,2.698419720701672e-06
60796,16266,12246,10692,2.66350460986967e-06
58813,16604,12872,11711,2.485995024184531e-06
56931,16858,13469,12742,2.58475559999266e-06
54949,17187,14048,13816,2.457497241903043e-06
53052,17405,14604,14939,2.422650062481397e-06
51175,17498,15188,16139,2.344174475542425e-06
49353,17596,15625,17426,2.2927076368204567e-06
47585,17598,16148,18669,2.209779149882605e-06
45887,17492,16687,19934,2.2462625452897958e-06
44167,17523,17021,21289,2.075112399227969e-06
42607,17330,17405,22658,2.0510404725370703e-06
41086,17120,17680,24114,2.037443587592343e-06
