S,E,I,R,Beta
99100,0,900,0,2.365736069066039e-06
98889,211,822,78,1.9806424067250903e-06
98728,356,776,140,1.7229468112744627e-06
98596,456,741,207,2.0668047127965434e-06
98445,561,714,280,1.949075633097467e-06
98308,630,720,342,2.2463414303345947e-06
98149,730,729,392,2.8790805323688246e-06
97943,842,772,443,2.380574637918565e-06
97763,940,782,515,3.2700826962056814e-06
97513,1099,810,578,3.1018339688294804e-06
97268,1234,864,634,3.6887393212186566e-06
96958,1426,912,704,3.698020086830869e-06
96631,1599,1005,765,3.614303187830857e-06
96280,1820,1062,838,3.7457447166417473e-06
95897,2014,1154,935,3.994031074176224e-06
95455,2240,1287,1018,3.825785607777122e-06
94985,2488,1416,1111,3.695201353529207e-06
94488,2734,1554,1224,3.520974437916272e-06
93971,2972,1706,1351,3.412042649210715e-06
93424,3208,1869,1499,3.8142264185279854e-06
92758,3526,2061,1655,3.5621954460202947e-06
92077,3836,2261,1826,3.626563016837767e-06
91322,4217,2461,2000,3.297092869121405e-06
90581,4499,2720,2200,3.466185935629924e-06
89727,4901,2924,2448,3.228366964531735e-06
88880,5262,3162,2696,3.3162709060279843e-06
87948,5671,3454,2927,2.9857881225756683e-06
87041,5971,3822,3166,3.0660950719970524e-06
86021,6373,4161,3445,2.94747586004e-06
84966,6771,4480,3783,2.732185311099229e-06
83926,7119,4804,4151,2.7059840175208477e-06
82835,7478,5166,4521,2.811236280062789e-06
81632,7931,5487,4950,2.5674526518865698e-06
80482,8324,5809,5385,2.5239565291010117e-06
79302,8645,6225,5828,2.4936445993299573e-06
78071,9011,6577,6341,2.383767167240179e-06
76847,9308,6955,6890,2.291986400718535e-06
75622,9582,7355,7441,2.247393791810177e-06
74372,9860,7741,8027,2.172955245466369e-06
73121,10124,8150,8605,2.119354565082182e-06
71858,10386,8525,9231,2.1123445726987297e-06
70564,10640,8916,9880,1.96455964910447e-06
69328,10794,9275,10603,1.92996392631488e-06
68087,10975,9560,11378,1.984908183862475e-06
66795,11193,9869,12143,1.878034393681716e-06
65557,11366,10118,12959,1.9327437556298136e-06
64275,11544,10375,13806,1.7680055109586538e-06
63096,11623,10624,14657,1.766289196344144e-06
61912,11549,11018,15521,1.6580018211222266e-06
60781,11513,11313,16393,1.71316685054197e-06
59603,11582,11460,17355,1.695336147825582e-06
58445,11589,11644,18322,1.6942587902862927e-06
57292,11578,11946,19184,1.5531620514989612e-06
56229,11481,12165,20125,1.6081265123653195e-06
55129,11406,12399,21066,1.5185551841000848e-06
54091,11284,12539,22086,1.4139390675034106e-06
53132,11094,12682,23092,1.5152414051737943e-06
52111,10937,12826,24126,1.3869445274824076e-06
51184,10790,12887,25139,1.4463131119799528e-06
50230,10651,12962,26157,1.4806139559292491e-06
49266,10536,12993,27205,1.3731947492069754e-06
48387,10327,13062,28224,1.4318918037111325e-06
47482,10146,13113,29259,1.4486900345637206e-06
46580,10034,13079,30307,1.3804541027571953e-06
45739,9881,13030,31350,1.3758870129638927e-06
44919,9686,12997,32398,1.3137785464358617e-06
44152,9470,12968,33410,1.3046596139923335e-06
43405,9243,12913,34439,1.238205015581356e-06
42711,9036,12776,35477,1.2644872301963598e-06
42021,8847,12679,36453,1.3176064948270175e-06
41319,8681,12586,37414,1.3210498541255215e-06
40632,8492,12451,38425,1.2927225224949136e-06
39978,8297,12270,39455,1.2619002391005357e-06
39359,8085,12069,40487,1.2378327904773422e-06
38771,7860,11863,41506,1.1566716714385932e-06
38239,7626,11692,42443,1.0892651979805033e-06
37752,7364,11556,43328,1.1781907845345964e-06
37238,7150,11394,44218,1.2467894229606836e-06
36709,6974,11248,45069,1.1528135994959705e-06
36233,6737,11022,46008,1.166866619027459e-06
35767,6556,10777,46900,1.2115364451215409e-06
35300,6339,10638,47723,1.038555991749072e-06
34910,6077,10421,48592,1.239701986637552e-06
34459,5926,10168,49447,1.0959557429325296e-06
34075,5747,9887,50291,1.029980674505255e-06
33728,5499,9718,51055,1.0952845577349568e-06
33369,5329,9423,51879,1.0908417137247991e-06
33026,5126,9250,52598,9.885741127792846e-07
32724,4949,9050,53277,1.114291908012164e-06
32394,4783,8844,53979,1.0506381918445512e-06
32093,4599,8609,54699,1.0966791949536455e-06
31790,4467,8393,55350,1.00819497606324e-06
31521,4300,8141,56038,1.118418017899762e-06
31234,4131,7944,56691,1.059958610188074e-06
30971,3979,7758,57292,1.0030256497631377e-06
30730,3820,7561,57889,9.898879502790471e-07
30500,3679,7328,58493,9.97745006800773e-07
30277,3567,7065,59091,1.0471840321451838e-06
30053,3446,6863,59638,1.1005861086474655e-06
29826,3326,6652,60196,1.0282125806526923e-06
29622,3141,6513,60724,1.0055560287888826e-06
29428,3027,6282,61263,1.0007210817463844e-06
29243,2924,6026,61807,9.420133042014396e-07
29077,2807,5821,62295,9.984803188628583e-07
28908,2667,5663,62762,1.0689895038913785e-06
28733,2546,5494,63227,8.551930062290611e-07
