S,E,I,R,Beta
99400,0,600,0,2.280348759221999e-06
99264,136,554,46,2.036650396739497e-06
99152,235,516,97,1.6222841009590787e-06
99069,293,501,137,2.276684958923667e-06
98956,374,497,173,2.3382951006495745e-06
98841,443,514,202,2.65725674969787e-06
98706,535,526,233,2.8120533698453426e-06
98560,627,536,277,2.6879603605349874e-06
98418,716,544,322,2.9697759735485977e-06
98259,797,584,360,2.9276832949318875e-06
98091,887,622,400,3.786103074246858e-06
97860,1027,668,445,3.5337051219449512e-06
97629,1160,709,502,3.756196224904329e-06
97369,1285,788,558,4.001210946291342e-06
97062,1452,854,632,3.4623804760925163e-06
96775,1589,928,708,4.064262108160593e-06
96410,1808,1004,778,3.6675205618765474e-06
96055,1979,1092,874,3.994582621411001e-06
95636,2197,1202,965,4.027681498115185e-06
95173,2451,1306,1070,3.612346527366003e-06
94724,2652,1444,1180,3.699331874344136e-06
94218,2886,1610,1286,3.38187544176984e-06
93705,3081,1802,1412,3.653992170033699e-06
93088,3397,1974,1541,3.5808410679500403e-06
92430,3714,2142,1714,3.363890184441189e-06
91764,3987,2351,1898,3.6155105849078463e-06
90984,4359,2589,2068,3.498083203233506e-06
90160,4762,2768,2310,3.2336539793097435e-06
89353,5111,2993,2543,2.9240910925570592e-06
88571,5384,3278,2767,2.8897579257018646e-06
87732,5669,3556,3043,2.7726581366496195e-06
86867,5958,3865,3310,2.740207848637352e-06
85947,6333,4120,3600,2.742150530565179e-06
84976,6607,4511,3906,2.671350322926601e-06
83952,7014,4779,4255,2.5847031911298928e-06
82915,7338,5122,4625,2.4794519248046515e-06
81862,7677,5429,5032,2.5358392729536846e-06
80735,8039,5757,5469,2.429046690935404e-06
79606,8333,6169,5892,2.429292845640529e-06
78413,8648,6527,6412,2.327073384138028e-06
77222,9005,6863,6910,2.1718022531744567e-06
76071,9246,7157,7526,2.248181010795297e-06
74847,9574,7489,8090,2.2389556834188954e-06
73592,9838,7910,8660,1.99102331933238e-06
72433,10025,8239,9303,2.0878873665935275e-06
71187,10236,8587,9990,1.923823244558035e-06
70011,10414,8914,10661,1.8859820377532456e-06
68834,10568,9218,11380,1.9353461618457624e-06
67606,10751,9523,12120,1.9337945237045296e-06
66361,10957,9782,12900,1.957965207503597e-06
65090,11112,10141,13657,1.8149378749643849e-06
63892,11172,10490,14446,1.871007659075787e-06
62638,11334,10732,15296,1.761299273343853e-06
61454,11405,10941,16200,1.7073977860589346e-06
60306,11363,11311,17020,1.721101848934563e-06
59132,11375,11609,17884,1.7262391858253045e-06
57947,11448,11780,18825,1.656862076677233e-06
56816,11395,11986,19803,1.5609476427088526e-06
55753,11336,12106,20805,1.5956836404903838e-06
54676,11287,12281,21756,1.5666979444309396e-06
53624,11187,12470,22719,1.4700356194266508e-06
52641,11093,12572,23694,1.452094513516697e-06
51680,11039,12580,24701,1.504304340764002e-06
50702,10929,12723,25646,1.3424659337565362e-06
49836,10708,12755,26701,1.437879710759012e-06
48922,10457,12946,27675,1.4336595847819953e-06
48014,10338,12882,28766,1.372639547435212e-06
47165,10174,12898,29763,1.341368018173301e-06
46349,9998,12830,30823,1.3722180695996068e-06
45533,9778,12820,31869,1.3071043123718228e-06
44770,9600,12770,32860,1.3380842027528152e-06
44005,9400,12708,33887,1.1963186859935974e-06
43336,9175,12567,34922,1.200873636672398e-06
42682,8970,12358,35990,1.3403754396535715e-06
41975,8800,12284,36941,1.2800101780203249e-06
41315,8610,12136,37939,1.2604735982237215e-06
40683,8424,11944,38949,1.2512405597398302e-06
40075,8198,11838,39889,1.2815976801395675e-06
39467,7990,11713,40830,1.1724572799452732e-06
38925,7788,11540,41747,1.1798897804848456e-06
38395,7535,11377,42693,1.2636786489004283e-06
37843,7328,11213,43616,1.1241156629801226e-06
37366,7074,11049,44511,1.167474639047724e-06
36884,6809,10911,45396,1.1554479430149177e-06
36419,6586,10775,46220,1.1340043368657993e-06
