S,E,I,R,Beta
99000,0,1000,0,1.0606060606060606e-06
98895,105,916,84,8.389648851247331e-07
98819,171,861,149,1.01077582227524e-06
98733,236,811,220,1.286334853968461e-06
98630,311,794,265,1.1747847270834617e-06
98538,375,757,330,1.1931371928399006e-06
98449,430,722,399,1.3787247409538002e-06
98351,477,714,458,1.5664469568165036e-06
98241,542,700,517,1.541398921311585e-06
98135,594,702,569,1.4806047312288714e-06
98033,630,715,622,1.5265303484576586e-06
97926,675,708,691,1.889470095659688e-06
97795,739,707,759,1.7211189905738362e-06
97676,777,726,821,2.12937651742755e-06
97525,870,724,881,1.6003829588956507e-06
97412,892,750,946,1.998384867025281e-06
97266,955,775,1004,1.7245690733028085e-06
97136,1001,807,1056,2.053866095482678e-06
96975,1065,837,1123,2.082099396837981e-06
96806,1127,889,1178,1.9056353984510483e-06
96642,1168,931,1259,1.800526113730432e-06
96480,1216,972,1332,1.780790833213903e-06
96313,1264,1016,1407,2.421975398289256e-06
96076,1363,1068,1493,2.2415151051609736e-06
95846,1458,1104,1592,2.069669732877651e-06
95627,1531,1146,1696,2.263010306314688e-06
95379,1623,1203,1795,2.152675465775567e-06
95132,1694,1289,1885,2.12028286400111e-06
94872,1783,1374,1971,1.917852574641901e-06
94622,1832,1463,2083,2.065996510372971e-06
94336,1914,1542,2208,1.8629768560804045e-06
94065,1992,1598,2345,1.942575990146616e-06
93773,2083,1699,2445,1.7637423001272149e-06
93492,2162,1760,2586,1.9386685491806784e-06
93173,2280,1817,2730,1.553498155628512e-06
92910,2327,1897,2866,1.6283662998076542e-06
92623,2373,1994,3010,1.5431241307135077e-06
92338,2403,2065,3194,1.4474666370740151e-06
92062,2447,2118,3373,1.5026618449376472e-06
91769,2477,2245,3509,1.5046980191208772e-06
91459,2558,2297,3686,1.4137382407859264e-06
91162,2592,2374,3872,1.487857410843102e-06
90840,2647,2468,4045,1.4541034979128708e-06
90514,2719,2511,4256,1.4035510475079851e-06
90195,2782,2569,4454,1.3810309486661948e-06
89875,2799,2658,4668,1.339541269906054e-06
89555,2842,2715,4888,1.542309719851778e-06
89180,2922,2804,5094,1.37166684955558e-06
88837,2977,2855,5331,1.2340829177946812e-06
88524,2982,2920,5574,1.2727761158184483e-06
88195,3008,2990,5807,1.160396134970756e-06
87889,3029,3007,6075,1.34704482185319e-06
87533,3085,3047,6335,1.064814784785316e-06
87249,3074,3084,6593,1.1074941393119705e-06
86951,3056,3161,6832,1.3097952884196697e-06
86591,3101,3217,7091,1.1523415362831407e-06
86270,3110,3281,7339,1.0316130396877435e-06
85978,3092,3334,7596,1.2768155154937517e-06
85612,3155,3397,7836,1.2103541783785052e-06
85260,3198,3422,8120,1.220182141660953e-06
84904,3235,3480,8381,1.204876691024129e-06
84548,3251,3559,8642,1.1099799654598163e-06
84214,3280,3611,8895,1.2430254352534128e-06
83836,3336,3651,9177,1.0813981240179778e-06
83505,3331,3718,9446,1.230386329390074e-06
83123,3364,3782,9731,1.1864955078930166e-06
82750,3421,3814,10015,1.2673929884651396e-06
82350,3488,3864,10298,1.1533612151336077e-06
81983,3504,3895,10618,1.2996213232283965e-06
81568,3583,3929,10920,1.0765079773671966e-06
81223,3552,4012,11213,1.1630523398471098e-06
80844,3568,4068,11520,1.1463377979815409e-06
80467,3593,4081,11859,1.2363505566274027e-06
80061,3660,4101,12178,1.0812287208667376e-06
79706,3658,4139,12497,1.045761511316834e-06
79361,3655,4165,12819,1.1345120954343105e-06
78986,3670,4197,13147,1.0195947960147067e-06
78648,3619,4247,13486,9.939582427843365e-07
78316,3614,4222,13848,1.0675936419953618e-06
77963,3621,4199,14217,1.0172081158044211e-06
77630,3600,4222,14548,1.0099042006705886e-06
77299,3569,4275,14857,9.623147118627757e-07
76981,3528,4289,15202,1.1236584317152575e-06
76610,3544,4317,15529,1.006877700371157e-06
76277,3491,4348,15884,9.95017687132886e-07
75947,3461,4334,16258,9.69150340549404e-07
75628,3482,4324,16566,1.0335902394245126e-06
75290,3502,4330,16878,1.0398591190276734e-06
74951,3478,4360,17211,8.874299404663034e-07
74661,3400,4386,17553,9.222411855775672e-07
74359,3404,4329,17908,9.816709879916754e-07
74043,3430,4285,18242,9.392504916605982e-07
73745,3398,4267,18590,8.802875228793321e-07
73468,3355,4229,18948,9.23732011735246e-07
73181,3308,4214,19297,9.728108006799066e-07
72881,3267,4214,19638,8.88901814686217e-07
72608,3207,4212,19973,8.403501590661867e-07
72351,3160,4150,20339,8.059771532120937e-07
72109,3080,4118,20693,9.56406512937072e-07
71825,3065,4070,21040,8.72308564616257e-07
71570,2997,4065,21368,9.76172958599783e-07
71286,2974,4022,21718,8.649786106833536e-07
71038,2920,4005,22037,8.435639183670543e-07
70798,2873,3985,22344,8.577605156033904e-07
70556,2846,3953,22645,9.286220638279016e-07
70297,2792,3936,22975,8.854707165220364e-07
70052,2765,3885,23298,8.304182346322471e-07
69826,2699,3902,23573,8.698490968169645e-07
69589,2664,3882,23865,9.513427143720692e-07
69332,2672,3844,24152,8.404868267798074e-07
69108,2645,3819,24428,8.449419644602102e-07
68885,2602,3780,24733,9.255514808247624e-07
68644,2588,3743,25025,7.589483158999143e-07
68449,2538,3695,25318,8.737973499070681e-07
68228,2496,3665,25611,7.998220555890726e-07
68028,2451,3616,25905,9.350002159443976e-07
67798,2436,3559,26207,8.537335521289416e-07
67592,2406,3504,26498,8.106657673681087e-07
67400,2342,3474,26784,7.687458679909595e-07
67220,2321,3413,27046,8.456038147367474e-07
67026,2275,3401,27298,7.940148790316577e-07
66845,2226,3340,27589,9.540347833019727e-07
66632,2244,3269,27855,8.493250996483299e-07
66447,2218,3234,28101,9.02789161530285e-07
66253,2193,3191,28363,8.514127560447078e-07
66073,2149,3155,28623,8.634737024166926e-07
65893,2107,3155,28845,8.658324547338584e-07
65713,2090,3088,29109,6.307850379996734e-07
65585,2007,3022,29386,7.97183138244624e-07
65427,1974,2972,29627,7.354111753822765e-07
65284,1927,2934,29855,7.570091635071715e-07
65139,1889,2898,30074,7.681190462894071e-07
64994,1846,2853,30307,7.064741212974648e-07
64863,1788,2804,30545,7.917488683434456e-07
64719,1753,2757,30771,7.005537283152771e-07
64594,1724,2717,30965,8.034101146871927e-07
64453,1675,2667,31205,6.980959102452504e-07
64333,1642,2608,31417,7.331008453999746e-07
64210,1604,2566,31620,8.132900824858223e-07
64076,1550,2541,31833,6.571790646383885e-07
63969,1498,2511,32022,7.408506854727193e-07
63850,1463,2459,32228,6.432828059104315e-07
63749,1395,2434,32422,7.604804550529435e-07
63631,1393,2361,32615,7.521660168052126e-07
63518,1376,2290,32816,7.837409771820002e-07
63404,1335,2275,32986,7.279327196051693e-07
63299,1284,2271,33146,7.930322847825682e-07
63185,1278,2223,33314,8.116174927918222e-07
63071,1268,2183,33478,8.06193934250585e-07
62960,1260,2121,33659,8.536885636285538e-07
62846,1256,2084,33814,8.551507224527091e-07
62734,1245,2026,33995,7.081089585193233e-07
62644,1195,2006,34155,5.888725497092784e-07
62570,1121,1991,34318,7.224455069388082e-07
62480,1105,1944,34471,5.516168466090218e-07
62413,1072,1890,34625,6.69715312498066e-07
62334,1026,1871,34769,7.459684648776697e-07
62247,1006,1845,34902,6.44342716661218e-07
62173,984,1803,35040,8.385525872251027e-07
62079,975,1766,35180,6.841098627900003e-07
62004,960,1706,35330,6.617581605936553e-07
61934,920,1683,35463,7.387159554837101e-07
61857,924,1618,35601,8.093151089958612e-07
61776,893,1603,35728,6.462888558958428e-07
61712,875,1567,35846,7.342090454885315e-07
61641,838,1557,35964,8.335500824031982e-07
61561,820,1538,36081,6.020226821445501e-07
61504,787,1519,36190,6.422292994939576e-07
61444,767,1456,36333,7.15383828462404e-07
61380,754,1427,36439,5.708462430211192e-07
61330,746,1372,36552,6.298669103102795e-07
61277,715,1352,36656,7.966540145133946e-07
61211,717,1304,36768,6.138878161860518e-07
61162,707,1266,36865,5.940766016834684e-07
61116,665,1236,36983,6.354301894153852e-07
61068,648,1201,37083,7.908084281853505e-07
61010,653,1158,37179,6.369464616774792e-07
60965,642,1136,37257,4.764913602009003e-07
60932,608,1114,37346,6.482194413739141e-07
60888,591,1082,37439,7.285884254985548e-07
60840,575,1061,37524,7.435953205546478e-07
60792,554,1039,37615,6.491153476072849e-07
